"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US37101","Johnston County, North Carolina","73685","115","67154","743","6531","754",
"0500000US37103","Jones County, North Carolina","4958","30","4137","134","821","133",
"0500000US37105","Lee County, North Carolina","24463","79","21744","391","2719","369",
"0500000US37107","Lenoir County, North Carolina","27550","151","23121","504","4429","452",
"0500000US37109","Lincoln County, North Carolina","35227","78","32022","452","3205","442",
"0500000US37111","McDowell County, North Carolina","21297","109","17961","434","3336","415",
"0500000US37113","Macon County, North Carolina","25557","79","15699","470","9858","460",
"0500000US37115","Madison County, North Carolina","10892","81","8452","287","2440","273",
"0500000US37117","Martin County, North Carolina","11608","52","9471","306","2137","316",
"0500000US37119","Mecklenburg County, North Carolina","435795","279","403546","1562","32249","1522",
"0500000US37121","Mitchell County, North Carolina","8812","37","6361","285","2451","278",
"0500000US37123","Montgomery County, North Carolina","16235","131","10411","385","5824","371",
"0500000US37125","Moore County, North Carolina","46638","120","38965","750","7673","732",
"0500000US37127","Nash County, North Carolina","42876","162","36720","529","6156","481",
"0500000US37129","New Hanover County, North Carolina","109244","254","93636","985","15608","983",
"0500000US37131","Northampton County, North Carolina","11670","49","8628","315","3042","316",
"0500000US37133","Onslow County, North Carolina","78501","426","64065","1024","14436","958",
"0500000US37135","Orange County, North Carolina","57502","303","52529","609","4973","524",
"0500000US37137","Pamlico County, North Carolina","7721","91","5352","225","2369","205",
"0500000US37139","Pasquotank County, North Carolina","17108","93","14780","358","2328","369",
"0500000US37141","Pender County, North Carolina","28601","93","21766","411","6835","398",
"0500000US37143","Perquimans County, North Carolina","7136","47","5919","206","1217","204",
"0500000US37145","Person County, North Carolina","18428","55","15744","348","2684","350",
"0500000US37147","Pitt County, North Carolina","78563","164","69169","777","9394","756",
"0500000US37149","Polk County, North Carolina","11674","47","9047","327","2627","328",
"0500000US37151","Randolph County, North Carolina","62147","100","56041","591","6106","569",
"0500000US37153","Richmond County, North Carolina","21380","102","18546","380","2834","371",
"0500000US37155","Robeson County, North Carolina","53065","191","45969","349","7096","310",
"0500000US37157","Rockingham County, North Carolina","43977","105","37201","643","6776","620",
"0500000US37159","Rowan County, North Carolina","61329","221","52301","829","9028","768",
"0500000US37161","Rutherford County, North Carolina","34275","142","26345","677","7930","630",
"0500000US37163","Sampson County, North Carolina","27610","131","23537","500","4073","510",
"0500000US37165","Scotland County, North Carolina","15295","118","13113","229","2182","200",
"0500000US37167","Stanly County, North Carolina","27638","122","23717","382","3921","371",
"0500000US37169","Stokes County, North Carolina","22186","57","19302","414","2884","405",
"0500000US37171","Surry County, North Carolina","34030","90","28985","458","5045","438",
"0500000US37173","Swain County, North Carolina","8951","48","5443","270","3508","263",
"0500000US37175","Transylvania County, North Carolina","19560","137","14123","510","5437","486",
"0500000US37177","Tyrrell County, North Carolina","2229","189","1631","184","598","113",
"0500000US37179","Union County, North Carolina","79644","124","75165","591","4479","573",
"0500000US37181","Vance County, North Carolina","20117","125","16854","453","3263","420",
"0500000US37183","Wake County, North Carolina","421426","327","390498","1545","30928","1568",
"0500000US37185","Warren County, North Carolina","11948","95","7780","303","4168","296",
"0500000US37187","Washington County, North Carolina","6458","37","5073","269","1385","263",
"0500000US37189","Watauga County, North Carolina","33520","162","20355","594","13165","571",
"0500000US37191","Wayne County, North Carolina","54074","141","48153","588","5921","544",
"0500000US37193","Wilkes County, North Carolina","33480","127","28355","539","5125","545",
"0500000US37195","Wilson County, North Carolina","36005","108","32128","440","3877","410",
"0500000US37197","Yadkin County, North Carolina","17401","69","15448","307","1953","304",
"0500000US37199","Yancey County, North Carolina","11211","36","7402","249","3809","249",
"0500000US38001","Adams County, North Dakota","1432","90","1046","79","386","76",
"0500000US38003","Barnes County, North Dakota","5884","100","5085","158","799","127",
"0500000US38005","Benson County, North Dakota","3033","22","2285","67","748","64",
"0500000US38007","Billings County, North Dakota","532","28","385","38","147","35",
"0500000US38009","Bottineau County, North Dakota","4451","118","3065","168","1386","147",
"0500000US38011","Bowman County, North Dakota","1769","36","1398","72","371","73",
"0500000US38013","Burke County, North Dakota","1337","81","877","96","460","54",
"0500000US38015","Burleigh County, North Dakota","41951","161","39495","474","2456","474",
"0500000US38017","Cass County, North Dakota","80107","170","74205","738","5902","734",
"0500000US38019","Cavalier County, North Dakota","2299","110","1737","109","562","71",
"0500000US38021","Dickey County, North Dakota","2680","77","2170","98","510","83",
"0500000US38023","Divide County, North Dakota","1616","85","1119","84","497","67",
"0500000US38025","Dunn County, North Dakota","2530","84","1648","77","882","77",
"0500000US38027","Eddy County, North Dakota","1331","91","1052","89","279","62",
"0500000US38029","Emmons County, North Dakota","2195","86","1556","90","639","76",
"0500000US38031","Foster County, North Dakota","1831","38","1440","77","391","71",
"0500000US38033","Golden Valley County, North Dakota","1049","29","856","61","193","54",
"0500000US38035","Grand Forks County, North Dakota","32634","155","30215","405","2419","389",
"0500000US38037","Grant County, North Dakota","1704","72","1094","56","610","49",
"0500000US38039","Griggs County, North Dakota","1462","74","1056","73","406","50",
"0500000US38041","Hettinger County, North Dakota","1469","93","1079","90","390","48",
"0500000US38043","Kidder County, North Dakota","1667","80","1055","85","612","67",
"0500000US38045","LaMoure County, North Dakota","2232","61","1813","69","419","71",
"0500000US38047","Logan County, North Dakota","1200","66","883","58","317","48",
"0500000US38049","McHenry County, North Dakota","3158","32","2628","93","530","84",
"0500000US38051","McIntosh County, North Dakota","1859","47","1317","76","542","57",
"0500000US38053","McKenzie County, North Dakota","5976","40","3899","264","2077","268",
"0500000US38055","McLean County, North Dakota","6135","70","4333","135","1802","115",
"0500000US38057","Mercer County, North Dakota","4732","59","3702","164","1030","154",
"0500000US38059","Morton County, North Dakota","14719","82","13536","258","1183","259",
"0500000US38061","Mountrail County, North Dakota","4999","35","3235","141","1764","134",
"0500000US38063","Nelson County, North Dakota","1908","123","1479","129","429","64",
"0500000US38065","Oliver County, North Dakota","1003","33","750","59","253","46",
"0500000US38067","Pembina County, North Dakota","3871","100","3180","139","691","97",
"0500000US38069","Pierce County, North Dakota","2310","94","1937","116","373","81",
"0500000US38071","Ramsey County, North Dakota","5866","81","5003","199","863","186",
"0500000US38073","Ransom County, North Dakota","2691","58","2367","96","324","85",
"0500000US38075","Renville County, North Dakota","1332","73","1022","74","310","59",
"0500000US38077","Richland County, North Dakota","7712","132","6760","207","952","158",
"0500000US38079","Rolette County, North Dakota","5573","31","4638","121","935","116",
"0500000US38081","Sargent County, North Dakota","2108","50","1834","71","274","53",
"0500000US38083","Sheridan County, North Dakota","862","32","689","44","173","37",
"0500000US38085","Sioux County, North Dakota","1353","18","1110","33","243","27",
"0500000US38087","Slope County, North Dakota","465","24","329","30","136","28",
"0500000US38089","Stark County, North Dakota","14422","99","12150","327","2272","297",
"0500000US38091","Steele County, North Dakota","1215","46","891","53","324","53",
"0500000US38093","Stutsman County, North Dakota","10220","109","9055","260","1165","215",
"0500000US38095","Towner County, North Dakota","1386","88","1036","81","350","85",
"0500000US38097","Traill County, North Dakota","3845","67","3349","131","496","108",
"0500000US38099","Walsh County, North Dakota","5595","59","4841","122","754","109",
"0500000US38101","Ward County, North Dakota","32777","154","27564","550","5213","567",
"0500000US38103","Wells County, North Dakota","2471","106","1960","91","511","78",
"0500000US38105","Williams County, North Dakota","18726","83","13695","556","5031","548",
"0500000US39001","Adams County, Ohio","12920","60","10835","284","2085","276",
"0500000US39003","Allen County, Ohio","45063","154","40537","487","4526","457",
"0500000US39005","Ashland County, Ohio","22250","107","20439","334","1811","310",
"0500000US39007","Ashtabula County, Ohio","46107","173","37652","565","8455","508",
"0500000US39009","Athens County, Ohio","26610","205","22620","465","3990","428",
"0500000US39011","Auglaize County, Ohio","19852","75","18723","245","1129","240",
"0500000US39013","Belmont County, Ohio","32211","130","26200","474","6011","435",
"0500000US39015","Brown County, Ohio","20048","93","17434","354","2614","326",
"0500000US39017","Butler County, Ohio","151198","214","138226","855","12972","843",
"0500000US39019","Carroll County, Ohio","13646","76","11126","324","2520","315",
"0500000US39021","Champaign County, Ohio","16793","63","15209","286","1584","286",
"0500000US39023","Clark County, Ohio","61310","189","54905","539","6405","499",
"0500000US39025","Clermont County, Ohio","82830","182","77181","645","5649","624",
"0500000US39027","Clinton County, Ohio","18178","123","16370","275","1808","283",
"0500000US39029","Columbiana County, Ohio","46818","152","41854","504","4964","475",
"0500000US39031","Coshocton County, Ohio","16455","56","14461","288","1994","286",
"0500000US39033","Crawford County, Ohio","20053","94","17755","301","2298","271",
"0500000US39035","Cuyahoga County, Ohio","618792","584","538531","2261","80261","2007",
"0500000US39037","Darke County, Ohio","22844","113","20838","347","2006","305",
"0500000US39039","Defiance County, Ohio","16807","96","15213","300","1594","285",
"0500000US39041","Delaware County, Ohio","71959","122","68649","501","3310","479",
"0500000US39043","Erie County, Ohio","37859","104","31301","467","6558","454",
"0500000US39045","Fairfield County, Ohio","60573","152","55748","654","4825","614",
"0500000US39047","Fayette County, Ohio","12760","87","11736","235","1024","226",
"0500000US39049","Franklin County, Ohio","550659","585","504702","1909","45957","1881",
