"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US23023","Sagadahoc County, Maine","18830","54","15980","340","2850","336",
"0500000US23025","Somerset County, Maine","30868","97","21321","368","9547","356",
"0500000US23027","Waldo County, Maine","22455","81","17236","345","5219","329",
"0500000US23029","Washington County, Maine","23364","154","13791","304","9573","257",
"0500000US23031","York County, Maine","110226","164","85314","938","24912","963",
"0500000US24001","Allegany County, Maryland","32900","234","27399","455","5501","415",
"0500000US24003","Anne Arundel County, Maryland","224378","560","209814","1255","14564","1141",
"0500000US24005","Baltimore County, Maryland","337052","431","313519","1415","23533","1388",
"0500000US24009","Calvert County, Maryland","35155","72","31973","483","3182","475",
"0500000US24011","Caroline County, Maryland","13588","82","12024","261","1564","229",
"0500000US24013","Carroll County, Maryland","63564","182","60758","435","2806","378",
"0500000US24015","Cecil County, Maryland","42658","109","37058","625","5600","612",
"0500000US24017","Charles County, Maryland","60452","167","56520","502","3932","482",
"0500000US24019","Dorchester County, Maryland","16747","95","13183","327","3564","303",
"0500000US24021","Frederick County, Maryland","97486","199","92526","645","4960","586",
"0500000US24023","Garrett County, Maryland","19338","96","12425","393","6913","359",
"0500000US24025","Harford County, Maryland","100210","198","93955","721","6255","654",
"0500000US24027","Howard County, Maryland","119494","259","114170","702","5324","652",
"0500000US24029","Kent County, Maryland","10686","106","8025","307","2661","281",
"0500000US24031","Montgomery County, Maryland","389202","330","370950","1211","18252","1202",
"0500000US24033","Prince George's County, Maryland","333041","365","311343","1160","21698","1204",
"0500000US24035","Queen Anne's County, Maryland","21184","81","18577","364","2607","363",
"0500000US24037","St. Mary's County, Maryland","45109","184","40552","533","4557","470",
"0500000US24039","Somerset County, Maryland","11437","351","8574","476","2863","317",
"0500000US24041","Talbot County, Maryland","20247","111","16826","324","3421","321",
"0500000US24043","Washington County, Maryland","61506","222","56035","636","5471","625",
"0500000US24045","Wicomico County, Maryland","42382","136","37793","620","4589","599",
"0500000US24047","Worcester County, Maryland","56310","96","22089","501","34221","485",
"0500000US24510","Baltimore city, Maryland","294296","488","239116","1454","55180","1273",
"0500000US25001","Barnstable County, Massachusetts","163557","160","94323","1286","69234","1278",
"0500000US25003","Berkshire County, Massachusetts","69079","313","54813","569","14266","646",
"0500000US25005","Bristol County, Massachusetts","235275","312","217912","1172","17363","1125",
"0500000US25007","Dukes County, Massachusetts","17902","58","6765","422","11137","420",
"0500000US25009","Essex County, Massachusetts","312992","346","294202","1133","18790","1111",
"0500000US25011","Franklin County, Massachusetts","34134","155","30569","316","3565","323",
"0500000US25013","Hampden County, Massachusetts","193586","314","179423","855","14163","819",
"0500000US25015","Hampshire County, Massachusetts","63873","331","58838","617","5035","541",
"0500000US25017","Middlesex County, Massachusetts","636543","731","604384","1826","32159","1472",
"0500000US25019","Nantucket County, Massachusetts","12345","43","3713","239","8632","232",
"0500000US25021","Norfolk County, Massachusetts","278615","362","265300","962","13315","930",
"0500000US25023","Plymouth County, Massachusetts","207003","384","187460","1194","19543","1202",
"0500000US25025","Suffolk County, Massachusetts","337251","739","309844","1459","27407","1227",
"0500000US25027","Worcester County, Massachusetts","335104","588","309951","1360","25153","1303",
"0500000US26001","Alcona County, Michigan","11188","42","4988","139","6200","133",
"0500000US26003","Alger County, Michigan","6691","83","3007","180","3684","169",
"0500000US26005","Allegan County, Michigan","51177","157","43416","583","7761","584",
"0500000US26007","Alpena County, Michigan","16056","89","12752","283","3304","264",
"0500000US26009","Antrim County, Michigan","18069","66","9899","265","8170","266",
"0500000US26011","Arenac County, Michigan","9836","88","6571","180","3265","158",
"0500000US26013","Baraga County, Michigan","5301","123","3107","152","2194","105",
"0500000US26015","Barry County, Michigan","27586","101","24296","400","3290","395",
"0500000US26017","Bay County, Michigan","48289","131","44339","476","3950","458",
"0500000US26019","Benzie County, Michigan","12524","57","6792","196","5732","194",
"0500000US26021","Berrien County, Michigan","77514","182","63665","506","13849","492",
"0500000US26023","Branch County, Michigan","20849","132","16650","293","4199","266",
"0500000US26025","Calhoun County, Michigan","60889","175","53991","612","6898","575",
"0500000US26027","Cass County, Michigan","26295","101","21019","328","5276","314",
"0500000US26029","Charlevoix County, Michigan","17678","70","11503","245","6175","233",
"0500000US26031","Cheboygan County, Michigan","18512","72","11195","309","7317","294",
"0500000US26033","Chippewa County, Michigan","21443","244","13999","337","7444","255",
"0500000US26035","Clare County, Michigan","23387","92","12199","320","11188","318",
"0500000US26037","Clinton County, Michigan","31736","84","29728","298","2008","290",
"0500000US26039","Crawford County, Michigan","11193","74","6141","261","5052","245",
"0500000US26041","Delta County, Michigan","20367","104","16234","256","4133","241",
"0500000US26043","Dickinson County, Michigan","14070","93","11231","311","2839","281",
"0500000US26045","Eaton County, Michigan","47558","131","44480","409","3078","396",
"0500000US26047","Emmet County, Michigan","21678","94","14463","326","7215","318",
"0500000US26049","Genesee County, Michigan","192290","248","167902","1068","24388","1054",
"0500000US26051","Gladwin County, Michigan","17923","59","11047","206","6876","199",
"0500000US26053","Gogebic County, Michigan","10781","123","6744","257","4037","219",
"0500000US26055","Grand Traverse County, Michigan","43942","154","37319","597","6623","544",
"0500000US26057","Gratiot County, Michigan","16330","181","15035","289","1295","224",
"0500000US26059","Hillsdale County, Michigan","21960","98","18107","280","3853","260",
"0500000US26061","Houghton County, Michigan","18798","148","13386","312","5412","301",
"0500000US26063","Huron County, Michigan","21281","105","13847","273","7434","233",
"0500000US26065","Ingham County, Michigan","123570","241","112840","865","10730","855",
"0500000US26067","Ionia County, Michigan","24967","172","22964","410","2003","357",
"0500000US26069","Iosco County, Michigan","20558","110","11669","265","8889","247",
"0500000US26071","Iron County, Michigan","9325","56","5225","162","4100","160",
"0500000US26073","Isabella County, Michigan","29154","129","24739","430","4415","392",
"0500000US26075","Jackson County, Michigan","69580","212","61805","707","7775","658",
"0500000US26077","Kalamazoo County, Michigan","112108","394","103445","875","8663","818",
"0500000US26079","Kalkaska County, Michigan","12370","59","7145","212","5225","217",
"0500000US26081","Kent County, Michigan","255024","291","241746","975","13278","967",
"0500000US26083","Keweenaw County, Michigan","2483","56","1081","74","1402","67",
"0500000US26085","Lake County, Michigan","15347","54","4631","116","10716","118",
"0500000US26087","Lapeer County, Michigan","36674","135","33700","386","2974","334",
"0500000US26089","Leelanau County, Michigan","15638","66","9139","217","6499","220",
"0500000US26091","Lenawee County, Michigan","43806","201","38345","523","5461","459",
"0500000US26093","Livingston County, Michigan","76321","109","72000","450","4321","411",
"0500000US26095","Luce County, Michigan","4373","83","2231","160","2142","130",
"0500000US26097","Mackinac County, Michigan","11168","141","5269","250","5899","202",
"0500000US26099","Macomb County, Michigan","366016","267","346402","1325","19614","1336",
"0500000US26101","Manistee County, Michigan","15848","97","9426","275","6422","265",
"0500000US26103","Marquette County, Michigan","34850","191","26552","426","8298","383",
"0500000US26105","Mason County, Michigan","17536","101","12186","295","5350","275",
"0500000US26107","Mecosta County, Michigan","21539","156","15808","405","5731","355",
"0500000US26109","Menominee County, Michigan","14342","122","10627","268","3715","246",
"0500000US26111","Midland County, Michigan","36973","124","34199","413","2774","398",
"0500000US26113","Missaukee County, Michigan","9227","55","6055","149","3172","139",
"0500000US26115","Monroe County, Michigan","64370","154","59929","547","4441","498",
"0500000US26117","Montcalm County, Michigan","28598","102","23913","361","4685","353",
"0500000US26119","Montmorency County, Michigan","9615","52","4452","174","5163","165",
"0500000US26121","Muskegon County, Michigan","74092","225","65939","653","8153","591",
"0500000US26123","Newaygo County, Michigan","25529","115","19161","275","6368","273",
"0500000US26125","Oakland County, Michigan","539742","344","504585","1837","35157","1727",
"0500000US26127","Oceana County, Michigan","16157","106","10156","232","6001","216",
"0500000US26129","Ogemaw County, Michigan","16192","69","9184","237","7008","233",
"0500000US26131","Ontonagon County, Michigan","5688","46","2793","103","2895","87",
"0500000US26133","Osceola County, Michigan","13784","91","9181","162","4603","138",
"0500000US26135","Oscoda County, Michigan","9226","50","3806","171","5420","160",
"0500000US26137","Otsego County, Michigan","14899","48","9944","241","4955","237",
"0500000US26139","Ottawa County, Michigan","109060","224","102610","669","6450","611",
"0500000US26141","Presque Isle County, Michigan","10474","65","5797","134","4677","130",
"0500000US26143","Roscommon County, Michigan","24538","61","11139","356","13399","335",
"0500000US26145","Saginaw County, Michigan","87665","321","78933","654","8732","665",
"0500000US26147","St. Clair County, Michigan","72179","149","64850","525","7329","480",
"0500000US26149","St. Joseph County, Michigan","27920","98","24150","319","3770","313",
"0500000US26151","Sanilac County, Michigan","23086","106","17499","286","5587","288",
"0500000US26153","Schoolcraft County, Michigan","6385","35","3468","139","2917","137",
"0500000US26155","Shiawassee County, Michigan","30224","85","27593","295","2631","278",
"0500000US26157","Tuscola County, Michigan","24447","160","21777","334","2670","282",
"0500000US26159","Van Buren County, Michigan","37255","227","29411","528","7844","500",
"0500000US26161","Washtenaw County, Michigan","151023","472","141245","943","9778","749",
"0500000US26163","Wayne County, Michigan","815102","656","682282","2593","132820","2577",
"0500000US26165","Wexford County, Michigan","16960","91","12963","291","3997","295",
"0500000US27001","Aitkin County, Minnesota","16743","150","7681","248","9062","192",
"0500000US27003","Anoka County, Minnesota","132137","154","128198","456","3939","436",
"0500000US27005","Becker County, Minnesota","19704","67","13617","226","6087","232",
"0500000US27007","Beltrami County, Minnesota","21595","108","17372","279","4223","266",
"0500000US27009","Benton County, Minnesota","17093","135","16452","196","641","154",
"0500000US27011","Big Stone County, Minnesota","3152","45","2298","98","854","83",
"0500000US27013","Blue Earth County, Minnesota","28415","185","26091","343","2324","288",
"0500000US27015","Brown County, Minnesota","11729","95","10764","200","965","175",
"0500000US27017","Carlton County, Minnesota","16062","219","13613","288","2449","201",
"0500000US27019","Carver County, Minnesota","38271","79","36754","335","1517","324",
"0500000US27021","Cass County, Minnesota","25866","222","13164","298","12702","191",
"0500000US27023","Chippewa County, Minnesota","5713","63","5209","123","504","120",
"0500000US27025","Chisago County, Minnesota","21948","128","20242","267","1706","255",
"0500000US27027","Clay County, Minnesota","26456","166","24364","421","2092","354",
"0500000US27029","Clearwater County, Minnesota","4790","32","3405","96","1385","88",
"0500000US27031","Cook County, Minnesota","6126","42","2691","163","3435","166",
"0500000US27033","Cottonwood County, Minnesota","5423","73","4846","135","577","111",
"0500000US27035","Crow Wing County, Minnesota","41916","175","26820","479","15096","421",
"0500000US27037","Dakota County, Minnesota","166598","170","161488","587","5110","525",
"0500000US27039","Dodge County, Minnesota","8241","75","7756","139","485","108",
"0500000US27041","Douglas County, Minnesota","21152","69","16663","259","4489","258",
