"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US48017","Bailey County, Texas","2519","199","1952","240","567","181",
"0500000US48019","Bandera County, Texas","11431","63","8383","311","3048","290",
"0500000US48021","Bastrop County, Texas","35622","114","31271","666","4351","668",
"0500000US48023","Baylor County, Texas","2226","128","1509","128","717","135",
"0500000US48025","Bee County, Texas","10580","225","8497","436","2083","350",
"0500000US48027","Bell County, Texas","145962","431","130523","1020","15439","976",
"0500000US48029","Bexar County, Texas","778063","1048","717124","2098","60939","1928",
"0500000US48031","Blanco County, Texas","6016","27","4749","216","1267","216",
"0500000US48033","Borden County, Texas","357","41","196","38","161","33",
"0500000US48035","Bosque County, Texas","9328","59","7037","187","2291","180",
"0500000US48037","Bowie County, Texas","39507","250","33983","546","5524","548",
"0500000US48039","Brazoria County, Texas","139707","588","124284","1242","15423","1179",
"0500000US48041","Brazos County, Texas","95177","803","83627","1056","11550","853",
"0500000US48043","Brewster County, Texas","5872","44","4706","201","1166","194",
"0500000US48045","Briscoe County, Texas","924","71","557","76","367","52",
"0500000US48047","Brooks County, Texas","3450","231","2425","261","1025","196",
"0500000US48049","Brown County, Texas","18792","113","14651","368","4141","360",
"0500000US48051","Burleson County, Texas","9284","42","7178","289","2106","283",
"0500000US48053","Burnet County, Texas","23127","83","17941","534","5186","522",
"0500000US48055","Caldwell County, Texas","16019","162","14315","361","1704","318",
"0500000US48057","Calhoun County, Texas","10703","37","7748","277","2955","278",
"0500000US48059","Callahan County, Texas","6505","25","5247","246","1258","243",
"0500000US48061","Cameron County, Texas","153836","155","130030","968","23806","937",
"0500000US48063","Camp County, Texas","5755","40","4385","262","1370","254",
"0500000US48065","Carson County, Texas","2781","18","2282","103","499","100",
"0500000US48067","Cass County, Texas","13951","78","11371","306","2580","294",
"0500000US48069","Castro County, Texas","3036","25","2417","134","619","129",
"0500000US48071","Chambers County, Texas","16550","59","14905","455","1645","453",
"0500000US48073","Cherokee County, Texas","20873","164","18173","353","2700","345",
"0500000US48075","Childress County, Texas","2790","205","2070","205","720","213",
"0500000US48077","Clay County, Texas","5140","50","4119","150","1021","147",
"0500000US48079","Cochran County, Texas","1258","36","973","63","285","46",
"0500000US48081","Coke County, Texas","2196","24","1384","94","812","94",
"0500000US48083","Coleman County, Texas","4962","41","3222","217","1740","218",
"0500000US48085","Collin County, Texas","392627","519","369168","1287","23459","1296",
"0500000US48087","Collingsworth County, Texas","1544","81","1053","104","491","87",
"0500000US48089","Colorado County, Texas","10047","55","6999","335","3048","331",
"0500000US48091","Comal County, Texas","67379","116","60714","694","6665","679",
"0500000US48093","Comanche County, Texas","6956","25","5138","217","1818","216",
"0500000US48095","Concho County, Texas","1443","155","803","156","640","58",
"0500000US48097","Cooke County, Texas","17570","89","16106","300","1464","277",
"0500000US48099","Coryell County, Texas","28413","495","23954","664","4459","388",
"0500000US48101","Cottle County, Texas","1050","109","654","103","396","63",
"0500000US48103","Crane County, Texas","1804","21","1614","73","190","69",
"0500000US48105","Crockett County, Texas","1786","137","1297","176","489","139",
"0500000US48107","Crosby County, Texas","2679","31","1934","99","745","92",
"0500000US48109","Culberson County, Texas","989","190","634","194","355","86",
"0500000US48111","Dallam County, Texas","3017","25","2367","219","650","217",
"0500000US48113","Dallas County, Texas","1028817","741","947046","2388","81771","2297",
"0500000US48115","Dawson County, Texas","4919","177","4214","238","705","145",
"0500000US48117","Deaf Smith County, Texas","6994","46","6064","217","930","223",
"0500000US48119","Delta County, Texas","2423","34","2057","106","366","104",
"0500000US48121","Denton County, Texas","339202","381","321447","1348","17755","1280",
"0500000US48123","DeWitt County, Texas","9194","102","6610","266","2584","231",
"0500000US48125","Dickens County, Texas","1096","81","635","68","461","71",
"0500000US48127","Dimmit County, Texas","4033","28","2902","229","1131","228",
"0500000US48129","Donley County, Texas","1961","57","1193","111","768","98",
"0500000US48131","Duval County, Texas","4527","49","2842","184","1685","170",
"0500000US48133","Eastland County, Texas","9452","76","6697","334","2755","340",
"0500000US48135","Ector County, Texas","64563","119","59019","730","5544","740",
"0500000US48137","Edwards County, Texas","1107","123","558","137","549","74",
"0500000US48139","Ellis County, Texas","66793","114","62708","512","4085","514",
"0500000US48141","El Paso County, Texas","314174","478","288186","1292","25988","1201",
"0500000US48143","Erath County, Texas","18134","167","14926","497","3208","449",
"0500000US48145","Falls County, Texas","7471","161","5419","291","2052","222",
"0500000US48147","Fannin County, Texas","14596","188","12470","291","2126","285",
"0500000US48149","Fayette County, Texas","13227","60","8720","267","4507","269",
"0500000US48151","Fisher County, Texas","2046","122","1533","129","513","81",
"0500000US48153","Floyd County, Texas","2646","21","1894","124","752","120",
"0500000US48155","Foard County, Texas","719","79","471","75","248","50",
"0500000US48157","Fort Bend County, Texas","271768","228","259106","1248","12662","1232",
"0500000US48159","Franklin County, Texas","5173","30","3546","241","1627","242",
"0500000US48161","Freestone County, Texas","9075","170","6567","274","2508","229",
"0500000US48163","Frio County, Texas","6283","247","4763","401","1520","286",
"0500000US48165","Gaines County, Texas","7476","43","6775","205","701","203",
"0500000US48167","Galveston County, Texas","154283","205","131877","883","22406","905",
"0500000US48169","Garza County, Texas","2223","166","1705","187","518","116",
"0500000US48171","Gillespie County, Texas","13975","43","11205","407","2770","402",
"0500000US48173","Glasscock County, Texas","526","73","457","76","69","32",
"0500000US48175","Goliad County, Texas","3527","32","2671","161","856","159",
"0500000US48177","Gonzales County, Texas","8909","58","7496","232","1413","225",
"0500000US48179","Gray County, Texas","10005","120","7881","292","2124","261",
"0500000US48181","Grayson County, Texas","57980","175","51021","610","6959","589",
"0500000US48183","Gregg County, Texas","53024","301","46654","762","6370","710",
"0500000US48185","Grimes County, Texas","11876","827","9469","1007","2407","318",
"0500000US48187","Guadalupe County, Texas","63125","138","58439","637","4686","619",
"0500000US48189","Hale County, Texas","13403","169","11070","327","2333","301",
"0500000US48191","Hall County, Texas","1765","13","1132","97","633","94",
"0500000US48193","Hamilton County, Texas","4363","29","2910","186","1453","185",
"0500000US48195","Hansford County, Texas","2288","32","1764","122","524","116",
"0500000US48197","Hardeman County, Texas","1784","84","1222","106","562","88",
"0500000US48199","Hardin County, Texas","23980","92","20568","512","3412","497",
"0500000US48201","Harris County, Texas","1821640","852","1658503","3652","163137","3725",
"0500000US48203","Harrison County, Texas","29116","131","24276","556","4840","546",
"0500000US48205","Hartley County, Texas","1932","101","1704","120","228","77",
"0500000US48207","Haskell County, Texas","3114","78","2030","134","1084","120",
"0500000US48209","Hays County, Texas","90450","306","84924","882","5526","768",
"0500000US48211","Hemphill County, Texas","1716","85","1387","102","329","90",
"0500000US48213","Henderson County, Texas","40629","131","31267","703","9362","666",
"0500000US48215","Hidalgo County, Texas","290393","217","251916","1868","38477","1844",
"0500000US48217","Hill County, Texas","16184","100","13043","275","3141","257",
"0500000US48219","Hockley County, Texas","9192","107","7935","206","1257","174",
"0500000US48221","Hood County, Texas","27987","88","24195","544","3792","534",
"0500000US48223","Hopkins County, Texas","15632","102","13746","270","1886","247",
"0500000US48225","Houston County, Texas","10853","254","7353","356","3500","252",
"0500000US48227","Howard County, Texas","13887","206","12062","302","1825","241",
"0500000US48229","Hudspeth County, Texas","1157","80","869","92","288","49",
"0500000US48231","Hunt County, Texas","40251","146","35756","522","4495","503",
"0500000US48233","Hutchinson County, Texas","10241","42","6881","261","3360","264",
"0500000US48235","Irion County, Texas","846","58","677","68","169","46",
"0500000US48237","Jack County, Texas","3817","83","2914","172","903","144",
"0500000US48239","Jackson County, Texas","6942","45","5155","258","1787","248",
"0500000US48241","Jasper County, Texas","16307","74","12776","407","3531","401",
"0500000US48243","Jeff Davis County, Texas","1755","199","1010","161","745","142",
"0500000US48245","Jefferson County, Texas","108335","621","92751","1113","15584","845",
"0500000US48247","Jim Hogg County, Texas","2252","194","1423","207","829","158",
"0500000US48249","Jim Wells County, Texas","16187","56","12835","384","3352","375",
"0500000US48251","Johnson County, Texas","65065","190","60915","598","4150","536",
"0500000US48253","Jones County, Texas","7018","341","5792","381","1226","221",
"0500000US48255","Karnes County, Texas","5803","248","4431","381","1372","259",
"0500000US48257","Kaufman County, Texas","49393","102","46189","540","3204","530",
"0500000US48259","Kendall County, Texas","17881","58","16261","379","1620","376",
"0500000US48261","Kenedy County, Texas","119","56","48","37","71","38",
"0500000US48263","Kent County, Texas","457","71","243","53","214","60",
"0500000US48265","Kerr County, Texas","25053","140","21842","448","3211","433",
"0500000US48267","Kimble County, Texas","2733","117","1797","139","936","131",
"0500000US48269","King County, Texas","136","30","83","26","53","17",
"0500000US48271","Kinney County, Texas","1495","170","1039","162","456","133",
"0500000US48273","Kleberg County, Texas","13875","139","11559","428","2316","401",
"0500000US48275","Knox County, Texas","1826","34","1251","94","575","85",
"0500000US48277","Lamar County, Texas","22641","74","19930","427","2711","432",
"0500000US48279","Lamb County, Texas","5909","42","4604","162","1305","151",
"0500000US48281","Lampasas County, Texas","9636","57","7928","342","1708","339",
"0500000US48283","La Salle County, Texas","2387","214","1868","219","519","180",
"0500000US48285","Lavaca County, Texas","10440","77","8012","242","2428","222",
"0500000US48287","Lee County, Texas","7840","43","6148","277","1692","268",
"0500000US48289","Leon County, Texas","8989","22","6136","347","2853","346",
"0500000US48291","Liberty County, Texas","32638","389","27688","606","4950","515",
"0500000US48293","Limestone County, Texas","10400","93","8027","281","2373","259",
"0500000US48295","Lipscomb County, Texas","1472","72","1144","78","328","63",
"0500000US48297","Live Oak County, Texas","5955","84","3857","217","2098","204",
"0500000US48299","Llano County, Texas","15196","42","9220","352","5976","348",
"0500000US48301","Loving County, Texas","50","28","33","26","17","11",
"0500000US48303","Lubbock County, Texas","131286","588","118704","960","12582","812",
"0500000US48305","Lynn County, Texas","2541","35","2104","94","437","91",
"0500000US48307","McCulloch County, Texas","4237","23","3138","227","1099","227",
"0500000US48309","McLennan County, Texas","104968","292","94194","966","10774","918",
"0500000US48311","McMullen County, Texas","348","60","186","52","162","34",
"0500000US48313","Madison County, Texas","5076","299","3985","357","1091","200",
"0500000US48315","Marion County, Texas","5629","40","4036","257","1593","255",
"0500000US48317","Martin County, Texas","2109","75","1868","86","241","84",
"0500000US48319","Mason County, Texas","2390","142","1490","108","900","133",
"0500000US48321","Matagorda County, Texas","18549","54","13686","440","4863","440",
"0500000US48323","Maverick County, Texas","19851","72","17690","407","2161","405",
"0500000US48325","Medina County, Texas","19426","147","16765","423","2661","402",
"0500000US48327","Menard County, Texas","1476","120","904","126","572","78",
"0500000US48329","Midland County, Texas","68662","132","63506","789","5156","786",
"0500000US48331","Milam County, Texas","11519","60","9740","281","1779","279",
"0500000US48333","Mills County, Texas","2651","136","1695","143","956","112",
"0500000US48335","Mitchell County, Texas","3721","231","2258","323","1463","231",
"0500000US48337","Montague County, Texas","10242","59","7835","279","2407","279",
"0500000US48339","Montgomery County, Texas","233351","163","214328","1559","19023","1531",
"0500000US48341","Moore County, Texas","8171","38","6893","248","1278","246",
"0500000US48343","Morris County, Texas","5822","23","4784","236","1038","235",
"0500000US48345","Motley County, Texas","706","69","458","62","248","53",
"0500000US48347","Nacogdoches County, Texas","28787","297","24179","545","4608","460",
"0500000US48349","Navarro County, Texas","21196","93","17602","347","3594","336",
"0500000US48351","Newton County, Texas","6486","42","4728","243","1758","239",
"0500000US48353","Nolan County, Texas","7124","49","5548","239","1576","231",
"0500000US48355","Nueces County, Texas","150840","302","129845","961","20995","997",
"0500000US48357","Ochiltree County, Texas","4305","26","3605","185","700","186",
"0500000US48359","Oldham County, Texas","792","82","648","92","144","32",
"0500000US48361","Orange County, Texas","37111","96","30636","552","6475","551",
"0500000US48363","Palo Pinto County, Texas","15102","72","10383","362","4719","351",
"0500000US48365","Panola County, Texas","10785","60","8186","340","2599","337",
"0500000US48367","Parker County, Texas","56081","147","50815","537","5266","523",
"0500000US48369","Parmer County, Texas","3745","21","3172","121","573","121",
"0500000US48371","Pecos County, Texas","5784","202","4995","269","789","166",
"0500000US48373","Polk County, Texas","24660","358","17028","685","7632","538",
"0500000US48375","Potter County, Texas","48792","336","43103","630","5689","528",
"0500000US48377","Presidio County, Texas","3361","192","2195","258","1166","177",
"0500000US48379","Rains County, Texas","5758","29","4585","240","1173","243",
"0500000US48381","Randall County, Texas","59798","216","54480","631","5318","634",
"0500000US48383","Reagan County, Texas","1264","85","1069","103","195","71",
"0500000US48385","Real County, Texas","1816","159","893","155","923","99",
"0500000US48387","Red River County, Texas","6220","31","4591","210","1629","206",
"0500000US48389","Reeves County, Texas","4993","110","4070","214","923","191",
"0500000US48391","Refugio County, Texas","3310","34","2189","162","1121","149",
"0500000US48393","Roberts County, Texas","402","42","310","43","92","25",
"0500000US48395","Robertson County, Texas","8449","36","6310","214","2139","212",
"0500000US48397","Rockwall County, Texas","37221","79","35771","409","1450","398",
"0500000US48399","Runnels County, Texas","5024","36","3746","168","1278","163",
"0500000US48401","Rusk County, Texas","21148","266","17656","533","3492","468",
"0500000US48403","Sabine County, Texas","7638","50","4317","268","3321","271",
"0500000US48405","San Augustine County, Texas","4810","50","3167","223","1643","211",
"0500000US48407","San Jacinto County, Texas","13645","178","9451","435","4194","437",
"0500000US48409","San Patricio County, Texas","29165","95","23808","504","5357","509",
"0500000US48411","San Saba County, Texas","2873","105","1960","162","913","124",
"0500000US48413","Schleicher County, Texas","1307","11","883","101","424","99",
"0500000US48415","Scurry County, Texas","6928","249","5973","334","955","217",
"0500000US48417","Shackelford County, Texas","1594","14","1269","72","325","74",
"0500000US48419","Shelby County, Texas","11495","41","8898","275","2597","285",
"0500000US48421","Sherman County, Texas","1120","90","810","93","310","56",
"0500000US48423","Smith County, Texas","96357","290","81377","1073","14980","1056",
"0500000US48425","Somervell County, Texas","3904","46","3227","188","677","192",
"0500000US48427","Starr County, Texas","22551","58","18599","437","3952","428",
"0500000US48429","Stephens County, Texas","4680","136","3385","232","1295","186",
"0500000US48431","Sterling County, Texas","545","63","397","60","148","41",
"0500000US48433","Stonewall County, Texas","721","61","472","57","249","55",
"0500000US48435","Sutton County, Texas","1716","158","1124","171","592","111",
"0500000US48437","Swisher County, Texas","3054","125","2477","167","577","108",
"0500000US48439","Tarrant County, Texas","797482","823","739804","2208","57678","2140",
"0500000US48441","Taylor County, Texas","60376","324","53292","735","7084","659",
"0500000US48443","Terrell County, Texas","679","115","426","107","253","54",
"0500000US48445","Terry County, Texas","4794","160","4082","237","712","199",
"0500000US48447","Throckmorton County, Texas","920","59","618","65","302","54",
"0500000US48449","Titus County, Texas","12029","52","10654","265","1375","259",
"0500000US48451","Tom Green County, Texas","51040","344","44814","656","6226","555",
"0500000US48453","Travis County, Texas","550078","1136","514227","2192","35851","1911",
"0500000US48455","Trinity County, Texas","8252","42","5879","269","2373","269",
"0500000US48457","Tyler County, Texas","9552","97","6525","292","3027","264",
"0500000US48459","Upshur County, Texas","17287","53","14576","327","2711","314",
"0500000US48461","Upton County, Texas","1720","92","1422","99","298","62",
"0500000US48463","Uvalde County, Texas","10146","70","8324","312","1822","303",
"0500000US48465","Val Verde County, Texas","18512","181","16146","419","2366","396",
"0500000US48467","Van Zandt County, Texas","25215","60","22047","511","3168","510",
"0500000US48469","Victoria County, Texas","38685","114","34219","481","4466","483",
"0500000US48471","Walker County, Texas","28026","988","23780","1221","4246","586",
"0500000US48473","Waller County, Texas","19101","212","17286","443","1815","353",
"0500000US48475","Ward County, Texas","5096","29","4299","176","797","175",
"0500000US48477","Washington County, Texas","16785","163","13906","483","2879","442",
"0500000US48479","Webb County, Texas","83990","176","76207","743","7783","740",
"0500000US48481","Wharton County, Texas","17300","51","14991","325","2309","322",
"0500000US48483","Wheeler County, Texas","2613","24","1935","110","678","107",
"0500000US48485","Wichita County, Texas","55544","554","48173","747","7371","608",
"0500000US48487","Wilbarger County, Texas","5897","167","4586","270","1311","231",
"0500000US48489","Willacy County, Texas","6828","145","5372","235","1456","180",
"0500000US48491","Williamson County, Texas","228770","315","217780","1081","10990","1117",
"0500000US48493","Wilson County, Texas","18784","56","16949","287","1835","288",
"0500000US48495","Winkler County, Texas","3186","25","2723","131","463","129",
"0500000US48497","Wise County, Texas","26420","112","23488","451","2932","458",
"0500000US48499","Wood County, Texas","21983","118","17584","483","4399","503",
"0500000US48501","Yoakum County, Texas","3015","17","2682","139","333","139",
"0500000US48503","Young County, Texas","8570","32","7409","252","1161","248",
"0500000US48505","Zapata County, Texas","6171","21","4390","266","1781","264",
"0500000US48507","Zavala County, Texas","3968","27","3394","168","574","167",
"0500000US49001","Beaver County, Utah","2878","105","2126","168","752","125",
"0500000US49003","Box Elder County, Utah","19350","56","18194","258","1156","246",
"0500000US49005","Cache County, Utah","43036","127","40362","408","2674","389",
"0500000US49007","Carbon County, Utah","9597","60","7762","226","1835","234",
"0500000US49009","Daggett County, Utah","1168","65","197","51","971","52",
"0500000US49011","Davis County, Utah","113746","136","109899","595","3847","542",
"0500000US49013","Duchesne County, Utah","8846","58","6223","147","2623","127",
"0500000US49015","Emery County, Utah","4125","21","3450","101","675","101",
"0500000US49017","Garfield County, Utah","3557","58","1823","134","1734","109",
"0500000US49019","Grand County, Utah","5161","21","4271","203","890","203",
"0500000US49021","Iron County, Utah","21398","99","17736","357","3662","352",
"0500000US49023","Juab County, Utah","3794","64","3500","89","294","93",
"0500000US49025","Kane County, Utah","5983","84","3006","244","2977","223",
"0500000US49027","Millard County, Utah","4925","49","4204","145","721","140",
"0500000US49029","Morgan County, Utah","3659","23","3504","99","155","96",
"0500000US49031","Piute County, Utah","867","65","538","69","329","48",
"0500000US49033","Rich County, Utah","3038","83","661","88","2377","100",
"0500000US49035","Salt Lake County, Utah","421276","526","399584","1388","21692","1233",
"0500000US49037","San Juan County, Utah","5549","70","4438","145","1111","134",
"0500000US49039","Sanpete County, Utah","10281","176","8612","300","1669","229",
"0500000US49041","Sevier County, Utah","8545","76","7250","156","1295","141",
"0500000US49043","Summit County, Utah","25827","56","13475","418","12352","427",
"0500000US49045","Tooele County, Utah","22632","60","21347","285","1285","286",
"0500000US49047","Uintah County, Utah","13643","55","11227","347","2416","349",
"0500000US49049","Utah County, Utah","187546","224","179387","739","8159","715",
"0500000US49051","Wasatch County, Utah","14108","41","10641","365","3467","358",
"0500000US49053","Washington County, Utah","72586","314","61377","1000","11209","928",
"0500000US49055","Wayne County, Utah","1670","21","1055","99","615","105",
"0500000US49057","Weber County, Utah","94767","244","87802","669","6965","634",
"0500000US50001","Addison County, Vermont","17352","175","14468","293","2884","256",
"0500000US50003","Bennington County, Vermont","20845","113","14513","356","6332","344",
"0500000US50005","Caledonia County, Vermont","16021","128","12525","289","3496","264",
"0500000US50007","Chittenden County, Vermont","72326","247","68146","579","4180","521",
"0500000US50009","Essex County, Vermont","4890","32","2729","103","2161","100",
"0500000US50011","Franklin County, Vermont","22594","71","19073","383","3521","381",
"0500000US50013","Grand Isle County, Vermont","5247","24","2925","150","2322","147",
"0500000US50015","Lamoille County, Vermont","13790","106","10830","330","2960","318",
"0500000US50017","Orange County, Vermont","14975","89","12383","221","2592","211",
"0500000US50019","Orleans County, Vermont","16436","107","11338","272","5098","262",
"0500000US50021","Rutland County, Vermont","33906","157","24998","428","8908","393",
"0500000US50023","Washington County, Vermont","30612","150","25137","389","5475","373",
"0500000US50025","Windham County, Vermont","29923","114","19085","389","10838","379",
"0500000US50027","Windsor County, Vermont","34602","103","24364","485","10238","470",
"0500000US51001","Accomack County, Virginia","21661","160","14152","483","7509","458",
"0500000US51003","Albemarle County, Virginia","46661","617","43066","825","3595","482",
"0500000US51005","Alleghany County, Virginia","7948","62","6405","206","1543","204",
"0500000US51007","Amelia County, Virginia","5675","25","5190","227","485","221",
"0500000US51009","Amherst County, Virginia","14229","98","12538","346","1691","329",
"0500000US51011","Appomattox County, Virginia","7261","69","6187","243","1074","224",
"0500000US51013","Arlington County, Virginia","117546","257","109528","819","8018","795",
"0500000US51015","Augusta County, Virginia","32502","255","29880","499","2622","442",
"0500000US51017","Bath County, Virginia","3349","237","1823","181","1526","206",
"0500000US51019","Bedford County, Virginia","37207","66","32269","464","4938","472",
"0500000US51021","Bland County, Virginia","3204","150","2260","212","944","164",
"0500000US51023","Botetourt County, Virginia","14867","56","13076","280","1791","273",
"0500000US51025","Brunswick County, Virginia","7944","129","5905","314","2039","244",
"0500000US51027","Buchanan County, Virginia","10475","90","7440","371","3035","341",
"0500000US51029","Buckingham County, Virginia","7178","110","5724","244","1454","217",
"0500000US51031","Campbell County, Virginia","25159","75","22243","388","2916","385",
"0500000US51033","Caroline County, Virginia","12373","228","11000","389","1373","332",
"0500000US51035","Carroll County, Virginia","16616","55","12127","376","4489","365",
"0500000US51036","Charles City County, Virginia","3261","35","2932","62","329","57",
"0500000US51037","Charlotte County, Virginia","6003","26","4606","196","1397","195",
"0500000US51041","Chesterfield County, Virginia","136775","158","131350","664","5425","629",
"0500000US51043","Clarke County, Virginia","6341","54","5692","194","649","180",
"0500000US51045","Craig County, Virginia","2623","215","1941","186","682","211",
"0500000US51047","Culpeper County, Virginia","19020","80","17692","396","1328","388",
"0500000US51049","Cumberland County, Virginia","4638","18","3990","179","648","179",
"0500000US51051","Dickenson County, Virginia","7382","53","5573","230","1809","234",
"0500000US51053","Dinwiddie County, Virginia","11775","114","10268","359","1507","342",
"0500000US51057","Essex County, Virginia","5744","37","4299","158","1445","150",
"0500000US51059","Fairfax County, Virginia","425294","308","408673","1255","16621","1139",
"0500000US51061","Fauquier County, Virginia","27966","59","25472","432","2494","427",
"0500000US51063","Floyd County, Virginia","7933","41","6695","219","1238","215",
"0500000US51065","Fluvanna County, Virginia","11061","89","9979","258","1082","253",
"0500000US51067","Franklin County, Virginia","28339","127","22033","518","6306","535",
"0500000US51069","Frederick County, Virginia","35335","109","32723","431","2612","419",
"0500000US51071","Giles County, Virginia","8312","78","6824","307","1488","307",
"0500000US51073","Gloucester County, Virginia","16952","55","14882","383","2070","397",
"0500000US51075","Goochland County, Virginia","10321","130","9454","271","867","250",
"0500000US51077","Grayson County, Virginia","8956","65","6112","257","2844","249",
"0500000US51079","Greene County, Virginia","8420","38","7533","266","887","257",
"0500000US51081","Greensville County, Virginia","4029","141","3183","237","846","191",
"0500000US51083","Halifax County, Virginia","17387","76","13506","400","3881","385",
"0500000US51085","Hanover County, Virginia","42692","160","40310","399","2382","365",
"0500000US51087","Henrico County, Virginia","139826","152","132465","1011","7361","981",
"0500000US51089","Henry County, Virginia","25545","84","20516","482","5029","487",
"0500000US51091","Highland County, Virginia","1800","123","987","87","813","111",
"0500000US51093","Isle of Wight County, Virginia","16304","53","15063","337","1241","331",
"0500000US51095","James City County, Virginia","33771","103","29748","479","4023","473",
"0500000US51097","King and Queen County, Virginia","3452","16","2803","132","649","132",
"0500000US51099","King George County, Virginia","10248","50","9445","211","803","197",
"0500000US51101","King William County, Virginia","7304","38","6667","176","637","170",
"0500000US51103","Lancaster County, Virginia","7454","48","5197","284","2257","277",
"0500000US51105","Lee County, Virginia","10947","99","8244","385","2703","379",
"0500000US51107","Loudoun County, Virginia","139439","135","135690","464","3749","470",
"0500000US51109","Louisa County, Virginia","17409","38","14192","370","3217","373",
"0500000US51111","Lunenburg County, Virginia","5880","70","4304","193","1576","174",
"0500000US51113","Madison County, Virginia","6036","23","5175","242","861","240",
"0500000US51115","Mathews County, Virginia","5502","48","3558","300","1944","300",
"0500000US51117","Mecklenburg County, Virginia","19003","137","12655","407","6348","386",
"0500000US51119","Middlesex County, Virginia","7125","66","4579","248","2546","250",
"0500000US51121","Montgomery County, Virginia","41085","272","35533","746","5552","763",
"0500000US51125","Nelson County, Virginia","9902","43","6149","385","3753","382",
"0500000US51127","New Kent County, Virginia","8919","116","8306","238","613","215",
"0500000US51131","Northampton County, Virginia","7364","57","5292","235","2072","233",
"0500000US51133","Northumberland County, Virginia","8986","31","5127","356","3859","356",
"0500000US51135","Nottoway County, Virginia","6639","177","5309","287","1330","251",
"0500000US51137","Orange County, Virginia","15529","93","13970","386","1559","382",
"0500000US51139","Page County, Virginia","11750","65","9355","291","2395","291",
"0500000US51141","Patrick County, Virginia","10014","75","7732","360","2282","340",
"0500000US51143","Pittsylvania County, Virginia","29656","127","24663","418","4993","410",
"0500000US51145","Powhatan County, Virginia","11415","95","10722","301","693","281",
"0500000US51147","Prince Edward County, Virginia","9119","215","7113","410","2006","298",
"0500000US51149","Prince George County, Virginia","13239","334","12492","403","747","228",
"0500000US51153","Prince William County, Virginia","156845","327","150488","771","6357","672",
"0500000US51155","Pulaski County, Virginia","17016","160","14534","393","2482","378",
"0500000US51157","Rappahannock County, Virginia","3843","15","2773","174","1070","175",
"0500000US51159","Richmond County, Virginia","3934","83","2811","221","1123","191",
"0500000US51161","Roanoke County, Virginia","42007","149","39087","419","2920","411",
"0500000US51163","Rockbridge County, Virginia","11261","70","9045","369","2216","362",
"0500000US51165","Rockingham County, Virginia","35388","139","31189","414","4199","387",
"0500000US51167","Russell County, Virginia","12857","47","10355","311","2502","311",
"0500000US51169","Scott County, Virginia","11790","97","8612","284","3178","275",
"0500000US51171","Shenandoah County, Virginia","21114","68","17487","324","3627","306",
"0500000US51173","Smyth County, Virginia","15148","86","12607","318","2541","309",
"0500000US51175","Southampton County, Virginia","7703","134","6661","270","1042","209",
"0500000US51177","Spotsylvania County, Virginia","51085","80","47944","489","3141","487",
"0500000US51179","Stafford County, Virginia","51947","191","49469","507","2478","493",
"0500000US51181","Surry County, Virginia","3410","24","2720","131","690","130",
"0500000US51183","Sussex County, Virginia","4645","101","3656","182","989","146",
"0500000US51185","Tazewell County, Virginia","19946","100","15759","489","4187","472",
"0500000US51187","Warren County, Virginia","16656","71","15082","319","1574","304",
"0500000US51191","Washington County, Virginia","25490","129","21845","388","3645","377",
"0500000US51193","Westmoreland County, Virginia","11080","47","7873","371","3207","375",
"0500000US51195","Wise County, Virginia","16820","130","14025","397","2795","377",
"0500000US51197","Wythe County, Virginia","14033","65","12125","356","1908","383",
"0500000US51199","York County, Virginia","27633","170","25389","376","2244","319",
"0500000US51510","Alexandria city, Virginia","80040","163","74224","679","5816","628",
"0500000US51520","Bristol city, Virginia","8692","60","7347","271","1345","257",
"0500000US51530","Buena Vista city, Virginia","2941","56","2581","194","360","181",
"0500000US51540","Charlottesville city, Virginia","21285","128","19312","332","1973","306",
"0500000US51550","Chesapeake city, Virginia","94035","259","89413","621","4622","654",
"0500000US51570","Colonial Heights city, Virginia","8107","40","7465","198","642","196",
"0500000US51580","Covington city, Virginia","3046","23","2547","149","499","152",
"0500000US51590","Danville city, Virginia","22264","103","18590","385","3674","387",
"0500000US51595","Emporia city, Virginia","2794","227","2240","217","554","200",
"0500000US51600","Fairfax city, Virginia","9294","63","9090","145","204","121",
"0500000US51610","Falls Church city, Virginia","6069","30","5630","159","439","158",
"0500000US51620","Franklin city, Virginia","3878","28","3474","190","404","187",
"0500000US51630","Fredericksburg city, Virginia","11961","289","11198","356","763","208",
"0500000US51640","Galax city, Virginia","3255","207","2780","211","475","143",
"0500000US51650","Hampton city, Virginia","62183","199","57116","664","5067","624",
"0500000US51660","Harrisonburg city, Virginia","18569","252","17102","450","1467","331",
"0500000US51670","Hopewell city, Virginia","10395","72","9269","303","1126","304",
"0500000US51678","Lexington city, Virginia","2377","271","2005","275","372","153",
"0500000US51680","Lynchburg city, Virginia","33637","367","28939","643","4698","567",
"0500000US51683","Manassas city, Virginia","14234","47","13562","258","672","250",
"0500000US51685","Manassas Park city, Virginia","5459","26","5155","182","304","181",
"0500000US51690","Martinsville city, Virginia","7065","78","5656","243","1409","230",
"0500000US51700","Newport News city, Virginia","81418","357","74922","693","6496","601",
"0500000US51710","Norfolk city, Virginia","100947","973","92877","1200","8070","631",
