"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US26003","Alger County, Michigan","6581","89","3470","171","3111","140",
"0500000US26005","Allegan County, Michigan","49692","167","41893","548","7799","486",
"0500000US26007","Alpena County, Michigan","15983","76","12722","234","3261","233",
"0500000US26009","Antrim County, Michigan","17811","107","9689","250","8122","231",
"0500000US26011","Arenac County, Michigan","9767","68","6447","144","3320","125",
"0500000US26013","Baraga County, Michigan","5235","210","2974","255","2261","117",
"0500000US26015","Barry County, Michigan","27044","88","22836","447","4208","443",
"0500000US26017","Bay County, Michigan","48057","106","43565","503","4492","505",
"0500000US26019","Benzie County, Michigan","12267","63","7225","230","5042","222",
"0500000US26021","Berrien County, Michigan","76772","184","61167","695","15605","639",
"0500000US26023","Branch County, Michigan","20672","235","16022","305","4650","231",
"0500000US26025","Calhoun County, Michigan","60716","175","52850","620","7866","568",
"0500000US26027","Cass County, Michigan","25909","92","20101","396","5808","387",
"0500000US26029","Charlevoix County, Michigan","17336","64","10794","264","6542","254",
"0500000US26031","Cheboygan County, Michigan","18284","67","11223","276","7061","267",
"0500000US26033","Chippewa County, Michigan","21231","149","13997","290","7234","245",
"0500000US26035","Clare County, Michigan","23153","83","13255","283","9898","276",
"0500000US26037","Clinton County, Michigan","30897","189","28857","311","2040","277",
"0500000US26039","Crawford County, Michigan","11107","66","5954","217","5153","216",
"0500000US26041","Delta County, Michigan","20200","71","15685","341","4515","332",
"0500000US26043","Dickinson County, Michigan","14008","70","11059","273","2949","286",
"0500000US26045","Eaton County, Michigan","47092","167","43632","425","3460","432",
"0500000US26047","Emmet County, Michigan","21319","75","13948","318","7371","310",
"0500000US26049","Genesee County, Michigan","191178","183","165268","1069","25910","1055",
"0500000US26051","Gladwin County, Michigan","17642","58","10960","253","6682","243",
"0500000US26053","Gogebic County, Michigan","10749","331","6741","387","4008","192",
"0500000US26055","Grand Traverse County, Michigan","42126","406","35082","746","7044","609",
"0500000US26057","Gratiot County, Michigan","16258","220","14716","318","1542","240",
"0500000US26059","Hillsdale County, Michigan","21667","129","17810","319","3857","279",
"0500000US26061","Houghton County, Michigan","18603","135","13765","301","4838","243",
"0500000US26063","Huron County, Michigan","21171","96","13805","228","7366","203",
"0500000US26065","Ingham County, Michigan","121722","281","110418","869","11304","806",
"0500000US26067","Ionia County, Michigan","24634","162","22092","365","2542","345",
"0500000US26069","Iosco County, Michigan","20391","89","11343","320","9048","286",
"0500000US26071","Iron County, Michigan","9256","97","5392","191","3864","179",
"0500000US26073","Isabella County, Michigan","28482","146","24661","393","3821","360",
"0500000US26075","Jackson County, Michigan","69121","278","60591","732","8530","644",
"0500000US26077","Kalamazoo County, Michigan","110196","464","100341","1042","9855","846",
"0500000US26079","Kalkaska County, Michigan","12130","55","7185","218","4945","211",
"0500000US26081","Kent County, Michigan","248224","239","232961","965","15263","933",
"0500000US26083","Keweenaw County, Michigan","2473","17","1040","66","1433","62",
"0500000US26085","Lake County, Michigan","14927","72","4365","149","10562","138",
"0500000US26087","Lapeer County, Michigan","36238","100","32682","361","3556","343",
"0500000US26089","Leelanau County, Michigan","15141","89","9234","236","5907","233",
"0500000US26091","Lenawee County, Michigan","43412","209","37964","536","5448","470",
"0500000US26093","Livingston County, Michigan","74169","116","68980","520","5189","492",
"0500000US26095","Luce County, Michigan","4336","73","2377","124","1959","113",
"0500000US26097","Mackinac County, Michigan","11021","57","5209","184","5812","176",
"0500000US26099","Macomb County, Michigan","359902","234","336379","1355","23523","1290",
"0500000US26101","Manistee County, Michigan","15680","135","10142","244","5538","218",
"0500000US26103","Marquette County, Michigan","34480","301","26457","473","8023","382",
"0500000US26105","Mason County, Michigan","17278","92","12248","268","5030","249",
"0500000US26107","Mecosta County, Michigan","21092","161","15478","371","5614","313",
"0500000US26109","Menominee County, Michigan","14178","68","10679","190","3499","182",
"0500000US26111","Midland County, Michigan","36195","145","33617","370","2578","345",
"0500000US26113","Missaukee County, Michigan","9085","59","5866","159","3219","152",
"0500000US26115","Monroe County, Michigan","63403","169","58566","551","4837","552",
"0500000US26117","Montcalm County, Michigan","28127","91","23284","349","4843","332",
"0500000US26119","Montmorency County, Michigan","9554","57","4070","151","5484","145",
"0500000US26121","Muskegon County, Michigan","73354","266","64490","744","8864","672",
"0500000US26123","Newaygo County, Michigan","24972","150","18339","271","6633","246",
"0500000US26125","Oakland County, Michigan","531609","322","493489","1802","38120","1733",
"0500000US26127","Oceana County, Michigan","15927","118","9822","231","6105","202",
"0500000US26129","Ogemaw County, Michigan","16023","81","9434","205","6589","198",
"0500000US26131","Ontonagon County, Michigan","5652","42","3084","102","2568","92",
"0500000US26133","Osceola County, Michigan","13552","88","8757","218","4795","179",
"0500000US26135","Oscoda County, Michigan","9106","44","3686","150","5420","146",
"0500000US26137","Otsego County, Michigan","14758","65","9956","282","4802","271",
"0500000US26139","Ottawa County, Michigan","103847","294","96283","715","7564","707",
"0500000US26141","Presque Isle County, Michigan","10414","62","5999","150","4415","117",
"0500000US26143","Roscommon County, Michigan","24374","77","11543","362","12831","352",
"0500000US26145","Saginaw County, Michigan","86823","267","77925","603","8898","639",
"0500000US26147","St. Clair County, Michigan","71889","154","64143","503","7746","491",
"0500000US26149","St. Joseph County, Michigan","27682","121","23270","351","4412","340",
"0500000US26151","Sanilac County, Michigan","22598","67","16280","276","6318","271",
"0500000US26153","Schoolcraft County, Michigan","6325","41","3419","151","2906","152",
"0500000US26155","Shiawassee County, Michigan","30129","90","27409","272","2720","279",
"0500000US26157","Tuscola County, Michigan","24303","136","21304","280","2999","261",
"0500000US26159","Van Buren County, Michigan","36690","262","28367","522","8323","449",
"0500000US26161","Washtenaw County, Michigan","149098","440","138067","845","11031","705",
"0500000US26163","Wayne County, Michigan","817593","567","667275","2510","150318","2406",
"0500000US26165","Wexford County, Michigan","16690","66","12673","274","4017","261",
"0500000US27001","Aitkin County, Minnesota","16112","333","7609","380","8503","162",
"0500000US27003","Anoka County, Minnesota","128780","201","124477","504","4303","468",
"0500000US27005","Becker County, Minnesota","19060","66","13562","201","5498","205",
"0500000US27007","Beltrami County, Minnesota","20725","144","16739","313","3986","259",
"0500000US27009","Benton County, Minnesota","16375","103","15632","210","743","186",
"0500000US27011","Big Stone County, Minnesota","3109","59","2282","95","827","71",
"0500000US27013","Blue Earth County, Minnesota","26843","172","24847","333","1996","279",
"0500000US27015","Brown County, Minnesota","11543","95","10679","206","864","198",
"0500000US27017","Carlton County, Minnesota","15759","130","13398","238","2361","208",
"0500000US27019","Carver County, Minnesota","35842","82","34421","310","1421","303",
"0500000US27021","Cass County, Minnesota","25011","622","12856","675","12155","221",
"0500000US27023","Chippewa County, Minnesota","5715","66","5036","188","679","165",
"0500000US27025","Chisago County, Minnesota","21293","113","19808","270","1485","258",
"0500000US27027","Clay County, Minnesota","24688","165","22674","407","2014","357",
"0500000US27029","Clearwater County, Minnesota","4756","39","3486","90","1270","82",
"0500000US27031","Cook County, Minnesota","5671","384","2652","369","3019","169",
"0500000US27033","Cottonwood County, Minnesota","5386","79","4779","140","607","112",
"0500000US27035","Crow Wing County, Minnesota","40658","198","26365","402","14293","344",
"0500000US27037","Dakota County, Minnesota","162066","154","156466","610","5600","590",
"0500000US27039","Dodge County, Minnesota","8015","52","7556","146","459","136",
"0500000US27041","Douglas County, Minnesota","20396","69","15559","308","4837","301",
"0500000US27043","Faribault County, Minnesota","7055","53","6374","101","681","94",
"0500000US27045","Fillmore County, Minnesota","9813","75","8531","122","1282","103",
"0500000US27047","Freeborn County, Minnesota","14192","136","12993","247","1199","189",
"0500000US27049","Goodhue County, Minnesota","20351","139","18793","274","1558","254",
"0500000US27051","Grant County, Minnesota","3298","43","2530","94","768","81",
"0500000US27053","Hennepin County, Minnesota","518332","500","490196","1646","28136","1461",
"0500000US27055","Houston County, Minnesota","8625","60","7886","152","739","130",
"0500000US27057","Hubbard County, Minnesota","14628","108","8787","208","5841","186",
"0500000US27059","Isanti County, Minnesota","15408","96","14059","203","1349","192",
"0500000US27061","Itasca County, Minnesota","27144","127","18965","354","8179","311",
"0500000US27063","Jackson County, Minnesota","5005","43","4354","113","651","102",
"0500000US27065","Kanabec County, Minnesota","7794","97","6191","143","1603","116",
"0500000US27067","Kandiyohi County, Minnesota","19569","97","16701","236","2868","206",
"0500000US27069","Kittson County, Minnesota","2604","27","1912","69","692","65",
"0500000US27071","Koochiching County, Minnesota","7877","49","5844","238","2033","235",
"0500000US27073","Lac qui Parle County, Minnesota","3672","49","3078","94","594","69",
"0500000US27075","Lake County, Minnesota","7715","165","5087","173","2628","211",
"0500000US27077","Lake of the Woods County, Minnesota","3671","35","1623","144","2048","135",
"0500000US27079","Le Sueur County, Minnesota","12468","65","10839","198","1629","186",
"0500000US27081","Lincoln County, Minnesota","3126","60","2497","104","629","85",
"0500000US27083","Lyon County, Minnesota","11117","157","9958","253","1159","203",
"0500000US27085","McLeod County, Minnesota","15746","86","14819","209","927","201",
"0500000US27087","Mahnomen County, Minnesota","2782","51","2001","53","781","31",
"0500000US27089","Marshall County, Minnesota","4804","48","4027","73","777","56",
"0500000US27091","Martin County, Minnesota","9970","79","8831","237","1139","216",
"0500000US27093","Meeker County, Minnesota","10688","61","9174","137","1514","131",
"0500000US27095","Mille Lacs County, Minnesota","12718","63","10046","185","2672","167",
"0500000US27097","Morrison County, Minnesota","15811","82","13352","206","2459","182",
"0500000US27099","Mower County, Minnesota","16991","71","15425","236","1566","234",
"0500000US27101","Murray County, Minnesota","4578","55","3737","81","841","63",
"0500000US27103","Nicollet County, Minnesota","13131","170","12629","230","502","156",
"0500000US27105","Nobles County, Minnesota","8569","61","7842","141","727","119",
"0500000US27107","Norman County, Minnesota","3409","37","2728","77","681","64",
"0500000US27109","Olmsted County, Minnesota","61433","198","57899","471","3534","416",
"0500000US27111","Otter Tail County, Minnesota","35615","127","24042","314","11573","293",
"0500000US27113","Pennington County, Minnesota","6331","66","5920","147","411","122",
"0500000US27115","Pine County, Minnesota","17228","115","11361","241","5867","220",
"0500000US27117","Pipestone County, Minnesota","4458","70","3980","122","478","97",
"0500000US27119","Polk County, Minnesota","14693","157","12723","216","1970","160",
"0500000US27121","Pope County, Minnesota","6495","116","4809","169","1686","132",
"0500000US27123","Ramsey County, Minnesota","218024","403","206857","772","11167","817",
"0500000US27125","Red Lake County, Minnesota","1946","30","1661","53","285","47",
"0500000US27127","Redwood County, Minnesota","7249","75","6307","152","942","132",
