"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US48159","Franklin County, Texas","746","69","-","**","-","**","744","120","1101","39","709","47","701","112","487","255","763","173","656","352","728","531",
"0500000US48161","Freestone County, Texas","672","49","-","**","660","654","595","101","631","143","715","111","669","145","627","109","791","86","745","158","639","229",
"0500000US48163","Frio County, Texas","747","135","-","**","-","**","878","677","861","356","734","213","740","339","740","335","-","**","-","**","-","**",
"0500000US48165","Gaines County, Texas","697","68","-","**","-","**","798","119","593","136","812","215","448","234","804","342","857","216","1015","139","-","**",
"0500000US48167","Galveston County, Texas","971","16","1424","119","871","75","1172","55","1008","45","935","41","900","37","896","35","894","92","869","41","869","71",
"0500000US48169","Garza County, Texas","741","96","-","**","-","**","-","**","763","99","792","183","754","443","689","334","-","**","-","**","-","**",
"0500000US48171","Gillespie County, Texas","869","80","-","**","870","86","897","223","660","195","856","237","811","243","876","344","1131","106","-","**","1066","381",
"0500000US48173","Glasscock County, Texas","906","140","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US48175","Goliad County, Texas","648","157","-","**","-","**","804","312","327","205","514","470","-","**","627","20","1327","153","-","**","-","**",
"0500000US48177","Gonzales County, Texas","638","51","-","**","831","41","774","153","650","290","590","48","648","245","635","76","646","456","804","206","576","185",
"0500000US48179","Gray County, Texas","746","50","-","**","-","**","921","95","705","214","650","211","925","358","752","273","747","200","721","138","609","125",
"0500000US48181","Grayson County, Texas","814","20","925","314","808","178","942","50","789","46","773","33","749","41","816","61","822","79","774","66","878","35",
"0500000US48183","Gregg County, Texas","814","20","1380","487","1151","144","872","41","835","27","814","42","755","32","777","71","769","54","809","99","754","215",
"0500000US48185","Grimes County, Texas","657","114","-","**","-","**","586","224","545","137","556","431","652","145","915","655","840","148","850","22","-","**",
"0500000US48187","Guadalupe County, Texas","1018","41","1319","205","1243","242","1247","136","1098","94","958","73","852","55","849","99","790","125","561","142","814","175",
"0500000US48189","Hale County, Texas","644","28","-","**","-","**","751","349","516","226","613","45","653","63","638","44","694","103","628","88","732","133",
"0500000US48191","Hall County, Texas","547","76","-","**","-","**","-","**","-","**","1027","728","356","169","732","305","525","20","690","110","471","105",
"0500000US48193","Hamilton County, Texas","607","50","-","**","-","**","800","562","1046","586","-","**","653","84","-","**","563","155","521","151","589","214",
"0500000US48195","Hansford County, Texas","716","51","-","**","-","**","-","**","-","**","702","107","786","80","-","**","821","96","-","**","-","**",
"0500000US48197","Hardeman County, Texas","523","69","-","**","-","**","-","**","-","**","388","50","546","276","481","195","515","459","834","346","531","293",
"0500000US48199","Hardin County, Texas","781","33","652","109","785","324","843","101","851","61","692","69","738","68","683","136","965","204","-","**","767","389",
"0500000US48201","Harris County, Texas","976","4","1458","46","1229","31","1219","13","1066","14","943","8","871","7","860","9","907","19","863","18","878","26",
"0500000US48203","Harrison County, Texas","743","37","731","270","1051","354","817","50","699","60","660","124","778","77","754","114","647","282","798","126","749","79",
"0500000US48205","Hartley County, Texas","742","81","-","**","-","**","-","**","709","108","718","164","1072","720","683","347","780","88","-","**","-","**",
"0500000US48207","Haskell County, Texas","555","104","-","**","-","**","-","**","-","**","469","81","237","32","573","11","475","348","829","329","614","243",
"0500000US48209","Hays County, Texas","1047","32","1163","110","1091","90","1265","78","984","31","923","28","882","43","976","147","1213","161","965","258","996","101",
"0500000US48211","Hemphill County, Texas","814","67","-","**","813","58","-","**","463","53","-","**","838","267","-","**","938","519","-","**","976","345",
"0500000US48213","Henderson County, Texas","778","20","821","634","679","127","820","89","866","185","731","29","799","34","701","115","953","134","794","277","835","236",
"0500000US48215","Hidalgo County, Texas","699","10","777","56","769","45","743","16","691","20","654","31","645","25","656","59","645","40","663","70","613","79",
"0500000US48217","Hill County, Texas","690","35","-","**","498","77","752","90","708","89","563","64","657","108","644","70","739","71","748","176","894","249",
"0500000US48219","Hockley County, Texas","673","23","-","**","821","364","538","309","704","292","681","22","812","155","587","60","734","133","647","108","693","119",
"0500000US48221","Hood County, Texas","896","33","1555","891","993","447","1022","128","927","70","866","55","782","49","642","122","814","126","1064","104","830","315",
"0500000US48223","Hopkins County, Texas","746","42","-","**","817","89","814","95","705","55","786","143","665","31","767","79","756","70","645","274","899","91",
"0500000US48225","Houston County, Texas","650","25","-","**","-","**","611","143","605","63","714","46","665","45","592","228","621","32","681","198","643","405",
"0500000US48227","Howard County, Texas","837","36","-","**","-","**","631","138","757","362","817","205","860","146","870","76","816","68","927","271","925","231",
"0500000US48229","Hudspeth County, Texas","597","56","-","**","-","**","-","**","-","**","751","229","-","**","-","**","-","**","615","366","-","**",
"0500000US48231","Hunt County, Texas","826","26","-","**","979","180","899","66","859","61","795","51","839","47","741","63","804","127","780","181","725","121",
"0500000US48233","Hutchinson County, Texas","726","78","-","**","711","133","-","**","1058","649","691","133","764","135","725","194","605","318","808","387","966","86",
"0500000US48235","Irion County, Texas","858","202","-","**","-","**","-","**","-","**","636","576","-","**","1081","148","-","**","646","432","421","167",
"0500000US48237","Jack County, Texas","704","147","-","**","-","**","-","**","866","69","644","86","708","419","-","**","488","166","-","**","584","361",
"0500000US48239","Jackson County, Texas","815","71","-","**","-","**","686","298","867","116","620","136","961","198","1002","261","853","574","1038","303","926","491",
"0500000US48241","Jasper County, Texas","724","36","-","**","-","**","725","436","801","121","721","105","732","111","641","228","745","43","-","**","411","327",
"0500000US48243","Jeff Davis County, Texas","676","468","-","**","-","**","-","**","649","36","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US48245","Jefferson County, Texas","808","13","1037","422","820","81","886","34","778","23","798","43","770","33","783","44","825","54","741","57","854","51",
"0500000US48247","Jim Hogg County, Texas","500","394","-","**","-","**","-","**","-","**","434","402","-","**","-","**","-","**","-","**","-","**",
"0500000US48249","Jim Wells County, Texas","742","38","-","**","744","359","838","192","788","59","890","246","695","115","675","118","735","241","791","77","828","359",
"0500000US48251","Johnson County, Texas","934","23","1254","654","1103","50","1105","84","900","41","858","31","925","50","952","65","868","67","921","242","907","92",
"0500000US48253","Jones County, Texas","713","108","-","**","-","**","778","21","684","405","732","184","805","309","675","153","783","146","639","141","583","105",
"0500000US48255","Karnes County, Texas","698","96","1092","91","658","81","-","**","575","246","656","422","513","136","847","184","563","197","953","120","1027","629",
"0500000US48257","Kaufman County, Texas","933","37","1325","356","1037","120","1084","89","922","62","821","78","812","79","848","189","1080","192","850","388","747","198",
"0500000US48259","Kendall County, Texas","1123","40","1116","203","1058","81","1140","59","1307","214","1136","105","992","145","-","**","1132","566","-","**","1130","231",
"0500000US48261","Kenedy County, Texas","474","18","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US48263","Kent County, Texas","475","127","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","530","127",
"0500000US48265","Kerr County, Texas","802","35","-","**","705","265","944","145","880","134","739","78","836","54","703","94","827","161","725","432","770","68",
"0500000US48267","Kimble County, Texas","589","79","-","**","-","**","-","**","-","**","595","266","627","105","663","416","658","593","564","39","-","**",
"0500000US48269","King County, Texas","700","315","-","**","-","**","-","**","-","**","625","334","761","560","-","**","-","**","-","**","-","**",
"0500000US48271","Kinney County, Texas","513","232","-","**","-","**","-","**","247","148","-","**","575","308","-","**","-","**","-","**","-","**",
"0500000US48273","Kleberg County, Texas","800","41","1080","269","711","265","768","156","817","67","594","275","926","290","789","250","849","33","552","299","700","378",
"0500000US48275","Knox County, Texas","494","73","-","**","-","**","532","73","-","**","338","184","389","97","-","**","473","56","717","351","544","34",
"0500000US48277","Lamar County, Texas","670","30","-","**","721","117","617","77","634","45","699","80","684","81","642","83","660","59","631","177","793","111",
"0500000US48279","Lamb County, Texas","644","40","-","**","-","**","759","43","633","138","461","231","730","175","657","50","639","71","598","132","443","431",
"0500000US48281","Lampasas County, Texas","823","43","-","**","1117","31","882","223","864","41","500","45","938","120","677","113","1041","222","683","221","743","274",
"0500000US48283","La Salle County, Texas","549","135","-","**","-","**","699","269","-","**","615","48","1047","887","-","**","-","**","-","**","702","426",
"0500000US48285","Lavaca County, Texas","663","38","-","**","-","**","625","129","771","24","636","91","667","102","679","239","759","107","518","127","626","61",
"0500000US48287","Lee County, Texas","855","90","-","**","916","62","679","281","593","507","763","44","1023","176","835","217","921","294","878","294","1265","276",
"0500000US48289","Leon County, Texas","633","73","-","**","-","**","865","239","842","278","533","244","488","209","533","162","765","50","634","163","680","91",
"0500000US48291","Liberty County, Texas","806","40","1057","729","805","67","855","37","868","81","716","81","768","132","776","134","782","496","591","204","1004","522",
"0500000US48293","Limestone County, Texas","680","37","-","**","687","256","704","154","540","222","629","62","604","134","653","48","836","59","688","129","788","60",
"0500000US48295","Lipscomb County, Texas","705","46","-","**","-","**","1297","334","-","**","715","98","618","90","963","270","588","166","733","190","579","35",
"0500000US48297","Live Oak County, Texas","765","153","-","**","-","**","-","**","466","199","977","163","642","71","633","149","-","**","1864","490","-","**",
"0500000US48299","Llano County, Texas","819","59","-","**","628","128","691","228","747","257","961","302","855","114","900","164","846","108","824","326","770","243",
"0500000US48301","Loving County, Texas","930","338","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US48303","Lubbock County, Texas","882","14","1139","128","988","87","964","33","836","31","844","44","861","31","852","32","926","46","844","58","873","116",
"0500000US48305","Lynn County, Texas","663","129","-","**","-","**","655","605","-","**","224","129","-","**","610","207","822","265","-","**","786","44",
"0500000US48307","McCulloch County, Texas","721","119","-","**","-","**","764","243","-","**","-","**","846","112","730","387","613","176","779","300","-","**",
"0500000US48309","McLennan County, Texas","805","15","1125","172","1098","168","969","64","850","50","816","41","731","23","777","29","805","43","783","45","769","54",
"0500000US48311","McMullen County, Texas","529","302","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US48313","Madison County, Texas","790","62","-","**","825","492","823","275","615","255","821","288","775","32","782","164","-","**","-","**","978","120",
"0500000US48315","Marion County, Texas","674","115","-","**","-","**","838","188","767","409","725","163","619","356","579","119","616","284","780","57","-","**",
"0500000US48317","Martin County, Texas","800","157","-","**","-","**","-","**","-","**","2094","1801","425","116","838","130","800","358","1278","1096","-","**",
"0500000US48319","Mason County, Texas","804","107","-","**","-","**","-","**","644","199","-","**","669","267","789","348","-","**","-","**","876","60",
"0500000US48321","Matagorda County, Texas","773","40","-","**","1074","273","832","207","823","102","776","104","648","103","812","134","805","94","592","320","603","358",
"0500000US48323","Maverick County, Texas","628","27","896","226","744","114","714","282","557","95","625","54","647","201","542","64","424","167","-","**","373","279",
"0500000US48325","Medina County, Texas","732","79","-","**","-","**","835","327","812","218","727","119","561","135","683","328","-","**","-","**","957","165",
"0500000US48327","Menard County, Texas","604","210","-","**","-","**","-","**","-","**","-","**","362","92","472","254","-","**","-","**","720","113",
"0500000US48329","Midland County, Texas","1180","26","1387","141","1501","140","1124","68","1103","49","1291","78","1109","63","1126","110","1134","84","1047","245","1152","270",
"0500000US48331","Milam County, Texas","642","77","-","**","583","534","1036","349","510","242","601","281","550","126","568","103","802","182","596","124","1298","525",
"0500000US48333","Mills County, Texas","534","139","-","**","-","**","-","**","603","286","-","**","545","163","286","143","378","330","-","**","952","74",
"0500000US48335","Mitchell County, Texas","634","106","-","**","-","**","856","478","549","111","628","17","-","**","-","**","796","187","654","152","-","**",
"0500000US48337","Montague County, Texas","776","30","-","**","804","63","817","323","632","96","633","124","857","193","711","87","808","62","610","164","794","158",
"0500000US48339","Montgomery County, Texas","1127","19","1239","115","1224","58","1295","57","1057","44","1001","52","948","55","871","91","943","152","813","339","956","153",
"0500000US48341","Moore County, Texas","740","37","724","304","519","41","1214","421","829","128","573","40","814","135","628","129","743","107","719","269","-","**",
"0500000US48343","Morris County, Texas","673","63","-","**","-","**","-","**","663","267","931","220","479","234","672","79","719","122","508","26","659","95",
"0500000US48345","Motley County, Texas","601","148","-","**","-","**","-","**","-","**","-","**","653","381","-","**","-","**","-","**","605","177",
"0500000US48347","Nacogdoches County, Texas","763","30","768","103","999","110","793","92","722","55","781","42","734","49","572","87","758","88","681","79","810","179",
"0500000US48349","Navarro County, Texas","761","33","-","**","-","**","810","109","715","85","878","181","626","229","892","143","721","103","728","88","782","50",
"0500000US48351","Newton County, Texas","652","81","-","**","-","**","535","266","639","44","656","393","-","**","731","163","-","**","-","**","-","**",
"0500000US48353","Nolan County, Texas","627","26","-","**","-","**","994","656","435","181","605","252","639","113","588","246","659","103","523","223","656","40",
"0500000US48355","Nueces County, Texas","948","15","1119","116","1021","274","1133","56","1082","48","964","37","912","32","854","38","870","38","792","39","785","57",
"0500000US48357","Ochiltree County, Texas","734","39","-","**","-","**","829","186","-","**","701","56","742","109","738","391","771","91","-","**","617","123",
"0500000US48359","Oldham County, Texas","725","254","-","**","-","**","-","**","-","**","-","**","875","578","883","66","671","57","-","**","688","343",
"0500000US48361","Orange County, Texas","778","31","638","196","731","256","808","61","807","135","828","175","772","55","800","75","786","113","902","281","606","202",
"0500000US48363","Palo Pinto County, Texas","742","37","-","**","721","32","891","121","751","78","753","125","762","92","690","68","777","87","673","188","702","88",
"0500000US48365","Panola County, Texas","721","32","-","**","1058","651","739","96","796","465","523","191","738","84","833","372","517","361","-","**","-","**",
"0500000US48367","Parker County, Texas","949","22","1380","298","1299","115","925","70","1042","87","905","54","852","78","900","141","915","163","995","340","985","99",
"0500000US48369","Parmer County, Texas","667","42","-","**","-","**","950","765","705","144","842","222","633","60","669","123","666","88","648","238","-","**",
"0500000US48371","Pecos County, Texas","819","69","-","**","744","166","752","124","664","143","900","242","878","120","1061","141","825","264","-","**","-","**",
"0500000US48373","Polk County, Texas","675","32","-","**","653","53","642","33","761","73","675","84","654","144","447","67","801","280","672","100","1085","234",
"0500000US48375","Potter County, Texas","747","21","717","540","744","48","799","97","901","94","785","85","700","29","773","74","789","53","653","71","712","89",
"0500000US48377","Presidio County, Texas","523","112","-","**","-","**","676","224","414","90","534","267","289","127","713","108","535","336","-","**","-","**",
"0500000US48379","Rains County, Texas","695","50","-","**","-","**","784","128","652","64","680","317","746","196","631","70","708","366","545","46","579","102",
"0500000US48381","Randall County, Texas","882","23","1028","223","1177","142","980","61","878","51","828","65","859","62","804","54","870","57","807","39","906","85",
"0500000US48383","Reagan County, Texas","763","245","-","**","-","**","-","**","-","**","836","242","518","20","-","**","621","175","-","**","-","**",
"0500000US48385","Real County, Texas","797","90","-","**","943","252","-","**","575","186","403","360","950","733","892","97","-","**","-","**","833","222",
"0500000US48387","Red River County, Texas","602","50","-","**","538","308","341","256","478","282","639","38","562","62","601","129","520","17","1536","1061","463","250",
"0500000US48389","Reeves County, Texas","781","62","-","**","-","**","775","511","1457","468","658","78","717","261","688","190","836","68","-","**","1097","547",
"0500000US48391","Refugio County, Texas","673","125","-","**","-","**","-","**","664","119","723","16","429","185","906","472","967","105","904","112","584","155",
"0500000US48393","Roberts County, Texas","875","151","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","795","55",
"0500000US48395","Robertson County, Texas","668","57","-","**","-","**","854","151","741","46","618","66","564","84","735","108","680","112","-","**","706","249",
"0500000US48397","Rockwall County, Texas","1283","64","1361","221","1311","216","1470","137","1255","211","1311","103","950","297","1125","193","843","51","-","**","876","212",
"0500000US48399","Runnels County, Texas","600","36","-","**","-","**","678","43","637","59","484","61","344","137","570","36","671","73","390","147","665","64",
"0500000US48401","Rusk County, Texas","730","33","-","**","746","745","773","34","849","76","659","59","725","75","794","110","756","107","586","107","734","72",
"0500000US48403","Sabine County, Texas","549","98","-","**","-","**","-","**","804","721","708","176","441","155","1082","699","807","699","-","**","-","**",
"0500000US48405","San Augustine County, Texas","538","137","-","**","-","**","763","133","767","569","653","363","610","465","550","237","481","270","-","**","756","223",
"0500000US48407","San Jacinto County, Texas","719","48","-","**","-","**","872","485","671","173","576","334","818","246","638","100","929","161","674","34","-","**",
"0500000US48409","San Patricio County, Texas","886","47","-","**","430","327","1080","206","967","184","986","169","833","63","954","229","789","119","818","243","1125","193",
"0500000US48411","San Saba County, Texas","657","71","-","**","-","**","545","445","843","32","439","80","725","288","670","83","585","258","-","**","634","55",
"0500000US48413","Schleicher County, Texas","483","137","-","**","-","**","894","456","-","**","358","146","623","323","-","**","-","**","-","**","-","**",
"0500000US48415","Scurry County, Texas","737","56","-","**","-","**","831","402","-","**","784","124","645","153","441","306","931","244","-","**","1025","903",
"0500000US48417","Shackelford County, Texas","628","216","-","**","-","**","-","**","-","**","710","659","-","**","761","174","-","**","-","**","765","449",
"0500000US48419","Shelby County, Texas","568","33","-","**","136","116","635","191","581","190","437","22","577","143","620","364","579","10","926","67","565","67",
"0500000US48421","Sherman County, Texas","675","167","-","**","-","**","-","**","-","**","531","229","796","315","1019","204","910","208","588","494","604","142",
"0500000US48423","Smith County, Texas","873","16","1061","194","1206","160","984","61","881","43","833","46","852","28","860","75","797","47","765","59","828","86",
"0500000US48425","Somervell County, Texas","851","48","-","**","-","**","862","214","546","302","1099","61","713","355","564","90","-","**","-","**","850","340",
"0500000US48427","Starr County, Texas","525","29","-","**","681","141","524","39","581","49","464","37","570","102","444","181","533","295","478","328","504","224",
"0500000US48429","Stephens County, Texas","574","57","-","**","-","**","-","**","543","328","818","57","672","205","556","210","574","269","430","98","347","187",
"0500000US48431","Sterling County, Texas","919","386","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US48433","Stonewall County, Texas","508","328","-","**","-","**","-","**","-","**","-","**","775","161","-","**","479","331","-","**","-","**",
"0500000US48435","Sutton County, Texas","631","53","-","**","-","**","-","**","633","217","-","**","630","397","583","96","429","289","1284","958","-","**",
"0500000US48437","Swisher County, Texas","651","136","-","**","-","**","930","334","727","233","527","208","742","444","513","123","681","201","594","306","659","241",
"0500000US48439","Tarrant County, Texas","987","6","1306","109","1248","46","1210","26","1015","20","939","10","910","14","896","21","914","21","917","31","903","25",
"0500000US48441","Taylor County, Texas","846","16","1056","208","1024","227","1020","81","869","46","830","41","819","52","861","60","812","84","799","63","752","126",
"0500000US48443","Terrell County, Texas","722","180","-","**","-","**","-","**","-","**","-","**","-","**","-","**","809","333","-","**","-","**",
"0500000US48445","Terry County, Texas","724","62","-","**","750","39","558","398","560","106","620","298","767","90","713","127","761","193","-","**","-","**",
"0500000US48447","Throckmorton County, Texas","425","89","-","**","-","**","410","129","-","**","-","**","229","29","-","**","613","358","-","**","481","141",
"0500000US48449","Titus County, Texas","676","19","-","**","697","151","737","45","663","209","578","66","651","88","493","137","715","226","755","46","590","50",
"0500000US48451","Tom Green County, Texas","832","27","961","141","908","334","939","137","840","111","905","59","778","45","811","76","847","139","793","222","759","194",
"0500000US48453","Travis County, Texas","1172","6","1502","63","1342","51","1296","23","1181","13","1082","13","1076","15","1069","26","1215","54","1243","73","1299","96",
"0500000US48455","Trinity County, Texas","723","40","-","**","-","**","866","122","766","166","806","103","704","91","535","142","370","335","830","191","815","460",
"0500000US48457","Tyler County, Texas","722","32","808","608","-","**","694","31","676","79","711","72","892","138","751","58","941","446","770","136","541","254",
"0500000US48459","Upshur County, Texas","749","50","-","**","1087","71","702","65","721","73","973","124","646","127","-","**","716","62","805","297","1073","183",
"0500000US48461","Upton County, Texas","643","173","-","**","-","**","-","**","-","**","610","276","717","246","-","**","546","116","770","12","640","255",
"0500000US48463","Uvalde County, Texas","629","58","-","**","881","102","679","159","702","257","593","453","629","27","781","405","545","121","-","**","443","209",
"0500000US48465","Val Verde County, Texas","688","45","-","**","-","**","722","118","683","68","674","75","651","132","866","111","958","142","487","117","526","23",
"0500000US48467","Van Zandt County, Texas","774","42","-","**","805","66","790","160","801","90","649","267","731","141","680","140","846","58","675","118","1047","316",
"0500000US48469","Victoria County, Texas","864","24","1003","119","1053","183","856","97","880","61","855","48","815","40","817","98","968","117","796","91","923","196",
"0500000US48471","Walker County, Texas","838","28","1348","558","1674","588","894","84","873","74","786","51","728","51","853","107","866","171","750","590","768","130",
"0500000US48473","Waller County, Texas","853","39","-","**","847","175","830","112","871","80","895","80","875","59","727","58","1042","89","879","104","-","**",
"0500000US48475","Ward County, Texas","801","83","-","**","-","**","963","135","749","328","1021","413","806","177","864","330","747","81","688","631","-","**",
"0500000US48477","Washington County, Texas","854","38","-","**","728","151","1638","985","836","116","843","36","735","78","1028","232","1008","301","866","190","1035","605",
"0500000US48479","Webb County, Texas","784","14","964","91","907","78","949","42","786","40","756","30","714","27","680","48","703","49","669","50","552","63",
"0500000US48481","Wharton County, Texas","727","21","721","102","1019","125","666","38","588","56","719","54","726","50","730","56","900","263","785","52","672","43",
"0500000US48483","Wheeler County, Texas","630","45","-","**","-","**","796","501","564","362","717","259","626","66","530","67","531","172","585","207","1074","155",
"0500000US48485","Wichita County, Texas","770","17","-","**","822","167","980","68","785","46","817","55","737","28","770","42","690","48","726","43","634","82",
"0500000US48487","Wilbarger County, Texas","638","43","-","**","-","**","405","215","489","71","679","115","633","172","609","215","631","75","741","187","720","40",
"0500000US48489","Willacy County, Texas","576","52","-","**","-","**","715","97","566","75","509","304","583","260","782","247","577","158","485","388","1021","932",
"0500000US48491","Williamson County, Texas","1172","12","1311","77","1274","82","1231","23","1208","35","1096","30","972","46","969","184","966","159","957","64","1049","157",
"0500000US48493","Wilson County, Texas","895","59","-","**","1152","270","940","103","924","130","892","182","671","142","667","326","1104","57","583","339","645","342",
"0500000US48495","Winkler County, Texas","820","103","-","**","-","**","-","**","-","**","1133","79","738","111","897","437","768","203","-","**","-","**",
"0500000US48497","Wise County, Texas","945","28","888","395","836","139","948","45","911","131","973","64","876","202","946","19","979","331","1039","219","744","741",
"0500000US48499","Wood County, Texas","755","29","-","**","833","260","700","101","688","91","692","102","760","101","772","72","772","62","903","194","815","166",
"0500000US48501","Yoakum County, Texas","735","94","-","**","-","**","-","**","709","98","575","281","781","54","-","**","899","84","-","**","-","**",
"0500000US48503","Young County, Texas","625","26","-","**","-","**","537","145","581","130","562","181","611","41","618","30","830","244","705","68","735","166",
"0500000US48505","Zapata County, Texas","523","70","-","**","-","**","613","519","429","96","541","161","568","220","527","292","-","**","-","**","-","**",
"0500000US48507","Zavala County, Texas","541","64","-","**","-","**","525","114","662","68","340","258","572","111","-","**","-","**","-","**","-","**",
"0500000US49001","Beaver County, Utah","687","120","-","**","-","**","880","641","926","303","-","**","660","238","-","**","515","89","-","**","830","173",
"0500000US49003","Box Elder County, Utah","709","28","661","202","693","104","758","115","758","64","617","88","665","46","617","56","648","305","842","368","808","78",
"0500000US49005","Cache County, Utah","745","20","1096","90","1009","58","861","52","798","36","745","65","636","19","585","20","739","51","629","89","628","47",
"0500000US49007","Carbon County, Utah","651","52","-","**","-","**","639","243","679","168","617","68","764","65","562","76","658","187","685","184","625","204",
"0500000US49009","Daggett County, Utah","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US49011","Davis County, Utah","986","18","1232","142","1268","75","1165","63","945","43","945","49","851","57","887","84","926","53","891","96","917","54",
"0500000US49013","Duchesne County, Utah","848","32","-","**","1011","182","927","72","786","51","831","47","867","32","1125","250","767","81","719","332","819","99",
"0500000US49015","Emery County, Utah","607","41","-","**","-","**","840","797","717","104","585","50","613","53","470","107","-","**","-","**","754","337",
"0500000US49017","Garfield County, Utah","788","98","-","**","-","**","645","310","-","**","900","257","750","102","825","257","-","**","729","26","820","168",
"0500000US49019","Grand County, Utah","777","67","-","**","-","**","-","**","966","58","534","81","839","68","648","188","-","**","-","**","-","**",
"0500000US49021","Iron County, Utah","716","29","734","125","640","533","865","79","728","38","705","46","600","104","443","260","833","95","908","555","449","128",
"0500000US49023","Juab County, Utah","728","74","-","**","-","**","834","112","766","132","652","476","740","405","-","**","-","**","586","109","798","77",
"0500000US49025","Kane County, Utah","918","58","-","**","-","**","-","**","938","165","948","92","1021","391","850","320","-","**","919","356","945","69",
"0500000US49027","Millard County, Utah","678","44","-","**","-","**","918","832","662","380","556","497","588","148","683","69","680","171","727","23","541","228",
"0500000US49029","Morgan County, Utah","1156","114","-","**","-","**","1161","213","1602","636","1208","207","962","150","1125","269","-","**","-","**","637","158",
"0500000US49031","Piute County, Utah","725","238","-","**","-","**","-","**","-","**","-","**","800","527","-","**","-","**","-","**","713","362",
"0500000US49033","Rich County, Utah","597","117","-","**","-","**","633","110","-","**","-","**","-","**","-","**","-","**","-","**","713","259",
"0500000US49035","Salt Lake County, Utah","1015","11","1227","61","1181","33","1220","37","1067","23","997","20","936","14","877","18","1025","45","908","51","897","32",
"0500000US49037","San Juan County, Utah","629","28","-","**","520","134","857","327","541","417","610","59","613","69","-","**","883","237","546","164","725","70",
"0500000US49039","Sanpete County, Utah","714","30","-","**","748","172","728","32","667","221","434","77","663","83","555","154","776","114","780","360","812","88",
"0500000US49041","Sevier County, Utah","740","56","1375","1044","-","**","808","168","1002","353","615","82","622","151","670","135","567","287","640","312","843","60",
"0500000US49043","Summit County, Utah","1230","69","-","**","1205","280","1576","260","1534","309","1197","175","1161","73","944","480","819","448","950","458","1175","684",
"0500000US49045","Tooele County, Utah","871","58","1260","161","972","353","901","260","1086","83","923","174","759","39","932","93","854","212","690","366","806","98",
"0500000US49047","Uintah County, Utah","952","111","-","**","880","320","1136","60","739","359","1004","484","798","203","938","188","966","208","343","339","491","363",
"0500000US49049","Utah County, Utah","954","15","1360","57","1231","103","1218","30","931","23","846","32","820","19","820","49","870","42","886","65","897","65",
"0500000US49051","Wasatch County, Utah","1257","78","827","114","1334","96","1243","249","1149","89","1475","179","1452","131","1346","179","-","**","1051","193","1138","185",
"0500000US49053","Washington County, Utah","983","32","1490","333","1270","269","1212","60","990","47","850","38","830","45","789","207","844","258","598","290","850","50",
"0500000US49055","Wayne County, Utah","574","27","-","**","-","**","553","72","-","**","598","206","563","97","-","**","610","121","617","287","709","248",
"0500000US49057","Weber County, Utah","825","16","1120","342","910","177","993","42","869","42","804","39","766","34","721","42","746","70","780","96","703","59",
"0500000US50001","Addison County, Vermont","955","30","1605","1018","1083","382","1022","230","905","180","1046","65","900","224","954","134","950","85","1148","438","944","69",
"0500000US50003","Bennington County, Vermont","858","33","1090","297","850","68","771","75","752","686","913","131","768","92","809","139","980","240","856","43","912","73",
"0500000US50005","Caledonia County, Vermont","737","20","-","**","-","**","793","89","679","113","868","60","688","183","742","75","876","138","815","359","712","25",
"0500000US50007","Chittenden County, Vermont","1186","21","1396","180","1552","135","1307","78","1255","87","1279","78","1127","44","1106","89","1047","101","1176","80","1146","36",
"0500000US50009","Essex County, Vermont","688","30","-","**","-","**","711","39","584","87","582","123","708","203","790","259","778","100","-","**","681","38",
"0500000US50011","Franklin County, Vermont","930","45","-","**","1029","641","1182","121","1032","192","898","75","927","137","647","245","945","141","691","600","920","57",
"0500000US50013","Grand Isle County, Vermont","1028","123","-","**","1158","96","1091","429","964","207","866","49","1085","149","873","352","1528","1128","-","**","1300","337",
"0500000US50015","Lamoille County, Vermont","894","41","-","**","840","234","950","219","1011","133","895","101","670","243","1257","614","803","264","790","59","923","35",
"0500000US50017","Orange County, Vermont","847","48","-","**","1315","190","832","134","1092","173","1013","128","689","75","821","190","856","424","856","213","774","72",
"0500000US50019","Orleans County, Vermont","736","26","-","**","767","254","669","280","763","78","745","129","698","37","750","187","719","56","678","114","770","65",
"0500000US50021","Rutland County, Vermont","821","23","-","**","1063","424","877","211","764","51","777","96","840","81","861","52","746","92","802","59","821","39",
