"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US26089","Leelanau County, Michigan","15630","83","9439","314","6191","308",
"0500000US26091","Lenawee County, Michigan","43747","91","38807","421","4940","434",
"0500000US26093","Livingston County, Michigan","79520","142","75722","408","3798","410",
"0500000US26095","Luce County, Michigan","4081","30","2404","130","1677","123",
"0500000US26097","Mackinac County, Michigan","10575","39","5128","194","5447","185",
"0500000US26099","Macomb County, Michigan","371723","190","356426","1000","15297","1027",
"0500000US26101","Manistee County, Michigan","15631","47","10324","262","5307","261",
"0500000US26103","Marquette County, Michigan","33553","85","27887","408","5666","392",
"0500000US26105","Mason County, Michigan","17499","62","12426","320","5073","310",
"0500000US26107","Mecosta County, Michigan","21045","54","16312","309","4733","304",
"0500000US26109","Menominee County, Michigan","13261","40","10011","282","3250","281",
"0500000US26111","Midland County, Michigan","37048","87","34608","359","2440","363",
"0500000US26113","Missaukee County, Michigan","8676","44","5750","180","2926","175",
"0500000US26115","Monroe County, Michigan","66300","105","62509","561","3791","537",
"0500000US26117","Montcalm County, Michigan","28046","58","24153","350","3893","353",
"0500000US26119","Montmorency County, Michigan","8926","65","4769","207","4157","202",
"0500000US26121","Muskegon County, Michigan","74969","98","67112","563","7857","566",
"0500000US26123","Newaygo County, Michigan","24781","54","19428","307","5353","306",
"0500000US26125","Oakland County, Michigan","557978","176","528681","1510","29297","1509",
"0500000US26127","Oceana County, Michigan","15645","61","10247","218","5398","207",
"0500000US26129","Ogemaw County, Michigan","15326","59","9122","223","6204","221",
"0500000US26131","Ontonagon County, Michigan","5256","27","2978","117","2278","113",
"0500000US26133","Osceola County, Michigan","12634","47","9072","173","3562","177",
"0500000US26135","Oscoda County, Michigan","7705","24","3648","183","4057","183",
"0500000US26137","Otsego County, Michigan","14893","37","10996","346","3897","343",
"0500000US26139","Ottawa County, Michigan","116173","132","110019","682","6154","681",
"0500000US26141","Presque Isle County, Michigan","9856","36","6316","178","3540","176",
"0500000US26143","Roscommon County, Michigan","23170","35","11475","391","11695","392",
"0500000US26145","Saginaw County, Michigan","86134","120","77586","647","8548","625",
"0500000US26147","St. Clair County, Michigan","72467","92","66618","617","5849","610",
"0500000US26149","St. Joseph County, Michigan","27248","97","23610","384","3638","385",
"0500000US26151","Sanilac County, Michigan","21751","68","17451","251","4300","231",
"0500000US26153","Schoolcraft County, Michigan","5947","100","3821","203","2126","163",
"0500000US26155","Shiawassee County, Michigan","30272","82","27618","417","2654","390",
"0500000US26157","Tuscola County, Michigan","24005","74","21472","300","2533","288",
"0500000US26159","Van Buren County, Michigan","37243","86","30101","504","7142","511",
"0500000US26161","Washtenaw County, Michigan","158115","230","149256","827","8859","732",
"0500000US26163","Wayne County, Michigan","796119","208","693446","1934","102673","1868",
"0500000US26165","Wexford County, Michigan","16532","47","13428","302","3104","308",
"0500000US27001","Aitkin County, Minnesota","14203","60","6935","184","7268","186",
"0500000US27003","Anoka County, Minnesota","140246","122","136171","518","4075","488",
"0500000US27005","Becker County, Minnesota","19869","72","14404","247","5465","233",
"0500000US27007","Beltrami County, Minnesota","21583","86","17908","287","3675","283",
"0500000US27009","Benton County, Minnesota","17484","48","16494","320","990","322",
"0500000US27011","Big Stone County, Minnesota","2984","37","2179","83","805","71",
"0500000US27013","Blue Earth County, Minnesota","29544","95","27183","381","2361","375",
"0500000US27015","Brown County, Minnesota","11802","40","10946","189","856","180",
"0500000US27017","Carlton County, Minnesota","15830","50","13972","204","1858","193",
"0500000US27019","Carver County, Minnesota","41395","67","40231","282","1164","262",
"0500000US27021","Cass County, Minnesota","24294","84","12768","211","11526","210",
"0500000US27023","Chippewa County, Minnesota","5649","52","5196","112","453","131",
"0500000US27025","Chisago County, Minnesota","22711","54","21252","245","1459","240",
"0500000US27027","Clay County, Minnesota","27241","57","25939","335","1302","333",
"0500000US27029","Clearwater County, Minnesota","4449","42","3245","115","1204","101",
"0500000US27031","Cook County, Minnesota","6024","15","2700","211","3324","213",
"0500000US27033","Cottonwood County, Minnesota","5163","50","4659","127","504","110",
"0500000US27035","Crow Wing County, Minnesota","42191","61","28778","376","13413","366",
"0500000US27037","Dakota County, Minnesota","176447","140","171630","571","4817","529",
"0500000US27039","Dodge County, Minnesota","8399","47","8018","151","381","140",
"0500000US27041","Douglas County, Minnesota","22087","104","17416","320","4671","291",
"0500000US27043","Faribault County, Minnesota","6921","60","6170","147","751","141",
"0500000US27045","Fillmore County, Minnesota","9669","46","8626","116","1043","112",
"0500000US27047","Freeborn County, Minnesota","14116","69","12885","232","1231","220",
"0500000US27049","Goodhue County, Minnesota","21071","97","19631","296","1440","295",
"0500000US27051","Grant County, Minnesota","3146","43","2521","88","625","72",
"0500000US27053","Hennepin County, Minnesota","564441","220","534573","1776","29868","1725",
"0500000US27055","Houston County, Minnesota","8755","63","8074","163","681","156",
"0500000US27057","Hubbard County, Minnesota","14760","51","8885","161","5875","167",
"0500000US27059","Isanti County, Minnesota","16976","62","15875","232","1101","220",
"0500000US27061","Itasca County, Minnesota","25589","56","18510","415","7079","410",
"0500000US27063","Jackson County, Minnesota","4914","55","4421","86","493","67",
"0500000US27065","Kanabec County, Minnesota","7793","36","6475","153","1318","152",
"0500000US27067","Kandiyohi County, Minnesota","20212","63","17450","307","2762","306",
"0500000US27069","Kittson County, Minnesota","2279","26","1758","65","521","62",
"0500000US27071","Koochiching County, Minnesota","7418","60","5710","216","1708","207",
"0500000US27073","Lac qui Parle County, Minnesota","3474","30","2881","96","593","85",
"0500000US27075","Lake County, Minnesota","7405","28","5030","189","2375","189",
"0500000US27077","Lake of the Woods County, Minnesota","3457","24","1665","135","1792","133",
"0500000US27079","Le Sueur County, Minnesota","12978","87","11499","167","1479","147",
"0500000US27081","Lincoln County, Minnesota","3061","34","2435","81","626","74",
"0500000US27083","Lyon County, Minnesota","11252","70","10003","215","1249","210",
"0500000US27085","McLeod County, Minnesota","15936","60","14971","254","965","249",
"0500000US27087","Mahnomen County, Minnesota","2552","28","1871","42","681","31",
"0500000US27089","Marshall County, Minnesota","4416","40","3740","96","676","85",
"0500000US27091","Martin County, Minnesota","9715","127","8840","261","875","227",
"0500000US27093","Meeker County, Minnesota","10671","60","9141","191","1530","173",
"0500000US27095","Mille Lacs County, Minnesota","12958","42","10739","147","2219","149",
"0500000US27097","Morrison County, Minnesota","16204","84","13860","213","2344","199",
"0500000US27099","Mower County, Minnesota","16963","45","15570","267","1393","258",
"0500000US27101","Murray County, Minnesota","4401","64","3601","116","800","97",
"0500000US27103","Nicollet County, Minnesota","13530","56","12984","171","546","164",
"0500000US27105","Nobles County, Minnesota","8398","37","7689","181","709","174",
"0500000US27107","Norman County, Minnesota","3228","43","2676","83","552","72",
"0500000US27109","Olmsted County, Minnesota","70255","88","66629","576","3626","569",
"0500000US27111","Otter Tail County, Minnesota","36669","153","25181","348","11488","347",
"0500000US27113","Pennington County, Minnesota","6755","34","6170","184","585","182",
"0500000US27115","Pine County, Minnesota","17148","86","11913","215","5235","203",
"0500000US27117","Pipestone County, Minnesota","4316","93","3971","145","345","107",
"0500000US27119","Polk County, Minnesota","14670","72","12448","281","2222","271",
"0500000US27121","Pope County, Minnesota","6411","45","4987","119","1424","109",
"0500000US27123","Ramsey County, Minnesota","231606","215","219075","1061","12531","1083",
"0500000US27125","Red Lake County, Minnesota","1884","33","1650","56","234","51",
"0500000US27127","Redwood County, Minnesota","7103","44","6156","153","947","151",
"0500000US27129","Renville County, Minnesota","6911","63","5965","118","946","100",
"0500000US27131","Rice County, Minnesota","25173","88","23345","334","1828","318",
"0500000US27133","Rock County, Minnesota","4236","29","3956","98","280","94",
"0500000US27135","Roseau County, Minnesota","7188","48","6058","153","1130","144",
"0500000US27137","St. Louis County, Minnesota","103924","264","86264","796","17660","666",
"0500000US27139","Scott County, Minnesota","55687","120","54238","363","1449","359",
"0500000US27141","Sherburne County, Minnesota","36581","57","34951","406","1630","404",
"0500000US27143","Sibley County, Minnesota","6482","87","5884","139","598","112",
"0500000US27145","Stearns County, Minnesota","66211","82","60937","436","5274","430",
"0500000US27147","Steele County, Minnesota","15878","58","15001","193","877","195",
"0500000US27149","Stevens County, Minnesota","4201","51","3835","101","366","86",
"0500000US27151","Swift County, Minnesota","4697","35","4134","142","563","137",
"0500000US27153","Todd County, Minnesota","12929","90","10049","216","2880","189",
"0500000US27155","Traverse County, Minnesota","1896","21","1410","68","486","68",
"0500000US27157","Wabasha County, Minnesota","10229","46","9129","208","1100","201",
"0500000US27159","Wadena County, Minnesota","6990","41","5889","172","1101","164",
"0500000US27161","Waseca County, Minnesota","7910","48","7505","110","405","91",
"0500000US27163","Washington County, Minnesota","107035","125","103411","614","3624","586",
"0500000US27165","Watonwan County, Minnesota","4904","77","4314","151","590","134",
"0500000US27167","Wilkin County, Minnesota","2977","45","2691","125","286","108",
"0500000US27169","Winona County, Minnesota","21763","77","20288","291","1475","280",
"0500000US27171","Wright County, Minnesota","56153","81","52757","356","3396","357",
"0500000US27173","Yellow Medicine County, Minnesota","4512","37","3993","101","519","94",
"0500000US28001","Adams County, Mississippi","14920","406","11573","528","3347","334",
"0500000US28003","Alcorn County, Mississippi","16242","37","14281","330","1961","324",
"0500000US28005","Amite County, Mississippi","7289","19","5862","295","1427","297",
"0500000US28007","Attala County, Mississippi","8341","22","6467","253","1874","252",
"0500000US28009","Benton County, Mississippi","4100","37","3027","209","1073","205",
"0500000US28011","Bolivar County, Mississippi","13679","30","11907","293","1772","291",
"0500000US28013","Calhoun County, Mississippi","6744","26","5696","167","1048","161",
"0500000US28015","Carroll County, Mississippi","4950","20","4205","244","745","244",
"0500000US28017","Chickasaw County, Mississippi","7817","29","6681","231","1136","234",
"0500000US28019","Choctaw County, Mississippi","4363","24","3450","169","913","172",
"0500000US28021","Claiborne County, Mississippi","3949","16","2836","175","1113","174",
"0500000US28023","Clarke County, Mississippi","7635","28","6246","208","1389","209",
"0500000US28025","Clay County, Mississippi","9035","25","7728","277","1307","279",
"0500000US28027","Coahoma County, Mississippi","10188","28","8463","292","1725","292",
"0500000US28029","Copiah County, Mississippi","12457","50","9906","301","2551","308",
"0500000US28031","Covington County, Mississippi","8360","2321","7079","2348","1281","264",
"0500000US28033","DeSoto County, Mississippi","74066","62","69327","571","4739","573",
"0500000US28035","Forrest County, Mississippi","33672","54","29722","474","3950","470",
"0500000US28037","Franklin County, Mississippi","4303","23","2949","222","1354","220",
