"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US31001","Adams County, Nebraska","812","41","-","**","1024","675","875","70","955","60","714","92","769","52","848","116","855","225","833","77","740","104",
"0500000US31003","Antelope County, Nebraska","732","53","-","**","1821","1005","-","**","782","58","719","82","648","589","679","356","691","30","671","128","760","91",
"0500000US31005","Arthur County, Nebraska","933","209","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","1100","108",
"0500000US31007","Banner County, Nebraska","1042","505","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US31009","Blaine County, Nebraska","788","200","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US31011","Boone County, Nebraska","687","49","-","**","1083","104","-","**","442","340","750","365","800","394","658","222","725","15","-","**","696","221",
"0500000US31013","Box Butte County, Nebraska","748","92","-","**","935","52","686","284","1300","811","513","273","550","105","720","585","860","56","695","168","857","36",
"0500000US31015","Boyd County, Nebraska","656","128","-","**","-","**","-","**","718","24","625","191","481","49","1125","71","592","392","-","**","594","31",
"0500000US31017","Brown County, Nebraska","926","151","-","**","-","**","738","207","-","**","992","117","1120","75","-","**","-","**","750","210","1063","417",
"0500000US31019","Buffalo County, Nebraska","885","33","-","**","941","123","896","146","926","64","812","86","844","54","903","228","785","237","887","191","957","165",
"0500000US31021","Burt County, Nebraska","666","26","-","**","825","728","558","471","565","253","729","35","554","50","369","131","667","29","-","**","887","100",
"0500000US31023","Butler County, Nebraska","740","43","-","**","-","**","-","**","689","191","825","175","589","63","720","52","906","294","664","64","942","206",
"0500000US31025","Cass County, Nebraska","970","46","-","**","1328","284","1163","120","844","65","950","327","984","81","724","60","957","136","1054","835","978","73",
"0500000US31027","Cedar County, Nebraska","681","41","-","**","-","**","883","171","679","57","-","**","513","67","435","65","594","243","911","178","725","285",
"0500000US31029","Chase County, Nebraska","748","284","-","**","-","**","-","**","1184","151","929","484","880","429","780","637","1083","437","585","551","606","52",
"0500000US31031","Cherry County, Nebraska","832","39","-","**","702","366","485","141","864","249","1066","206","841","148","1590","302","858","32","841","78","719","191",
"0500000US31033","Cheyenne County, Nebraska","857","39","-","**","1060","164","741","137","926","56","803","124","-","**","1007","262","1019","276","592","281","942","312",
"0500000US31035","Clay County, Nebraska","668","50","-","**","-","**","646","192","517","349","566","197","782","120","595","194","663","115","725","110","697","82",
"0500000US31037","Colfax County, Nebraska","907","96","-","**","-","**","966","61","595","363","782","13","1297","684","773","227","807","569","1042","137","957","92",
"0500000US31039","Cuming County, Nebraska","782","85","-","**","1000","372","730","668","718","160","897","215","860","90","931","518","817","369","535","208","684","55",
"0500000US31041","Custer County, Nebraska","765","56","-","**","902","187","688","544","797","166","832","309","575","202","578","21","728","17","721","69","946","127",
"0500000US31043","Dakota County, Nebraska","959","53","-","**","1177","558","1151","187","1086","144","1246","344","1046","114","750","92","599","42","931","30","636","47",
"0500000US31045","Dawes County, Nebraska","887","148","-","**","-","**","-","**","-","**","913","86","907","306","-","**","-","**","1047","108","716","47",
"0500000US31047","Dawson County, Nebraska","857","42","-","**","536","359","960","27","911","219","932","63","783","70","880","189","858","58","812","124","789","293",
"0500000US31049","Deuel County, Nebraska","778","92","-","**","-","**","-","**","-","**","663","283","-","**","733","419","487","478","558","115","894","146",
"0500000US31051","Dixon County, Nebraska","676","49","-","**","-","**","-","**","557","56","678","180","616","29","683","264","913","496","713","304","732","63",
"0500000US31053","Dodge County, Nebraska","890","41","-","**","1097","60","1089","306","1000","91","912","108","823","142","767","52","1040","107","825","118","847","60",
"0500000US31055","Douglas County, Nebraska","1109","9","1347","161","1243","39","1236","34","1128","29","1079","33","1019","30","1042","33","1054","42","1076","92","1088","31",
"0500000US31057","Dundy County, Nebraska","503","68","-","**","-","**","-","**","-","**","-","**","-","**","460","359","1917","402","669","383","-","**",
"0500000US31059","Fillmore County, Nebraska","643","61","-","**","-","**","-","**","708","157","859","36","644","71","-","**","738","120","590","258","486","97",
"0500000US31061","Franklin County, Nebraska","605","102","-","**","-","**","-","**","419","25","828","67","467","176","488","303","683","381","694","108","625","149",
"0500000US31063","Frontier County, Nebraska","614","52","-","**","-","**","-","**","-","**","717","344","611","322","510","66","-","**","636","17","619","117",
"0500000US31065","Furnas County, Nebraska","870","130","-","**","525","33","1618","624","1292","990","-","**","689","244","582","116","1080","215","1070","99","840","86",
"0500000US31067","Gage County, Nebraska","725","40","-","**","555","229","294","188","717","541","848","50","785","91","666","212","685","101","875","60","713","108",
"0500000US31069","Garden County, Nebraska","733","65","-","**","-","**","-","**","-","**","-","**","-","**","543","244","717","129","692","365","753","58",
"0500000US31071","Garfield County, Nebraska","680","364","-","**","-","**","-","**","1042","588","487","119","494","159","-","**","-","**","-","**","-","**",
"0500000US31073","Gosper County, Nebraska","789","59","-","**","-","**","-","**","-","**","-","**","825","401","-","**","-","**","920","289","783","130",
"0500000US31075","Grant County, Nebraska","917","475","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US31077","Greeley County, Nebraska","603","73","-","**","-","**","-","**","920","200","625","208","513","313","481","181","-","**","-","**","517","40",
"0500000US31079","Hall County, Nebraska","886","32","1143","397","1022","69","868","96","949","29","910","75","839","65","761","95","878","117","818","204","749","67",
"0500000US31081","Hamilton County, Nebraska","822","142","-","**","962","30","930","191","941","390","856","221","596","167","-","**","1111","100","736","473","709","144",
"0500000US31083","Harlan County, Nebraska","689","103","-","**","-","**","1054","205","1115","37","492","144","913","433","-","**","-","**","720","237","679","149",
"0500000US31085","Hayes County, Nebraska","488","133","-","**","-","**","-","**","758","67","-","**","608","238","-","**","-","**","-","**","-","**",
"0500000US31087","Hitchcock County, Nebraska","734","54","-","**","-","**","-","**","615","46","-","**","475","398","1105","27","725","109","-","**","809","71",
"0500000US31089","Holt County, Nebraska","741","40","-","**","983","169","833","386","-","**","935","342","693","127","666","55","750","203","775","20","723","23",
"0500000US31091","Hooker County, Nebraska","589","48","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","630","190","-","**",
"0500000US31093","Howard County, Nebraska","816","52","-","**","1388","767","630","252","691","194","844","15","535","401","-","**","599","279","911","382","943","189",
"0500000US31095","Jefferson County, Nebraska","681","42","-","**","-","**","-","**","-","**","1067","698","625","271","480","110","775","165","900","134","692","126",
"0500000US31097","Johnson County, Nebraska","777","67","-","**","-","**","777","110","397","269","-","**","838","80","617","325","868","323","975","257","725","78",
"0500000US31099","Kearney County, Nebraska","784","52","-","**","-","**","-","**","-","**","-","**","696","245","734","51","1000","129","-","**","912","75",
"0500000US31101","Keith County, Nebraska","727","45","-","**","-","**","675","166","-","**","812","204","613","230","743","142","779","243","806","370","642","113",
"0500000US31103","Keya Paha County, Nebraska","830","145","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","860","147",
"0500000US31105","Kimball County, Nebraska","807","96","-","**","-","**","-","**","-","**","609","171","719","21","850","577","670","250","877","104","868","407",
"0500000US31107","Knox County, Nebraska","666","52","-","**","803","116","925","134","511","89","467","119","437","94","470","82","800","234","1036","310","784","138",
"0500000US31109","Lancaster County, Nebraska","997","16","1069","167","1287","59","1135","32","1069","39","955","27","875","28","870","42","920","68","840","40","922","50",
"0500000US31111","Lincoln County, Nebraska","854","35","-","**","852","232","940","111","844","212","798","73","867","82","704","341","813","65","774","85","973","93",
"0500000US31113","Logan County, Nebraska","715","25","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","741","47",
"0500000US31115","Loup County, Nebraska","525","102","-","**","-","**","-","**","-","**","-","**","613","269","-","**","-","**","-","**","388","265",
