"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US46071","Jackson County, South Dakota","1017","107","735","105","282","45",
"0500000US46073","Jerauld County, South Dakota","1016","63","859","75","157","59",
"0500000US46075","Jones County, South Dakota","510","54","381","53","129","36",
"0500000US46077","Kingsbury County, South Dakota","2636","21","2003","83","633","78",
"0500000US46079","Lake County, South Dakota","5714","30","4552","215","1162","221",
"0500000US46081","Lawrence County, South Dakota","14289","32","11392","323","2897","324",
"0500000US46083","Lincoln County, South Dakota","26398","62","25697","218","701","203",
"0500000US46085","Lyman County, South Dakota","1560","24","1204","67","356","63",
"0500000US46087","McCook County, South Dakota","2465","24","2218","72","247","71",
"0500000US46089","McPherson County, South Dakota","1255","52","872","71","383","58",
"0500000US46091","Marshall County, South Dakota","2412","30","1669","123","743","116",
"0500000US46093","Meade County, South Dakota","12429","26","11420","279","1009","278",
"0500000US46095","Mellette County, South Dakota","766","46","621","55","145","47",
"0500000US46097","Miner County, South Dakota","1214","54","910","59","304","69",
"0500000US46099","Minnehaha County, South Dakota","84770","143","79887","557","4883","542",
"0500000US46101","Moody County, South Dakota","2739","28","2521","75","218","69",
"0500000US46102","Oglala Lakota County, South Dakota","3473","17","2684","131","789","129",
"0500000US46103","Pennington County, South Dakota","49747","99","44829","452","4918","472",
"0500000US46105","Perkins County, South Dakota","1725","74","1237","90","488","77",
"0500000US46107","Potter County, South Dakota","1583","58","1034","68","549","65",
"0500000US46109","Roberts County, South Dakota","4818","26","3659","108","1159","105",
"0500000US46111","Sanborn County, South Dakota","1134","56","939","55","195","47",
"0500000US46115","Spink County, South Dakota","3007","29","2526","102","481","95",
"0500000US46117","Stanley County, South Dakota","1468","90","1239","95","229","72",
"0500000US46119","Sully County, South Dakota","889","56","599","60","290","47",
"0500000US46121","Todd County, South Dakota","2888","34","2407","88","481","79",
"0500000US46123","Tripp County, South Dakota","2794","35","2179","125","615","122",
"0500000US46125","Turner County, South Dakota","3876","38","3442","93","434","85",
"0500000US46127","Union County, South Dakota","7298","45","6967","124","331","121",
"0500000US46129","Walworth County, South Dakota","2939","29","2380","103","559","104",
"0500000US46135","Yankton County, South Dakota","10405","38","9789","239","616","238",
"0500000US46137","Ziebach County, South Dakota","895","21","683","36","212","28",
"0500000US47001","Anderson County, Tennessee","35326","59","31275","606","4051","596",
"0500000US47003","Bedford County, Tennessee","19813","43","18469","369","1344","363",
"0500000US47005","Benton County, Tennessee","8537","33","6736","285","1801","279",
"0500000US47007","Bledsoe County, Tennessee","5860","56","4851","196","1009","182",
"0500000US47009","Blount County, Tennessee","60058","84","53456","571","6602","572",
"0500000US47011","Bradley County, Tennessee","44924","44","41340","555","3584","552",
"0500000US47013","Campbell County, Tennessee","20155","55","16255","445","3900","442",
"0500000US47015","Cannon County, Tennessee","6338","57","5769","170","569","174",
"0500000US47017","Carroll County, Tennessee","13117","53","11038","325","2079","323",
"0500000US47019","Carter County, Tennessee","27881","48","23940","393","3941","391",
"0500000US47021","Cheatham County, Tennessee","16864","39","15708","346","1156","341",
"0500000US47023","Chester County, Tennessee","7224","19","6106","279","1118","275",
"0500000US47025","Claiborne County, Tennessee","15358","60","13479","314","1879","309",
"0500000US47027","Clay County, Tennessee","3981","23","3035","179","946","181",
"0500000US47029","Cocke County, Tennessee","17833","25","14547","437","3286","439",
"0500000US47031","Coffee County, Tennessee","24958","36","22689","388","2269","387",
"0500000US47033","Crockett County, Tennessee","6109","22","5409","156","700","156",
"0500000US47035","Cumberland County, Tennessee","30555","48","26931","438","3624","441",
"0500000US47037","Davidson County, Tennessee","333753","212","302663","1642","31090","1644",
"0500000US47039","Decatur County, Tennessee","6584","25","4363","205","2221","200",
"0500000US47041","DeKalb County, Tennessee","9903","34","8360","265","1543","267",
"0500000US47043","Dickson County, Tennessee","22742","33","20329","392","2413","391",
"0500000US47045","Dyer County, Tennessee","16278","29","14640","299","1638","294",
"0500000US47047","Fayette County, Tennessee","17772","45","16416","274","1356","268",
"0500000US47049","Fentress County, Tennessee","9206","20","7607","309","1599","307",
"0500000US47051","Franklin County, Tennessee","19565","77","16789","380","2776","380",
"0500000US47053","Gibson County, Tennessee","22403","38","19948","354","2455","352",
"0500000US47055","Giles County, Tennessee","13990","30","11387","381","2603","376",
"0500000US47057","Grainger County, Tennessee","11650","25","9384","299","2266","297",
"0500000US47059","Greene County, Tennessee","32300","44","27777","563","4523","550",
"0500000US47061","Grundy County, Tennessee","6216","29","4965","169","1251","168",
"0500000US47063","Hamblen County, Tennessee","27565","60","25209","365","2356","375",
"0500000US47065","Hamilton County, Tennessee","163534","160","148888","1147","14646","1104",
"0500000US47067","Hancock County, Tennessee","3666","17","2829","153","837","151",
"0500000US47069","Hardeman County, Tennessee","10699","175","9009","348","1690","276",
"0500000US47071","Hardin County, Tennessee","15017","32","10903","356","4114","355",
"0500000US47073","Hawkins County, Tennessee","27138","72","22785","550","4353","543",
"0500000US47075","Haywood County, Tennessee","8274","47","7200","206","1074","198",
"0500000US47077","Henderson County, Tennessee","12901","31","10737","324","2164","321",
"0500000US47079","Henry County, Tennessee","16976","54","13133","403","3843","400",
"0500000US47081","Hickman County, Tennessee","10503","27","8850","319","1653","316",
"0500000US47083","Houston County, Tennessee","3957","21","3026","120","931","120",
"0500000US47085","Humphreys County, Tennessee","8867","28","6715","255","2152","253",
"0500000US47087","Jackson County, Tennessee","5833","18","4569","187","1264","187",
"0500000US47089","Jefferson County, Tennessee","24890","90","20813","449","4077","432",
"0500000US47091","Johnson County, Tennessee","8741","43","6873","327","1868","323",
"0500000US47093","Knox County, Tennessee","212074","241","194842","1117","17232","1029",
"0500000US47095","Lake County, Tennessee","2508","39","2013","127","495","123",
"0500000US47097","Lauderdale County, Tennessee","10707","45","9127","237","1580","235",
"0500000US47099","Lawrence County, Tennessee","18660","38","16484","315","2176","317",
"0500000US47101","Lewis County, Tennessee","5681","18","5073","215","608","216",
"0500000US47103","Lincoln County, Tennessee","16002","39","14304","298","1698","292",
"0500000US47105","Loudon County, Tennessee","24780","61","22487","462","2293","459",
"0500000US47107","McMinn County, Tennessee","23933","42","21230","461","2703","456",
"0500000US47109","McNairy County, Tennessee","12274","39","9683","288","2591","292",
"0500000US47111","Macon County, Tennessee","10693","31","9164","311","1529","306",
"0500000US47113","Madison County, Tennessee","43748","74","39180","614","4568","613",
"0500000US47115","Marion County, Tennessee","13663","30","11699","338","1964","336",
"0500000US47117","Marshall County, Tennessee","14357","35","13019","282","1338","282",
"0500000US47119","Maury County, Tennessee","43464","41","39591","510","3873","502",
"0500000US47121","Meigs County, Tennessee","6087","27","5198","221","889","221",
"0500000US47123","Monroe County, Tennessee","21383","57","18976","435","2407","427",
"0500000US47125","Montgomery County, Tennessee","87220","88","80474","648","6746","623",
"0500000US47127","Moore County, Tennessee","2981","20","2558","113","423","113",
"0500000US47129","Morgan County, Tennessee","8546","38","7093","265","1453","256",
"0500000US47131","Obion County, Tennessee","14335","38","12542","293","1793","286",
"0500000US47133","Overton County, Tennessee","10353","24","8820","238","1533","235",
"0500000US47135","Perry County, Tennessee","4808","14","2954","252","1854","254",
"0500000US47137","Pickett County, Tennessee","3361","16","2205","178","1156","179",
"0500000US47139","Polk County, Tennessee","8681","32","7101","247","1580","243",
"0500000US47141","Putnam County, Tennessee","35507","40","32733","441","2774","441",
"0500000US47143","Rhea County, Tennessee","15175","31","12744","430","2431","436",
"0500000US47145","Roane County, Tennessee","25459","30","21956","470","3503","470",
"0500000US47147","Robertson County, Tennessee","28703","45","27154","325","1549","322",
"0500000US47149","Rutherford County, Tennessee","131808","89","122510","967","9298","974",
"0500000US47151","Scott County, Tennessee","9834","27","8614","275","1220","278",
"0500000US47153","Sequatchie County, Tennessee","6915","18","5925","271","990","267",
"0500000US47155","Sevier County, Tennessee","56728","48","38193","842","18535","850",
"0500000US47157","Shelby County, Tennessee","401041","247","357839","1664","43202","1615",
"0500000US47159","Smith County, Tennessee","8577","30","7674","193","903","189",
"0500000US47161","Stewart County, Tennessee","6695","31","5017","287","1678","288",
"0500000US47163","Sullivan County, Tennessee","75686","114","67575","780","8111","796",
"0500000US47165","Sumner County, Tennessee","79481","79","74739","648","4742","649",
"0500000US47167","Tipton County, Tennessee","24045","54","22366","354","1679","353",
"0500000US47169","Trousdale County, Tennessee","3776","117","3552","182","224","129",
"0500000US47171","Unicoi County, Tennessee","8733","28","7654","245","1079","246",
"0500000US47173","Union County, Tennessee","9609","24","7552","250","2057","248",
"0500000US47175","Van Buren County, Tennessee","2896","15","2434","122","462","120",
"0500000US47177","Warren County, Tennessee","18164","28","15932","351","2232","346",
"0500000US47179","Washington County, Tennessee","60904","97","55591","646","5313","665",
"0500000US47181","Wayne County, Tennessee","7184","48","5744","219","1440","216",
"0500000US47183","Weakley County, Tennessee","15002","44","13129","290","1873","278",
"0500000US47185","White County, Tennessee","12020","31","10716","277","1304","277",
"0500000US47187","Williamson County, Tennessee","91828","82","88238","569","3590","580",
"0500000US47189","Wilson County, Tennessee","58967","51","55037","551","3930","559",
"0500000US48001","Anderson County, Texas","20287","71","16899","459","3388","457",
"0500000US48003","Andrews County, Texas","6976","18","6603","171","373","170",
"0500000US48005","Angelina County, Texas","36619","54","31583","510","5036","511",
"0500000US48007","Aransas County, Texas","15600","26","11412","504","4188","505",
"0500000US48009","Archer County, Texas","3910","26","3367","121","543","113",
"0500000US48011","Armstrong County, Texas","884","50","725","69","159","38",
"0500000US48013","Atascosa County, Texas","18858","46","15920","452","2938","461",
"0500000US48015","Austin County, Texas","13870","37","11913","331","1957","335",
"0500000US48017","Bailey County, Texas","2456","143","1933","229","523","183",
"0500000US48019","Bandera County, Texas","11463","29","8532","301","2931","293",
"0500000US48021","Bastrop County, Texas","36875","56","33259","671","3616","672",
"0500000US48023","Baylor County, Texas","2203","89","1477","97","726","125",
"0500000US48025","Bee County, Texas","10591","88","8563","288","2028","300",
"0500000US48027","Bell County, Texas","148787","182","134495","1042","14292","1070",
"0500000US48029","Bexar County, Texas","792583","311","730119","2597","62464","2582",
"0500000US48031","Blanco County, Texas","6061","22","4836","230","1225","232",
"0500000US48033","Borden County, Texas","341","45","215","39","126","33",
"0500000US48035","Bosque County, Texas","9317","47","7277","219","2040","210",
"0500000US48037","Bowie County, Texas","39659","83","34486","459","5173","480",
"0500000US48039","Brazoria County, Texas","142985","164","127264","1090","15721","1027",
"0500000US48041","Brazos County, Texas","97310","119","86289","1012","11021","1012",
"0500000US48043","Brewster County, Texas","5923","51","4958","221","965","224",
"0500000US48045","Briscoe County, Texas","925","72","581","74","344","47",
"0500000US48047","Brooks County, Texas","3665","282","2652","259","1013","197",
"0500000US48049","Brown County, Texas","18946","39","14977","386","3969","388",
"0500000US48051","Burleson County, Texas","9375","41","7586","243","1789","240",
"0500000US48053","Burnet County, Texas","23802","41","18629","549","5173","550",
"0500000US48055","Caldwell County, Texas","16517","66","15087","302","1430","312",
"0500000US48057","Calhoun County, Texas","10696","30","8045","377","2651","376",
"0500000US48059","Callahan County, Texas","6508","23","5270","205","1238","201",
"0500000US48061","Cameron County, Texas","155572","81","132538","978","23034","970",
"0500000US48063","Camp County, Texas","5792","26","4443","268","1349","268",
"0500000US48065","Carson County, Texas","2779","26","2260","95","519","98",
"0500000US48067","Cass County, Texas","13944","26","11530","319","2414","319",
"0500000US48069","Castro County, Texas","3024","19","2384","155","640","154",
"0500000US48071","Chambers County, Texas","17314","166","15744","439","1570","426",
"0500000US48073","Cherokee County, Texas","20909","66","18069","429","2840","414",
"0500000US48075","Childress County, Texas","2734","201","1892","229","842","261",
"0500000US48077","Clay County, Texas","5138","25","4204","166","934","164",
"0500000US48079","Cochran County, Texas","1256","18","959","59","297","53",
"0500000US48081","Coke County, Texas","2156","34","1487","93","669","85",
"0500000US48083","Coleman County, Texas","4927","32","3210","206","1717","212",
"0500000US48085","Collin County, Texas","406932","132","383675","1391","23257","1388",
"0500000US48087","Collingsworth County, Texas","1516","89","1018","117","498","83",
"0500000US48089","Colorado County, Texas","10064","36","7376","293","2688","298",
"0500000US48091","Comal County, Texas","70899","60","63957","737","6942","744",
"0500000US48093","Comanche County, Texas","6957","40","5340","221","1617","217",
"0500000US48095","Concho County, Texas","1424","40","816","74","608","56",
"0500000US48097","Cooke County, Texas","17698","49","16196","302","1502","301",
"0500000US48099","Coryell County, Texas","28808","144","25156","444","3652","408",
"0500000US48101","Cottle County, Texas","1069","128","692","137","377","79",
"0500000US48103","Crane County, Texas","1817","19","1670","85","147","84",
"0500000US48105","Crockett County, Texas","1855","146","1289","155","566","139",
"0500000US48107","Crosby County, Texas","2671","22","1994","88","677","89",
"0500000US48109","Culberson County, Texas","942","225","629","230","313","74",
"0500000US48111","Dallam County, Texas","3040","12","2333","199","707","203",
"0500000US48113","Dallas County, Texas","1040669","252","959184","2410","81485","2425",
"0500000US48115","Dawson County, Texas","4892","33","4133","188","759","187",
"0500000US48117","Deaf Smith County, Texas","6983","20","6022","201","961","203",
"0500000US48119","Delta County, Texas","2435","20","2106","118","329","117",
"0500000US48121","Denton County, Texas","351416","177","334504","1296","16912","1332",
"0500000US48123","DeWitt County, Texas","9180","59","6586","246","2594","234",
"0500000US48125","Dickens County, Texas","1082","75","638","69","444","75",
"0500000US48127","Dimmit County, Texas","4018","13","2808","248","1210","247",
"0500000US48129","Donley County, Texas","1954","21","1198","100","756","101",
"0500000US48131","Duval County, Texas","4469","17","2892","185","1577","185",
"0500000US48133","Eastland County, Texas","9414","29","7083","326","2331","331",
"0500000US48135","Ector County, Texas","66082","46","60676","631","5406","639",
"0500000US48137","Edwards County, Texas","1004","111","526","113","478","76",
"0500000US48139","Ellis County, Texas","69624","76","65686","546","3938","545",
"0500000US48141","El Paso County, Texas","317665","175","292580","1366","25085","1361",
"0500000US48143","Erath County, Texas","18311","60","16007","418","2304","410",
"0500000US48145","Falls County, Texas","7455","77","5499","257","1956","234",
"0500000US48147","Fannin County, Texas","14667","45","12699","308","1968","290",
"0500000US48149","Fayette County, Texas","13198","41","9310","372","3888","363",
"0500000US48151","Fisher County, Texas","2038","91","1514","118","524","89",
"0500000US48153","Floyd County, Texas","2622","14","1938","127","684","128",
"0500000US48155","Foard County, Texas","661","80","462","74","199","49",
"0500000US48157","Fort Bend County, Texas","282291","101","270136","1304","12155","1310",
"0500000US48159","Franklin County, Texas","5143","28","3782","184","1361","193",
"0500000US48161","Freestone County, Texas","9080","26","6701","259","2379","260",
"0500000US48163","Frio County, Texas","6335","203","4709","416","1626","353",
"0500000US48165","Gaines County, Texas","7583","52","6909","204","674","216",
"0500000US48167","Galveston County, Texas","156803","126","135275","952","21528","932",
"0500000US48169","Garza County, Texas","2242","142","1677","157","565","128",
"0500000US48171","Gillespie County, Texas","14107","34","11035","409","3072","408",
"0500000US48173","Glasscock County, Texas","488","56","415","54","73","35",
"0500000US48175","Goliad County, Texas","3532","18","2720","158","812","158",
"0500000US48177","Gonzales County, Texas","8947","25","7412","210","1535","209",
"0500000US48179","Gray County, Texas","10005","54","8021","235","1984","239",
"0500000US48181","Grayson County, Texas","58923","95","52084","687","6839","666",
"0500000US48183","Gregg County, Texas","53265","74","47008","677","6257","666",
"0500000US48185","Grimes County, Texas","12038","64","9769","293","2269","288",
"0500000US48187","Guadalupe County, Texas","65166","104","60463","634","4703","605",
"0500000US48189","Hale County, Texas","13396","37","10997","375","2399","377",
"0500000US48191","Hall County, Texas","1754","13","1145","82","609","81",
"0500000US48193","Hamilton County, Texas","4352","17","3131","175","1221","176",
"0500000US48195","Hansford County, Texas","2283","11","1763","115","520","116",
"0500000US48197","Hardeman County, Texas","1819","90","1304","104","515","92",
"0500000US48199","Hardin County, Texas","24308","28","20845","539","3463","540",
"0500000US48201","Harris County, Texas","1851489","320","1692896","4042","158593","4007",
"0500000US48203","Harrison County, Texas","29305","54","24993","565","4312","560",
"0500000US48205","Hartley County, Texas","1866","105","1626","91","240","86",
"0500000US48207","Haskell County, Texas","3101","55","2090","119","1011","106",
"0500000US48209","Hays County, Texas","94988","140","89328","783","5660","796",
"0500000US48211","Hemphill County, Texas","1679","78","1345","94","334","104",
"0500000US48213","Henderson County, Texas","40933","56","31973","592","8960","603",
"0500000US48215","Hidalgo County, Texas","296286","232","257499","1634","38787","1667",
"0500000US48217","Hill County, Texas","16236","63","13390","270","2846","256",
"0500000US48219","Hockley County, Texas","9184","51","7922","228","1262","223",
"0500000US48221","Hood County, Texas","28396","54","24734","556","3662","553",
"0500000US48223","Hopkins County, Texas","15698","33","13781","261","1917","264",
"0500000US48225","Houston County, Texas","10840","36","7464","237","3376","235",
"0500000US48227","Howard County, Texas","13974","148","12010","300","1964","276",
"0500000US48229","Hudspeth County, Texas","1143","17","890","55","253","55",
"0500000US48231","Hunt County, Texas","41050","64","36560","598","4490","591",
"0500000US48233","Hutchinson County, Texas","10190","43","6711","259","3479","252",
"0500000US48235","Irion County, Texas","827","63","647","69","180","50",
"0500000US48237","Jack County, Texas","3816","23","2997","137","819","137",
"0500000US48239","Jackson County, Texas","7003","37","5235","260","1768","264",
"0500000US48241","Jasper County, Texas","16417","50","13142","445","3275","462",
"0500000US48243","Jeff Davis County, Texas","1810","140","1095","138","715","131",
"0500000US48245","Jefferson County, Texas","108761","141","93193","942","15568","921",
"0500000US48247","Jim Hogg County, Texas","2094","234","1342","223","752","161",
"0500000US48249","Jim Wells County, Texas","16186","485","12914","696","3272","396",
"0500000US48251","Johnson County, Texas","66715","62","62297","590","4418","604",
"0500000US48253","Jones County, Texas","7052","91","5917","221","1135","200",
"0500000US48255","Karnes County, Texas","5842","50","4359","299","1483","291",
"0500000US48257","Kaufman County, Texas","51145","52","47899","469","3246","474",
"0500000US48259","Kendall County, Texas","18342","40","16763","396","1579","393",
"0500000US48261","Kenedy County, Texas","93","45","38","32","55","31",
"0500000US48263","Kent County, Texas","475","80","246","65","229","59",
"0500000US48265","Kerr County, Texas","25246","54","22024","464","3222","468",
"0500000US48267","Kimble County, Texas","2694","139","1715","179","979","166",
"0500000US48269","King County, Texas","144","31","80","30","64","22",
"0500000US48271","Kinney County, Texas","1473","145","1105","153","368","112",
"0500000US48273","Kleberg County, Texas","13921","38","11915","435","2006","438",
"0500000US48275","Knox County, Texas","1815","15","1248","79","567","80",
"0500000US48277","Lamar County, Texas","22688","101","20122","351","2566","387",
"0500000US48279","Lamb County, Texas","5899","23","4632","154","1267","149",
"0500000US48281","Lampasas County, Texas","9721","36","7934","310","1787","308",
"0500000US48283","La Salle County, Texas","2333","265","1688","244","645","193",
"0500000US48285","Lavaca County, Texas","10468","31","8206","219","2262","217",
"0500000US48287","Lee County, Texas","7886","33","6313","301","1573","298",
"0500000US48289","Leon County, Texas","8987","18","6397","335","2590","335",
"0500000US48291","Liberty County, Texas","33616","61","28921","602","4695","605",
"0500000US48293","Limestone County, Texas","10420","36","8195","258","2225","258",
"0500000US48295","Lipscomb County, Texas","1507","77","1135","82","372","64",
"0500000US48297","Live Oak County, Texas","5957","26","4153","230","1804","229",
"0500000US48299","Llano County, Texas","15388","32","9612","412","5776","416",
"0500000US48301","Loving County, Texas","55","27","40","25","15","10",
"0500000US48303","Lubbock County, Texas","133802","157","121685","895","12117","877",
"0500000US48305","Lynn County, Texas","2535","15","2053","88","482","86",
"0500000US48307","McCulloch County, Texas","4233","22","3186","220","1047","223",
"0500000US48309","McLennan County, Texas","106122","214","94985","797","11137","797",
"0500000US48311","McMullen County, Texas","369","67","202","54","167","41",
"0500000US48313","Madison County, Texas","5084","95","4081","237","1003","230",
"0500000US48315","Marion County, Texas","5602","30","4014","254","1588","250",
"0500000US48317","Martin County, Texas","2173","74","1912","128","261","112",
"0500000US48319","Mason County, Texas","2374","135","1519","137","855","128",
"0500000US48321","Matagorda County, Texas","18674","36","14073","437","4601","431",
"0500000US48323","Maverick County, Texas","20063","26","17901","437","2162","437",
"0500000US48325","Medina County, Texas","19596","39","17296","400","2300","392",
"0500000US48327","Menard County, Texas","1464","137","905","138","559","101",
"0500000US48329","Midland County, Texas","70203","47","65265","789","4938","789",
"0500000US48331","Milam County, Texas","11564","33","9767","265","1797","266",
"0500000US48333","Mills County, Texas","2653","129","1833","125","820","127",
"0500000US48335","Mitchell County, Texas","3706","20","2411","215","1295","214",
"0500000US48337","Montague County, Texas","10281","41","7907","292","2374","292",
"0500000US48339","Montgomery County, Texas","242656","221","224474","1500","18182","1572",
"0500000US48341","Moore County, Texas","8184","23","6989","294","1195","294",
"0500000US48343","Morris County, Texas","5815","17","4879","233","936","235",
"0500000US48345","Motley County, Texas","718","69","460","68","258","47",
"0500000US48347","Nacogdoches County, Texas","28903","55","24893","416","4010","417",
"0500000US48349","Navarro County, Texas","21429","90","18058","422","3371","408",
"0500000US48351","Newton County, Texas","6457","21","4787","248","1670","248",
"0500000US48353","Nolan County, Texas","7118","20","5670","191","1448","192",
"0500000US48355","Nueces County, Texas","151836","173","130122","1059","21714","1017",
"0500000US48357","Ochiltree County, Texas","4327","20","3684","173","643","177",
"0500000US48359","Oldham County, Texas","791","64","631","68","160","31",
"0500000US48361","Orange County, Texas","37422","73","31274","614","6148","618",
"0500000US48363","Palo Pinto County, Texas","15138","46","10640","319","4498","319",
"0500000US48365","Panola County, Texas","10784","43","8062","322","2722","311",
"0500000US48367","Parker County, Texas","57477","56","52622","572","4855","561",
"0500000US48369","Parmer County, Texas","3755","37","3203","153","552","149",
"0500000US48371","Pecos County, Texas","5818","24","5070","180","748","182",
"0500000US48373","Polk County, Texas","25087","39","18084","482","7003","483",
"0500000US48375","Potter County, Texas","48952","89","42824","543","6128","549",
"0500000US48377","Presidio County, Texas","3396","226","2275","248","1121","226",
"0500000US48379","Rains County, Texas","5811","21","4710","264","1101","260",
"0500000US48381","Randall County, Texas","60525","103","54984","648","5541","666",
"0500000US48383","Reagan County, Texas","1325","80","1090","103","235","80",
"0500000US48385","Real County, Texas","1817","124","992","114","825","91",
"0500000US48387","Red River County, Texas","6195","19","4662","210","1533","213",
"0500000US48389","Reeves County, Texas","5064","58","4117","206","947","188",
"0500000US48391","Refugio County, Texas","3311","16","2235","147","1076","147",
"0500000US48393","Roberts County, Texas","397","51","320","55","77","28",
"0500000US48395","Robertson County, Texas","8494","22","6309","226","2185","223",
"0500000US48397","Rockwall County, Texas","39281","61","37881","425","1400","420",
"0500000US48399","Runnels County, Texas","5008","22","3780","183","1228","186",
"0500000US48401","Rusk County, Texas","21188","45","17792","431","3396","429",
"0500000US48403","Sabine County, Texas","7634","27","4471","286","3163","279",
"0500000US48405","San Augustine County, Texas","4791","14","3051","238","1740","237",
"0500000US48407","San Jacinto County, Texas","14041","22","10064","447","3977","446",
"0500000US48409","San Patricio County, Texas","29551","105","23920","496","5631","525",
"0500000US48411","San Saba County, Texas","2855","29","2014","121","841","122",
"0500000US48413","Schleicher County, Texas","1296","12","899","112","397","110",
"0500000US48415","Scurry County, Texas","6908","33","5693","268","1215","271",
"0500000US48417","Shackelford County, Texas","1583","11","1324","83","259","82",
"0500000US48419","Shelby County, Texas","11500","24","8988","261","2512","261",
"0500000US48421","Sherman County, Texas","1115","67","803","69","312","58",
"0500000US48423","Smith County, Texas","97561","58","81286","887","16275","894",
"0500000US48425","Somervell County, Texas","3933","18","3345","189","588","188",
"0500000US48427","Starr County, Texas","22828","50","18634","410","4194","415",
"0500000US48429","Stephens County, Texas","4677","24","3405","223","1272","220",
"0500000US48431","Sterling County, Texas","521","63","392","54","129","37",
"0500000US48433","Stonewall County, Texas","706","85","450","68","256","59",
"0500000US48435","Sutton County, Texas","1641","141","1068","139","573","135",
"0500000US48437","Swisher County, Texas","3042","23","2401","137","641","135",
"0500000US48439","Tarrant County, Texas","812186","209","754969","2321","57217","2287",
"0500000US48441","Taylor County, Texas","60980","87","53888","644","7092","644",
"0500000US48443","Terrell County, Texas","659","109","436","110","223","52",
"0500000US48445","Terry County, Texas","4789","37","4170","201","619","190",
"0500000US48447","Throckmorton County, Texas","924","68","635","69","289","50",
"0500000US48449","Titus County, Texas","12059","40","10802","273","1257","270",
"0500000US48451","Tom Green County, Texas","51487","106","45449","634","6038","623",
"0500000US48453","Travis County, Texas","571625","301","538109","1698","33516","1728",
"0500000US48455","Trinity County, Texas","8256","34","5946","281","2310","279",
"0500000US48457","Tyler County, Texas","9516","36","6811","263","2705","251",
"0500000US48459","Upshur County, Texas","17383","37","14969","294","2414","297",
"0500000US48461","Upton County, Texas","1676","77","1363","84","313","60",
"0500000US48463","Uvalde County, Texas","10108","22","8420","344","1688","343",
"0500000US48465","Val Verde County, Texas","18551","71","16643","384","1908","375",
"0500000US48467","Van Zandt County, Texas","25484","40","22326","459","3158","461",
"0500000US48469","Victoria County, Texas","38974","50","34265","463","4709","462",
"0500000US48471","Walker County, Texas","28801","83","24592","539","4209","536",
"0500000US48473","Waller County, Texas","19537","48","17780","357","1757","353",
"0500000US48475","Ward County, Texas","5124","14","4264","183","860","183",
"0500000US48477","Washington County, Texas","17083","52","14482","426","2601","422",
"0500000US48479","Webb County, Texas","85296","106","77797","684","7499","689",
"0500000US48481","Wharton County, Texas","17416","31","15148","364","2268","366",
"0500000US48483","Wheeler County, Texas","2612","24","1908","109","704","106",
"0500000US48485","Wichita County, Texas","55602","202","48604","561","6998","578",
"0500000US48487","Wilbarger County, Texas","5861","72","4626","259","1235","239",
"0500000US48489","Willacy County, Texas","6820","32","5414","161","1406","160",
"0500000US48491","Williamson County, Texas","240082","130","229906","1123","10176","1124",
"0500000US48493","Wilson County, Texas","19017","39","17345","291","1672","293",
"0500000US48495","Winkler County, Texas","3210","13","2685","124","525","124",
"0500000US48497","Wise County, Texas","26786","52","24079","401","2707","404",
"0500000US48499","Wood County, Texas","22123","31","17824","464","4299","462",
"0500000US48501","Yoakum County, Texas","3009","16","2654","148","355","150",
"0500000US48503","Young County, Texas","8554","18","7565","257","989","258",
"0500000US48505","Zapata County, Texas","6183","28","4580","261","1603","258",
"0500000US48507","Zavala County, Texas","3956","13","3427","136","529","135",
"0500000US49001","Beaver County, Utah","2904","28","2290","122","614","120",
"0500000US49003","Box Elder County, Utah","19788","57","18557","323","1231","306",
"0500000US49005","Cache County, Utah","44260","78","41718","363","2542","353",
"0500000US49007","Carbon County, Utah","9623","61","7998","236","1625","231",
"0500000US49009","Daggett County, Utah","1147","62","235","51","912","51",
"0500000US49011","Davis County, Utah","116139","87","112155","660","3984","649",
"0500000US49013","Duchesne County, Utah","8873","38","6461","129","2412","127",
"0500000US49015","Emery County, Utah","4100","24","3447","109","653","106",
"0500000US49017","Garfield County, Utah","3564","19","1952","131","1612","132",
"0500000US49019","Grand County, Utah","5248","17","4335","233","913","231",
"0500000US49021","Iron County, Utah","22028","37","18596","316","3432","311",
"0500000US49023","Juab County, Utah","3859","40","3594","97","265","88",
"0500000US49025","Kane County, Utah","6109","20","3225","220","2884","220",
"0500000US49027","Millard County, Utah","4942","30","4177","144","765","144",
"0500000US49029","Morgan County, Utah","3750","17","3506","147","244","144",
"0500000US49031","Piute County, Utah","893","69","569","69","324","50",
"0500000US49033","Rich County, Utah","3091","85","765","83","2326","95",
"0500000US49035","Salt Lake County, Utah","430705","187","407673","1510","23032","1473",
"0500000US49037","San Juan County, Utah","5552","53","4457","175","1095","163",
"0500000US49039","Sanpete County, Utah","10320","63","8617","228","1703","230",
"0500000US49041","Sevier County, Utah","8596","35","7396","148","1200","144",
"0500000US49043","Summit County, Utah","25959","34","13655","413","12304","412",
"0500000US49045","Tooele County, Utah","23365","42","22124","245","1241","241",
"0500000US49047","Uintah County, Utah","13689","33","11547","343","2142","345",
"0500000US49049","Utah County, Utah","195342","139","187171","805","8171","808",
"0500000US49051","Wasatch County, Utah","14746","44","11407","312","3339","311",
