"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US48245","Jefferson County, Texas","839","15","796","167","845","64","893","38","807","27","862","52","798","31","861","48","855","47","749","60","855","48",
"0500000US48247","Jim Hogg County, Texas","496","253","-","**","-","**","-","**","-","**","-","**","-","**","607","296","-","**","-","**","-","**",
"0500000US48249","Jim Wells County, Texas","730","47","-","**","921","305","923","342","785","115","867","205","685","134","645","132","581","261","772","32","848","226",
"0500000US48251","Johnson County, Texas","968","27","1282","283","1155","82","1184","94","927","54","912","44","938","71","1007","89","867","60","911","193","833","85",
"0500000US48253","Jones County, Texas","713","74","-","**","-","**","777","24","681","127","842","294","789","266","523","241","553","189","643","135","695","133",
"0500000US48255","Karnes County, Texas","725","84","1112","28","685","64","100-","***","630","205","625","367","629","164","864","204","442","307","1033","379","750","597",
"0500000US48257","Kaufman County, Texas","979","32","1361","195","1038","147","1132","88","972","69","912","100","798","81","955","161","1125","82","878","185","833","272",
"0500000US48259","Kendall County, Texas","1154","39","1206","220","1130","103","1151","51","1393","210","1138","127","971","118","-","**","1112","323","1313","1101","1270","373",
"0500000US48261","Kenedy County, Texas","509","51","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US48263","Kent County, Texas","483","109","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","513","339",
"0500000US48265","Kerr County, Texas","839","35","-","**","672","88","922","62","984","176","772","83","844","66","766","205","838","77","812","341","768","37",
"0500000US48267","Kimble County, Texas","691","126","-","**","-","**","-","**","831","106","701","391","694","86","536","355","718","288","570","30","-","**",
"0500000US48269","King County, Texas","613","245","-","**","-","**","-","**","-","**","838","26","-","**","-","**","-","**","-","**","-","**",
"0500000US48271","Kinney County, Texas","542","200","-","**","-","**","-","**","-","**","-","**","553","228","-","**","-","**","608","591","-","**",
"0500000US48273","Kleberg County, Texas","823","45","1006","754","650","436","761","68","847","227","680","196","982","221","809","140","876","36","794","375","813","226",
"0500000US48275","Knox County, Texas","524","41","-","**","-","**","-","**","-","**","341","289","661","349","-","**","525","71","875","796","530","42",
"0500000US48277","Lamar County, Texas","710","31","-","**","796","190","619","44","683","70","718","51","770","161","672","83","679","60","732","177","809","149",
"0500000US48279","Lamb County, Texas","703","38","-","**","-","**","778","26","905","330","525","214","733","163","659","51","713","311","594","140","434","182",
"0500000US48281","Lampasas County, Texas","813","50","783","608","1152","171","786","426","819","68","576","180","955","233","726","204","1130","484","745","267","797","208",
"0500000US48283","La Salle County, Texas","629","104","-","**","-","**","841","114","579","207","614","54","-","**","-","**","-","**","-","**","-","**",
"0500000US48285","Lavaca County, Texas","709","53","514","410","-","**","680","78","776","25","629","92","719","77","745","262","773","76","598","139","687","72",
"0500000US48287","Lee County, Texas","891","73","-","**","899","67","708","320","1091","194","776","13","1039","212","769","279","862","140","861","220","1252","230",
"0500000US48289","Leon County, Texas","730","81","-","**","-","**","798","124","738","185","657","308","582","190","798","263","857","43","636","196","638","367",
"0500000US48291","Liberty County, Texas","832","26","1050","197","824","75","848","33","920","110","787","91","703","79","809","124","880","173","775","189","924","865",
"0500000US48293","Limestone County, Texas","694","33","-","**","655","215","688","108","723","191","708","27","593","107","647","113","854","94","740","148","764","60",
"0500000US48295","Lipscomb County, Texas","696","71","-","**","-","**","1333","188","-","**","684","62","605","116","1010","475","675","183","700","45","625","62",
"0500000US48297","Live Oak County, Texas","773","106","-","**","-","**","-","**","471","398","1063","381","728","120","625","150","719","15","858","42","-","**",
"0500000US48299","Llano County, Texas","840","43","-","**","649","567","710","263","825","202","873","238","863","146","997","123","841","52","838","230","596","431",
"0500000US48301","Loving County, Texas","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US48303","Lubbock County, Texas","912","15","1092","99","1014","75","980","49","865","35","940","38","872","29","860","39","932","51","922","45","849","134",
"0500000US48305","Lynn County, Texas","721","150","-","**","983","967","-","**","-","**","-","**","399","148","639","223","1064","162","-","**","778","128",
"0500000US48307","McCulloch County, Texas","707","134","-","**","-","**","843","135","-","**","-","**","848","37","613","113","-","**","984","484","-","**",
"0500000US48309","McLennan County, Texas","846","17","1168","151","1105","113","1046","59","923","65","828","30","756","34","786","62","836","35","817","75","832","77",
"0500000US48311","McMullen County, Texas","813","388","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US48313","Madison County, Texas","727","93","-","**","-","**","860","278","324","61","836","80","753","112","760","262","743","322","-","**","635","334",
"0500000US48315","Marion County, Texas","712","133","-","**","-","**","846","103","801","481","815","173","463","76","538","226","1014","533","782","48","775","181",
"0500000US48317","Martin County, Texas","810","251","-","**","-","**","502","288","-","**","-","**","441","49","826","232","825","632","1271","926","-","**",
"0500000US48319","Mason County, Texas","825","76","-","**","-","**","-","**","647","485","-","**","775","255","877","356","798","182","-","**","936","54",
"0500000US48321","Matagorda County, Texas","815","37","-","**","1349","508","538","428","740","83","865","58","671","149","828","105","963","119","717","252","-","**",
"0500000US48323","Maverick County, Texas","665","41","883","119","900","299","686","199","597","154","635","56","756","112","523","102","529","330","1033","688","357","199",
"0500000US48325","Medina County, Texas","843","115","-","**","-","**","1080","153","873","240","850","192","545","524","824","354","1236","922","440","266","1063","186",
"0500000US48327","Menard County, Texas","613","115","-","**","-","**","-","**","-","**","-","**","365","78","-","**","-","**","690","505","774","113",
"0500000US48329","Midland County, Texas","1237","39","1381","108","1510","171","1264","97","1169","62","1360","87","1114","59","1298","137","1146","141","1005","368","1429","595",
"0500000US48331","Milam County, Texas","711","70","-","**","708","53","1046","256","682","277","629","308","525","94","624","315","725","249","719","144","1359","208",
"0500000US48333","Mills County, Texas","481","281","-","**","-","**","-","**","-","**","-","**","488","313","280","65","386","39","-","**","942","113",
"0500000US48335","Mitchell County, Texas","672","115","-","**","-","**","-","**","589","81","933","157","-","**","566","34","784","163","577","16","674","4",
"0500000US48337","Montague County, Texas","819","46","-","**","808","67","807","246","767","457","627","340","1102","280","784","85","849","70","622","30","781","129",
"0500000US48339","Montgomery County, Texas","1175","20","1298","120","1246","91","1338","46","1107","44","1071","43","1052","52","921","137","953","83","866","363","1000","124",
"0500000US48341","Moore County, Texas","773","51","722","167","542","68","1329","151","866","87","767","335","765","198","738","126","748","43","724","7","863","147",
"0500000US48343","Morris County, Texas","670","67","-","**","-","**","-","**","719","265","919","480","650","228","689","77","683","182","502","207","552","53",
"0500000US48345","Motley County, Texas","619","24","-","**","-","**","-","**","-","**","-","**","-","**","-","**","636","260","-","**","632","50",
"0500000US48347","Nacogdoches County, Texas","772","23","768","68","983","96","825","75","758","54","771","55","718","44","646","168","787","179","695","57","781","166",
"0500000US48349","Navarro County, Texas","792","60","-","**","-","**","840","154","706","106","742","164","782","99","838","86","813","105","752","93","837","79",
"0500000US48351","Newton County, Texas","682","72","-","**","-","**","579","124","669","48","814","169","928","804","755","640","-","**","-","**","-","**",
"0500000US48353","Nolan County, Texas","684","31","-","**","-","**","975","472","437","225","656","96","680","69","783","483","825","323","561","130","689","149",
"0500000US48355","Nueces County, Texas","986","14","1144","75","998","178","1134","55","1109","43","1008","39","963","28","912","52","901","39","836","74","823","76",
"0500000US48357","Ochiltree County, Texas","798","85","-","**","-","**","-","**","1398","655","816","171","658","47","757","68","939","78","-","**","664","179",
"0500000US48359","Oldham County, Texas","850","236","-","**","-","**","-","**","-","**","-","**","1104","475","913","53","675","56","-","**","-","**",
"0500000US48361","Orange County, Texas","815","25","700","266","668","380","820","36","861","97","863","68","753","85","859","54","645","315","885","138","706","153",
"0500000US48363","Palo Pinto County, Texas","759","42","-","**","711","106","864","75","718","118","748","80","809","181","768","120","733","62","856","459","728","116",
"0500000US48365","Panola County, Texas","742","31","751","145","964","265","745","136","845","332","522","131","769","54","837","231","628","206","813","532","-","**",
"0500000US48367","Parker County, Texas","991","36","1491","207","1291","88","1034","91","1064","70","880","88","861","65","985","98","811","153","1262","604","1091","152",
"0500000US48369","Parmer County, Texas","700","53","-","**","-","**","1135","1071","610","123","645","345","679","75","727","67","700","75","693","201","-","**",
"0500000US48371","Pecos County, Texas","872","58","-","**","797","68","764","73","773","105","855","216","933","86","1109","31","932","186","358","265","-","**",
"0500000US48373","Polk County, Texas","714","44","592","276","650","63","682","116","796","77","740","50","686","128","477","161","722","154","651","172","1076","112",
"0500000US48375","Potter County, Texas","784","20","1088","167","819","151","838","43","903","68","852","68","717","32","785","75","810","37","677","67","772","29",
"0500000US48377","Presidio County, Texas","575","128","-","**","-","**","670","250","411","183","816","485","366","221","525","414","675","448","-","**","624","61",
"0500000US48379","Rains County, Texas","719","68","-","**","-","**","849","92","673","120","662","136","744","95","645","153","647","365","536","38","-","**",
"0500000US48381","Randall County, Texas","896","24","955","163","994","123","983","79","936","42","846","52","844","70","838","40","894","71","846","49","902","82",
"0500000US48383","Reagan County, Texas","844","146","-","**","-","**","-","**","-","**","869","160","529","9","1135","58","697","295","233","231","-","**",
"0500000US48385","Real County, Texas","808","213","-","**","970","447","-","**","592","292","435","256","-","**","872","171","575","70","-","**","685","261",
"0500000US48387","Red River County, Texas","604","36","-","**","538","347","398","298","475","370","619","50","556","59","617","47","541","52","1681","156","-","**",
"0500000US48389","Reeves County, Texas","829","79","-","**","-","**","394","194","1482","410","773","111","796","148","665","388","862","101","1302","1009","-","**",
"0500000US48391","Refugio County, Texas","682","91","-","**","-","**","544","376","664","91","725","251","568","104","800","390","981","135","900","324","595","335",
"0500000US48393","Roberts County, Texas","775","185","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","759","415",
"0500000US48395","Robertson County, Texas","702","56","-","**","-","**","1016","220","781","52","675","96","541","131","707","188","656","64","-","**","728","18",
"0500000US48397","Rockwall County, Texas","1398","72","1400","212","1427","249","1551","126","1411","161","1381","126","1092","141","1105","346","841","112","-","**","839","494",
"0500000US48399","Runnels County, Texas","616","30","-","**","-","**","670","199","713","36","469","37","573","257","760","320","710","113","390","117","649","212",
"0500000US48401","Rusk County, Texas","752","38","-","**","774","592","755","149","922","81","717","50","696","58","890","105","809","152","595","67","718","93",
"0500000US48403","Sabine County, Texas","600","93","-","**","-","**","-","**","672","569","641","174","566","225","1078","792","-","**","538","320","-","**",
"0500000US48405","San Augustine County, Texas","544","222","-","**","-","**","766","105","871","776","656","447","-","**","-","**","465","334","514","198","-","**",
"0500000US48407","San Jacinto County, Texas","730","69","-","**","-","**","859","298","674","54","782","335","631","210","630","111","912","499","683","362","-","**",
"0500000US48409","San Patricio County, Texas","945","76","1625","679","-","**","1167","181","1252","137","980","156","822","87","882","216","967","176","908","91","870","116",
"0500000US48411","San Saba County, Texas","695","102","-","**","-","**","538","498","-","**","497","467","725","319","676","204","758","313","-","**","634","50",
"0500000US48413","Schleicher County, Texas","474","108","-","**","-","**","-","**","-","**","410","281","597","251","403","33","-","**","-","**","-","**",
"0500000US48415","Scurry County, Texas","767","53","-","**","-","**","831","427","-","**","794","110","689","141","445","305","884","180","1255","1052","-","**",
"0500000US48417","Shackelford County, Texas","582","172","-","**","-","**","-","**","552","491","-","**","-","**","757","277","-","**","-","**","811","584",
"0500000US48419","Shelby County, Texas","571","64","-","**","-","**","623","180","656","160","439","41","583","310","646","309","725","310","915","120","565","100",
"0500000US48421","Sherman County, Texas","760","234","-","**","-","**","-","**","-","**","521","14","793","518","950","174","-","**","-","**","548","139",
"0500000US48423","Smith County, Texas","901","19","1192","141","1171","98","1021","75","915","40","883","41","861","35","881","65","838","35","684","162","872","100",
"0500000US48425","Somervell County, Texas","1018","118","-","**","-","**","1262","544","1004","298","1085","194","642","276","584","44","-","**","-","**","1082","138",
"0500000US48427","Starr County, Texas","543","41","-","**","713","176","579","168","581","88","482","40","559","92","471","46","591","179","381","313","390","216",
"0500000US48429","Stephens County, Texas","597","103","-","**","-","**","-","**","-","**","753","110","546","469","597","215","-","**","566","324","1280","1157",
"0500000US48431","Sterling County, Texas","918","291","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US48433","Stonewall County, Texas","510","136","-","**","-","**","-","**","-","**","-","**","768","20","291","276","498","313","-","**","-","**",
"0500000US48435","Sutton County, Texas","640","123","-","**","-","**","-","**","1036","521","610","34","639","435","460","323","-","**","-","**","-","**",
"0500000US48437","Swisher County, Texas","707","142","-","**","-","**","736","47","-","**","340","268","827","225","493","176","788","175","868","66","703","383",
"0500000US48439","Tarrant County, Texas","1049","8","1346","56","1311","46","1290","30","1075","17","995","10","963","14","943","20","954","14","943","24","944","29",
"0500000US48441","Taylor County, Texas","912","22","1093","94","1067","149","1094","77","916","50","908","46","872","56","918","53","902","100","852","28","707","93",
"0500000US48443","Terrell County, Texas","685","248","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US48445","Terry County, Texas","723","68","-","**","775","3","-","**","499","169","645","101","836","247","744","239","953","336","-","**","-","**",
"0500000US48447","Throckmorton County, Texas","475","119","-","**","-","**","483","448","-","**","-","**","216","25","-","**","605","435","-","**","-","**",
"0500000US48449","Titus County, Texas","714","39","710","120","802","175","770","91","730","156","641","126","664","77","496","180","841","272","784","35","753","360",
"0500000US48451","Tom Green County, Texas","860","21","987","219","748","402","1017","221","852","70","906","49","829","50","790","70","939","117","970","177","779","194",
"0500000US48453","Travis County, Texas","1232","7","1565","52","1401","50","1365","20","1220","15","1152","11","1137","17","1115","31","1290","50","1356","80","1348","98",
"0500000US48455","Trinity County, Texas","763","52","-","**","-","**","790","101","804","208","814","53","668","193","623","140","758","76","888","215","-","**",
"0500000US48457","Tyler County, Texas","720","39","821","433","-","**","693","31","921","311","414","125","919","246","739","120","904","868","757","157","738","142",
"0500000US48459","Upshur County, Texas","825","55","-","**","1079","81","821","121","714","94","951","90","807","92","806","239","733","40","836","632","1134","295",
"0500000US48461","Upton County, Texas","675","209","-","**","-","**","-","**","-","**","610","350","722","375","-","**","549","195","803","46","642","186",
"0500000US48463","Uvalde County, Texas","660","88","-","**","967","127","858","317","597","200","581","247","661","79","857","157","500","193","532","110","444","178",
"0500000US48465","Val Verde County, Texas","721","31","-","**","-","**","914","286","687","56","646","124","753","79","837","221","992","137","554","181","535","119",
"0500000US48467","Van Zandt County, Texas","834","39","1056","701","851","38","911","168","888","107","795","110","824","131","683","114","866","102","720","145","810","362",
"0500000US48469","Victoria County, Texas","885","30","1048","97","984","108","836","117","903","90","826","62","848","42","850","128","963","83","831","60","938","235",
"0500000US48471","Walker County, Texas","882","24","805","593","1924","1068","926","56","901","73","848","34","839","92","876","71","648","339","947","9","876","86",
"0500000US48473","Waller County, Texas","913","43","-","**","1061","303","827","121","810","136","971","59","976","85","705","72","1113","73","926","82","404","189",
"0500000US48475","Ward County, Texas","891","112","-","**","-","**","964","113","1013","315","908","439","834","71","1094","391","796","184","875","531","-","**",
"0500000US48477","Washington County, Texas","861","51","-","**","744","94","1526","1165","792","108","852","78","930","152","984","313","690","413","732","370","1052","531",
"0500000US48479","Webb County, Texas","818","12","1051","76","916","85","971","42","817","30","793","40","746","31","695","38","718","72","721","57","583","63",
"0500000US48481","Wharton County, Texas","733","24","716","118","1068","151","668","143","628","34","743","80","830","110","675","42","963","310","880","119","711","101",
"0500000US48483","Wheeler County, Texas","655","61","-","**","1313","519","793","462","557","383","699","115","634","55","589","187","543","46","595","123","1113","198",
"0500000US48485","Wichita County, Texas","791","20","605","271","816","176","989","79","775","55","846","45","760","48","817","47","714","85","699","93","717","77",
"0500000US48487","Wilbarger County, Texas","643","40","-","**","646","447","416","84","349","286","711","289","675","223","651","168","619","59","820","440","751","106",
"0500000US48489","Willacy County, Texas","596","47","572","13","-","**","691","208","556","165","563","180","588","246","483","227","637","86","-","**","-","**",
"0500000US48491","Williamson County, Texas","1248","18","1393","55","1335","60","1344","34","1261","46","1186","33","1065","49","1053","96","942","168","1037","145","1027","187",
"0500000US48493","Wilson County, Texas","900","61","964","818","1039","247","948","66","985","175","825","152","754","81","900","293","883","219","580","298","855","162",
"0500000US48495","Winkler County, Texas","851","112","-","**","-","**","-","**","725","693","1125","110","775","240","944","169","775","49","-","**","-","**",
"0500000US48497","Wise County, Texas","984","41","895","277","850","158","986","53","907","155","1011","76","1034","193","900","105","1087","95","1015","150","1052","524",
"0500000US48499","Wood County, Texas","764","28","-","**","838","174","695","69","730","99","756","112","761","196","792","85","866","236","914","155","905","271",
"0500000US48501","Yoakum County, Texas","802","66","-","**","-","**","645","35","738","191","646","255","830","30","-","**","867","125","-","**","-","**",
"0500000US48503","Young County, Texas","661","52","-","**","-","**","674","4","618","210","690","277","620","18","635","74","813","160","688","97","619","30",
"0500000US48505","Zapata County, Texas","491","52","-","**","-","**","626","356","394","51","575","167","495","152","395","199","601","370","-","**","-","**",
"0500000US48507","Zavala County, Texas","609","96","-","**","-","**","499","79","664","119","561","150","616","69","-","**","783","435","-","**","-","**",
"0500000US49001","Beaver County, Utah","685","101","-","**","-","**","846","404","967","466","289","211","653","326","-","**","540","67","-","**","829","257",
"0500000US49003","Box Elder County, Utah","732","28","658","117","632","172","832","130","746","126","637","35","674","66","701","146","721","87","791","323","793","64",
"0500000US49005","Cache County, Utah","771","18","1087","93","1042","70","912","33","831","55","736","73","662","27","615","25","752","90","734","189","636","34",
"0500000US49007","Carbon County, Utah","649","52","-","**","494","267","683","62","692","438","587","44","712","68","581","41","661","212","670","189","588","130",
"0500000US49009","Daggett County, Utah","413","148","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US49011","Davis County, Utah","1055","28","1364","131","1258","64","1230","48","987","48","984","49","957","61","916","67","953","77","915","188","933","80",
"0500000US49013","Duchesne County, Utah","861","23","800","130","966","64","944","104","864","51","833","88","835","38","1080","154","755","124","908","537","833","43",
"0500000US49015","Emery County, Utah","612","46","-","**","-","**","-","**","725","218","590","83","616","84","463","321","-","**","521","239","751","169",
"0500000US49017","Garfield County, Utah","755","119","-","**","-","**","642","202","-","**","842","39","678","197","824","202","633","49","772","13","841","237",
"0500000US49019","Grand County, Utah","871","66","-","**","488","184","1012","319","1068","109","852","397","867","83","748","621","-","**","-","**","655","338",
"0500000US49021","Iron County, Utah","778","51","743","158","696","622","880","48","818","66","699","64","667","71","504","276","853","75","-","**","466","132",
"0500000US49023","Juab County, Utah","778","53","-","**","-","**","746","182","915","158","-","**","914","294","-","**","-","**","587","63","809","72",
"0500000US49025","Kane County, Utah","948","72","-","**","-","**","388","206","1005","106","1022","180","735","281","725","328","-","**","907","295","1088","156",
"0500000US49027","Millard County, Utah","683","42","-","**","-","**","-","**","660","595","596","431","737","125","692","100","650","123","769","30","540","202",
"0500000US49029","Morgan County, Utah","1185","130","-","**","-","**","1370","279","1534","832","1205","223","-","**","1063","740","-","**","-","**","725","358",
"0500000US49031","Piute County, Utah","738","389","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","725","385",
"0500000US49033","Rich County, Utah","695","159","-","**","-","**","-","**","-","**","-","**","719","243","-","**","-","**","-","**","767","197",
"0500000US49035","Salt Lake County, Utah","1068","10","1319","33","1221","37","1279","37","1102","27","1034","24","986","16","915","36","1085","34","921","49","944","28",
"0500000US49037","San Juan County, Utah","639","26","-","**","520","210","830","715","729","417","619","17","631","68","638","288","906","122","543","125","724","63",
"0500000US49039","Sanpete County, Utah","725","19","-","**","750","153","710","114","733","268","527","264","680","93","554","98","774","86","829","367","844","57",
"0500000US49041","Sevier County, Utah","723","40","1571","1265","-","**","777","71","826","297","630","90","659","179","654","162","590","314","823","233","838","61",
"0500000US49043","Summit County, Utah","1278","73","964","870","1316","82","1500","420","1475","367","1161","163","1297","124","1077","119","867","662","939","579","1110","189",
"0500000US49045","Tooele County, Utah","900","47","1339","289","946","366","914","114","1081","165","891","170","777","81","925","81","915","122","905","478","795","88",
"0500000US49047","Uintah County, Utah","873","132","-","**","719","156","1126","215","778","282","892","371","832","131","1012","127","829","274","569","77","610","466",
"0500000US49049","Utah County, Utah","996","17","1424","44","1363","76","1232","38","968","23","887","28","862","17","842","40","898","44","936","55","918","72",
"0500000US49051","Wasatch County, Utah","1321","75","-","**","1320","189","1270","204","1161","126","1552","430","1456","254","1125","421","-","**","939","481","1365","153",
"0500000US49053","Washington County, Utah","1000","29","1367","151","1410","303","1223","63","986","33","876","45","863","65","862","46","944","127","763","268","870","187",
"0500000US49055","Wayne County, Utah","563","46","-","**","-","**","555","65","425","262","595","290","-","**","486","140","607","114","525","284","706","205",
"0500000US49057","Weber County, Utah","851","21","1076","84","996","279","1054","49","951","82","819","39","784","27","756","29","813","138","781","76","719","46",
"0500000US50001","Addison County, Vermont","990","37","1629","973","1050","627","1151","256","954","69","1063","65","952","58","986","128","948","75","1089","319","974","107",
"0500000US50003","Bennington County, Vermont","839","42","1132","172","-","**","775","397","538","395","873","167","751","116","740","176","985","166","822","52","870","121",
"0500000US50005","Caledonia County, Vermont","760","37","-","**","-","**","817","76","757","72","895","62","719","208","812","172","830","167","861","66","715","31",
"0500000US50007","Chittenden County, Vermont","1230","29","1443","150","1546","115","1333","79","1336","94","1281","74","1157","55","1137","81","1078","86","1220","78","1197","52",
"0500000US50009","Essex County, Vermont","718","21","-","**","-","**","713","37","636","135","590","262","682","138","669","251","854","141","875","451","736","44",
"0500000US50011","Franklin County, Vermont","959","36","-","**","1309","179","1115","275","1114","110","890","77","933","53","699","214","1106","216","1016","270","923","60",
"0500000US50013","Grand Isle County, Vermont","985","62","-","**","1172","87","934","134","958","30","936","199","795","469","-","**","1568","658","-","**","1188","596",
"0500000US50015","Lamoille County, Vermont","919","33","-","**","1531","1352","1012","146","968","57","921","127","777","213","772","320","797","196","793","80","941","37",
"0500000US50017","Orange County, Vermont","904","44","-","**","1375","283","946","104","1082","73","964","113","783","81","1036","232","800","503","905","136","826","74",
"0500000US50019","Orleans County, Vermont","783","24","-","**","950","299","850","388","813","119","764","127","740","65","782","182","825","153","624","34","794","59",
"0500000US50021","Rutland County, Vermont","831","31","964","512","1071","410","847","56","763","48","827","102","901","58","843","103","788","85","832","52","820","60",
"0500000US50023","Washington County, Vermont","907","48","-","**","-","**","946","190","974","188","844","201","776","117","863","77","901","99","744","106","999","74",
"0500000US50025","Windham County, Vermont","881","24","-","**","867","334","852","203","1001","109","967","94","833","47","852","79","850","72","869","96","881","44",
"0500000US50027","Windsor County, Vermont","940","34","739","427","1167","539","1304","164","884","130","1006","291","943","70","890","48","836","54","971","106","949","38",
"0500000US51001","Accomack County, Virginia","797","34","-","**","1093","58","856","80","789","198","641","147","816","119","712","48","944","130","809","192","805","70",
"0500000US51003","Albemarle County, Virginia","1244","34","1478","187","1458","96","1373","87","1372","47","1129","71","1157","34","1081","71","1209","278","761","151","1207","147",
"0500000US51005","Alleghany County, Virginia","676","38","-","**","-","**","-","**","710","478","544","211","572","165","619","163","519","309","694","143","780","155",
"0500000US51007","Amelia County, Virginia","808","70","-","**","-","**","1022","580","740","133","1277","718","811","165","-","**","-","**","-","**","-","**",
"0500000US51009","Amherst County, Virginia","741","41","-","**","904","265","749","75","707","108","683","197","639","150","838","258","804","87","841","184","761","140",
"0500000US51011","Appomattox County, Virginia","723","54","-","**","788","72","767","375","748","119","724","110","693","121","497","389","775","160","564","162","739","401",
"0500000US51013","Arlington County, Virginia","1936","20","2201","71","2346","131","2263","49","2174","52","2036","82","1819","46","1686","35","1744","48","1709","73","1697","93",
"0500000US51015","Augusta County, Virginia","885","40","1136","313","861","146","928","117","976","171","822","73","740","105","1026","98","788","73","1003","377","969","159",
"0500000US51017","Bath County, Virginia","485","58","-","**","-","**","-","**","1098","444","-","**","366","99","-","**","-","**","-","**","-","**",
"0500000US51019","Bedford County, Virginia","852","33","1031","324","1043","140","1063","152","850","64","754","80","861","114","846","262","689","126","1032","247","688","168",
"0500000US51021","Bland County, Virginia","663","99","-","**","-","**","-","**","665","323","814","494","577","306","-","**","617","393","-","**","-","**",
"0500000US51023","Botetourt County, Virginia","890","47","-","**","892","526","1099","240","1116","62","775","192","743","211","650","175","939","138","729","199","900","318",
"0500000US51025","Brunswick County, Virginia","679","57","-","**","-","**","479","87","500","288","763","113","620","86","741","484","740","407","833","25","920","676",
"0500000US51027","Buchanan County, Virginia","598","38","-","**","-","**","643","398","592","32","606","171","640","118","546","352","579","51","579","220","703","301",
"0500000US51029","Buckingham County, Virginia","726","31","-","**","640","286","868","168","704","82","726","195","540","199","723","378","625","321","767","100","738","235",
"0500000US51031","Campbell County, Virginia","762","26","1138","446","1068","247","935","53","747","113","703","61","710","67","804","98","742","47","816","217","680","380",
"0500000US51033","Caroline County, Virginia","1050","106","-","**","-","**","1674","77","850","341","868","171","974","102","934","224","723","132","822","50","1288","647",
"0500000US51035","Carroll County, Virginia","556","39","-","**","-","**","740","110","590","103","533","83","532","62","539","111","428","191","425","284","539","41",
"0500000US51036","Charles City County, Virginia","780","28","-","**","-","**","863","228","791","323","-","**","656","117","764","225","795","204","-","**","-","**",
"0500000US51037","Charlotte County, Virginia","636","48","-","**","-","**","636","209","655","166","562","191","604","229","527","106","762","46","838","101","661","263",
"0500000US51041","Chesterfield County, Virginia","1226","17","1529","162","1363","59","1378","42","1212","38","1244","43","1146","26","1121","54","1022","126","861","122","973","96",
"0500000US51043","Clarke County, Virginia","1120","109","-","**","-","**","2036","1503","978","129","1063","272","1075","409","1201","874","1217","370","668","36","1098","686",
"0500000US51045","Craig County, Virginia","568","53","-","**","-","**","-","**","515","235","472","469","-","**","820","265","-","**","804","451","347","229",
"0500000US51047","Culpeper County, Virginia","1141","61","-","**","1596","431","1194","195","1162","156","1154","170","973","128","1185","212","1284","709","838","69","1289","169",
"0500000US51049","Cumberland County, Virginia","847","67","-","**","-","**","1060","209","677","19","866","119","913","589","741","394","-","**","-","**","-","**",
"0500000US51051","Dickenson County, Virginia","565","23","-","**","698","293","657","165","648","74","475","132","362","102","523","45","392","383","675","134","606","149",
"0500000US51053","Dinwiddie County, Virginia","948","48","-","**","-","**","1137","289","1003","115","1027","160","856","165","761","194","852","64","942","261","986","258",
"0500000US51057","Essex County, Virginia","868","33","-","**","-","**","949","30","816","136","828","58","822","53","1060","188","838","329","-","**","788","76",
"0500000US51059","Fairfax County, Virginia","1851","10","2241","77","2108","71","2026","51","1882","25","1848","19","1780","21","1686","28","1781","67","1698","152","1724","291",
"0500000US51061","Fauquier County, Virginia","1255","65","1900","695","1575","1306","1388","249","1291","134","1380","291","1248","145","1133","238","1249","201","1351","228","1157","103",
"0500000US51063","Floyd County, Virginia","639","139","-","**","-","**","622","293","-","**","548","309","701","174","542","419","765","64","669","213","734","213",
"0500000US51065","Fluvanna County, Virginia","1124","81","-","**","1034","374","885","713","1161","66","1370","181","850","737","1109","537","867","39","-","**","-","**",
"0500000US51067","Franklin County, Virginia","724","29","-","**","-","**","749","161","746","70","720","35","593","115","689","231","710","216","816","301","727","58",
"0500000US51069","Frederick County, Virginia","1122","33","-","**","1867","618","1317","165","1193","62","1126","77","1091","74","863","72","825","277","1034","110","838","162",
"0500000US51071","Giles County, Virginia","713","60","-","**","-","**","749","569","794","75","656","123","814","229","543","163","777","214","709","101","522","84",
"0500000US51073","Gloucester County, Virginia","983","76","-","**","-","**","1122","451","744","195","893","185","1015","126","1004","224","1076","307","1323","1178","-","**",
"0500000US51075","Goochland County, Virginia","1197","145","1463","211","1438","240","1120","123","1257","220","979","604","1122","383","-","**","971","253","987","461","793","543",
