"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US48317","Martin County, Texas","1976","96","1722","98","254","86",
"0500000US48319","Mason County, Texas","2755","149","1668","152","1087","152",
"0500000US48321","Matagorda County, Texas","19714","73","13900","480","5814","483",
"0500000US48323","Maverick County, Texas","18511","42","16647","325","1864","327",
"0500000US48325","Medina County, Texas","18703","111","15978","326","2725","325",
"0500000US48327","Menard County, Texas","1826","135","1035","122","791","124",
"0500000US48329","Midland County, Texas","62327","104","57917","601","4410","587",
"0500000US48331","Milam County, Texas","11484","54","9468","304","2016","308",
"0500000US48333","Mills County, Texas","2913","152","1752","158","1161","116",
"0500000US48335","Mitchell County, Texas","4077","271","2419","307","1658","245",
"0500000US48337","Montague County, Texas","10285","69","7969","289","2316","281",
"0500000US48339","Montgomery County, Texas","223599","131","205719","1358","17880","1343",
"0500000US48341","Moore County, Texas","8119","30","6659","269","1460","266",
"0500000US48343","Morris County, Texas","6046","24","5170","217","876","215",
"0500000US48345","Motley County, Texas","781","69","496","63","285","52",
"0500000US48347","Nacogdoches County, Texas","28465","219","23765","585","4700","529",
"0500000US48349","Navarro County, Texas","21182","98","17509","433","3673","407",
"0500000US48351","Newton County, Texas","7402","37","5124","265","2278","263",
"0500000US48353","Nolan County, Texas","7075","66","5516","217","1559","207",
"0500000US48355","Nueces County, Texas","150133","243","130482","1023","19651","1032",
"0500000US48357","Ochiltree County, Texas","4152","46","3391","162","761","165",
"0500000US48359","Oldham County, Texas","794","117","646","110","148","38",
"0500000US48361","Orange County, Texas","37883","84","31570","604","6313","592",
"0500000US48363","Palo Pinto County, Texas","15522","59","10334","366","5188","364",
"0500000US48365","Panola County, Texas","11338","63","8662","337","2676","342",
"0500000US48367","Parker County, Texas","50780","114","45848","559","4932","567",
"0500000US48369","Parmer County, Texas","3793","22","3213","132","580","132",
"0500000US48371","Pecos County, Texas","5784","165","4868","208","916","168",
"0500000US48373","Polk County, Texas","26135","225","17945","616","8190","566",
"0500000US48375","Potter County, Texas","50174","188","43957","561","6217","556",
"0500000US48377","Presidio County, Texas","4065","183","2580","248","1485","230",
"0500000US48379","Rains County, Texas","5416","19","4321","212","1095","212",
"0500000US48381","Randall County, Texas","55057","141","50092","527","4965","493",
"0500000US48383","Reagan County, Texas","1331","88","1117","103","214","72",
"0500000US48385","Real County, Texas","2671","160","1254","159","1417","130",
"0500000US48387","Red River County, Texas","6956","33","5143","210","1813","211",
"0500000US48389","Reeves County, Texas","4652","126","3772","215","880","157",
"0500000US48391","Refugio County, Texas","3725","24","2566","153","1159","146",
"0500000US48393","Roberts County, Texas","445","60","329","64","116","28",
"0500000US48395","Robertson County, Texas","8947","32","6749","241","2198","238",
"0500000US48397","Rockwall County, Texas","35670","115","34457","363","1213","350",
"0500000US48399","Runnels County, Texas","5245","26","3891","167","1354","171",
"0500000US48401","Rusk County, Texas","21723","210","18056","486","3667","435",
"0500000US48403","Sabine County, Texas","8372","66","4524","301","3848","291",
"0500000US48405","San Augustine County, Texas","5471","45","3712","240","1759","238",
"0500000US48407","San Jacinto County, Texas","14274","37","10143","451","4131","444",
"0500000US48409","San Patricio County, Texas","28652","84","23422","529","5230","518",
"0500000US48411","San Saba County, Texas","3198","87","2134","184","1064","153",
"0500000US48413","Schleicher County, Texas","1505","11","1036","84","469","83",
"0500000US48415","Scurry County, Texas","7205","92","6115","248","1090","225",
"0500000US48417","Shackelford County, Texas","1775","12","1367","97","408","99",
"0500000US48419","Shelby County, Texas","12358","60","9486","373","2872","363",
"0500000US48421","Sherman County, Texas","1397","57","1070","74","327","64",
"0500000US48423","Smith County, Texas","91122","198","77809","923","13313","932",
"0500000US48425","Somervell County, Texas","3851","40","3145","219","706","218",
"0500000US48427","Starr County, Texas","19865","53","16281","407","3584","400",
"0500000US48429","Stephens County, Texas","4956","28","3408","217","1548","215",
"0500000US48431","Sterling County, Texas","574","69","405","62","169","47",
"0500000US48433","Stonewall County, Texas","837","86","529","65","308","65",
"0500000US48435","Sutton County, Texas","1936","150","1282","170","654","132",
"0500000US48437","Swisher County, Texas","3181","86","2599","142","582","115",
"0500000US48439","Tarrant County, Texas","780381","547","722446","2403","57935","2396",
"0500000US48441","Taylor County, Texas","57761","302","50396","668","7365","619",
"0500000US48443","Terrell County, Texas","746","98","419","88","327","63",
"0500000US48445","Terry County, Texas","4864","95","4101","238","763","233",
"0500000US48447","Throckmorton County, Texas","1059","55","713","80","346","58",
"0500000US48449","Titus County, Texas","12487","48","11064","228","1423","229",
"0500000US48451","Tom Green County, Texas","48785","333","42953","648","5832","592",
"0500000US48453","Travis County, Texas","530125","754","491531","1904","38594","1788",
"0500000US48455","Trinity County, Texas","9079","42","6105","279","2974","268",
"0500000US48457","Tyler County, Texas","10922","155","7109","352","3813","302",
"0500000US48459","Upshur County, Texas","17074","68","14392","357","2682","345",
"0500000US48461","Upton County, Texas","1648","88","1344","87","304","56",
"0500000US48463","Uvalde County, Texas","11194","68","8921","317","2273","320",
"0500000US48465","Val Verde County, Texas","19232","116","16388","423","2844","416",
"0500000US48467","Van Zandt County, Texas","23528","62","20494","479","3034","465",
"0500000US48469","Victoria County, Texas","37264","101","32520","531","4744","537",
"0500000US48471","Walker County, Texas","26600","627","22515","892","4085","545",
"0500000US48473","Waller County, Texas","17292","269","15586","416","1706","319",
"0500000US48475","Ward County, Texas","4835","35","4100","144","735","140",
"0500000US48477","Washington County, Texas","16342","161","13321","425","3021","386",
"0500000US48479","Webb County, Texas","84553","196","76382","576","8171","607",
"0500000US48481","Wharton County, Texas","17727","57","15248","368","2479","360",
"0500000US48483","Wheeler County, Texas","2715","27","2060","129","655","122",
"0500000US48485","Wichita County, Texas","56064","439","48538","772","7526","592",
"0500000US48487","Wilbarger County, Texas","6242","104","5008","260","1234","252",
"0500000US48489","Willacy County, Texas","7391","72","5882","226","1509","209",
"0500000US48491","Williamson County, Texas","199061","238","188113","1024","10948","1023",
"0500000US48493","Wilson County, Texas","17676","71","15975","290","1701","274",
"0500000US48495","Winkler County, Texas","3066","26","2618","140","448","139",
"0500000US48497","Wise County, Texas","24957","99","22254","477","2703","457",
"0500000US48499","Wood County, Texas","21384","103","16716","416","4668","411",
"0500000US48501","Yoakum County, Texas","3051","17","2601","170","450","171",
"0500000US48503","Young County, Texas","8730","32","7491","264","1239","261",
"0500000US48505","Zapata County, Texas","6468","29","4689","228","1779","230",
"0500000US48507","Zavala County, Texas","4423","23","3674","167","749","165",
"0500000US49001","Beaver County, Utah","3034","16","2213","122","821","123",
"0500000US49003","Box Elder County, Utah","19094","63","17811","263","1283","260",
"0500000US49005","Cache County, Utah","42311","137","39581","385","2730","349",
"0500000US49007","Carbon County, Utah","9844","49","7802","264","2042","258",
"0500000US49009","Daggett County, Utah","1314","72","169","52","1145","66",
"0500000US49011","Davis County, Utah","110622","118","107104","566","3518","559",
"0500000US49013","Duchesne County, Utah","10395","79","7038","151","3357","139",
"0500000US49015","Emery County, Utah","4620","28","3732","128","888","126",
"0500000US49017","Garfield County, Utah","3915","60","1851","140","2064","138",
"0500000US49019","Grand County, Utah","5554","22","4442","235","1112","236",
"0500000US49021","Iron County, Utah","21742","62","17381","376","4361","365",
"0500000US49023","Juab County, Utah","3813","51","3478","98","335","81",
"0500000US49025","Kane County, Utah","6098","70","2847","238","3251","225",
"0500000US49027","Millard County, Utah","5103","62","4293","134","810","146",
"0500000US49029","Morgan County, Utah","3657","22","3434","105","223","105",
"0500000US49031","Piute County, Utah","981","65","590","69","391","50",
"0500000US49033","Rich County, Utah","3066","67","641","99","2425","98",
"0500000US49035","Salt Lake County, Utah","404550","313","383324","1221","21226","1172",
"0500000US49037","San Juan County, Utah","6027","63","4577","178","1450","160",
"0500000US49039","Sanpete County, Utah","10813","101","8887","290","1926","263",
"0500000US49041","Sevier County, Utah","8894","47","7487","157","1407","154",
"0500000US49043","Summit County, Utah","28329","53","14474","440","13855","434",
"0500000US49045","Tooele County, Utah","22585","821","21147","893","1438","275",
"0500000US49047","Uintah County, Utah","13792","69","10739","395","3053","393",
"0500000US49049","Utah County, Utah","180088","298","171899","802","8189","706",
"0500000US49051","Wasatch County, Utah","13786","50","10505","306","3281","305",
"0500000US49053","Washington County, Utah","71482","143","59699","860","11783","841",
"0500000US49055","Wayne County, Utah","1695","19","995","98","700","96",
"0500000US49057","Weber County, Utah","93165","186","85205","659","7960","643",
"0500000US50001","Addison County, Vermont","17577","150","14700","265","2877","251",
"0500000US50003","Bennington County, Vermont","21189","116","14585","349","6604","331",
"0500000US50005","Caledonia County, Vermont","16452","110","12618","266","3834","246",
"0500000US50007","Chittenden County, Vermont","70460","260","66478","542","3982","475",
"0500000US50009","Essex County, Vermont","5209","36","2882","127","2327","127",
"0500000US50011","Franklin County, Vermont","22706","55","19045","355","3661","360",
"0500000US50013","Grand Isle County, Vermont","5322","40","2976","153","2346","148",
"0500000US50015","Lamoille County, Vermont","13817","95","10770","365","3047","347",
"0500000US50017","Orange County, Vermont","15516","93","12670","262","2846","247",
"0500000US50019","Orleans County, Vermont","17726","96","11678","373","6048","353",
"0500000US50021","Rutland County, Vermont","34552","157","25349","435","9203","394",
"0500000US50023","Washington County, Vermont","30894","194","25310","367","5584","349",
"0500000US50025","Windham County, Vermont","30778","134","19162","432","11616","411",
"0500000US50027","Windsor County, Vermont","35016","95","24629","442","10387","446",
"0500000US51001","Accomack County, Virginia","21299","229","13641","569","7658","518",
"0500000US51003","Albemarle County, Virginia","46235","575","42381","723","3854","481",
"0500000US51005","Alleghany County, Virginia","8036","65","6529","240","1507","244",
"0500000US51007","Amelia County, Virginia","5626","24","5034","205","592","204",
"0500000US51009","Amherst County, Virginia","14237","90","12161","357","2076","347",
"0500000US51011","Appomattox County, Virginia","7362","32","6158","233","1204","230",
"0500000US51013","Arlington County, Virginia","116248","252","108604","802","7644","821",
"0500000US51015","Augusta County, Virginia","32733","252","30165","542","2568","466",
"0500000US51017","Bath County, Virginia","3336","272","1831","196","1505","236",
"0500000US51019","Bedford County, Virginia","36930","82","31424","498","5506","501",
"0500000US51021","Bland County, Virginia","3341","144","2326","221","1015","159",
"0500000US51023","Botetourt County, Virginia","14959","54","13171","292","1788","290",
"0500000US51025","Brunswick County, Virginia","8238","107","6138","268","2100","243",
"0500000US51027","Buchanan County, Virginia","11558","81","8270","354","3288","346",
"0500000US51029","Buckingham County, Virginia","7456","83","5948","248","1508","226",
"0500000US51031","Campbell County, Virginia","25997","100","23157","385","2840","383",
"0500000US51033","Caroline County, Virginia","12322","529","10978","660","1344","335",
"0500000US51035","Carroll County, Virginia","16738","61","12134","378","4604","379",
"0500000US51036","Charles City County, Virginia","3382","37","2998","74","384","74",
"0500000US51037","Charlotte County, Virginia","6351","34","4836","207","1515","203",
"0500000US51041","Chesterfield County, Virginia","132606","183","127230","576","5376","567",
"0500000US51043","Clarke County, Virginia","6394","39","5690","184","704","179",
"0500000US51045","Craig County, Virginia","2856","219","2219","210","637","179",
"0500000US51047","Culpeper County, Virginia","18959","82","17474","349","1485","346",
"0500000US51049","Cumberland County, Virginia","4747","26","4112","188","635","186",
"0500000US51051","Dickenson County, Virginia","7579","69","5727","220","1852","217",
"0500000US51053","Dinwiddie County, Virginia","11800","85","10403","349","1397","338",
"0500000US51057","Essex County, Virginia","5876","52","4551","229","1325","219",
"0500000US51059","Fairfax County, Virginia","415149","238","398653","1053","16496","998",
"0500000US51061","Fauquier County, Virginia","27084","64","24617","387","2467","379",
"0500000US51063","Floyd County, Virginia","8076","44","6657","214","1419","213",
"0500000US51065","Fluvanna County, Virginia","11048","68","9967","280","1081","265",
"0500000US51067","Franklin County, Virginia","29991","121","22730","606","7261","612",
"0500000US51069","Frederick County, Virginia","34817","104","32094","439","2723","447",
"0500000US51071","Giles County, Virginia","8360","59","6715","303","1645","309",
"0500000US51073","Gloucester County, Virginia","16713","71","14792","384","1921","386",
"0500000US51075","Goochland County, Virginia","9511","123","8711","268","800","231",
"0500000US51077","Grayson County, Virginia","9262","71","6388","268","2874","263",
"0500000US51079","Greene County, Virginia","8384","49","7491","231","893","229",
"0500000US51081","Greensville County, Virginia","4192","98","3441","225","751","190",
"0500000US51083","Halifax County, Virginia","18215","92","14155","370","4060","388",
"0500000US51085","Hanover County, Virginia","41879","136","39226","442","2653","423",
"0500000US51087","Henrico County, Virginia","138225","163","130434","877","7791","888",
"0500000US51089","Henry County, Virginia","26193","88","21012","508","5181","494",
"0500000US51091","Highland County, Virginia","1859","123","987","108","872","88",
"0500000US51093","Isle of Wight County, Virginia","15866","35","14611","327","1255","316",
"0500000US51095","James City County, Virginia","33699","120","29681","617","4018","622",
"0500000US51097","King and Queen County, Virginia","3508","18","2816","150","692","151",
"0500000US51099","King George County, Virginia","10162","65","9387","221","775","219",
"0500000US51101","King William County, Virginia","7107","40","6393","195","714","188",
"0500000US51103","Lancaster County, Virginia","7632","66","5287","281","2345","265",
"0500000US51105","Lee County, Virginia","11800","573","8843","656","2957","327",
"0500000US51107","Loudoun County, Virginia","136398","133","132565","526","3833","511",
"0500000US51109","Louisa County, Virginia","17626","53","14383","403","3243","403",
"0500000US51111","Lunenburg County, Virginia","5994","60","4472","238","1522","228",
"0500000US51113","Madison County, Virginia","6112","36","5098","225","1014","236",
"0500000US51115","Mathews County, Virginia","5758","47","3881","306","1877","302",
"0500000US51117","Mecklenburg County, Virginia","19019","91","12371","377","6648","381",
"0500000US51119","Middlesex County, Virginia","7352","74","4764","270","2588","263",
"0500000US51121","Montgomery County, Virginia","40674","251","35388","662","5286","599",
"0500000US51125","Nelson County, Virginia","10219","31","6398","440","3821","442",
"0500000US51127","New Kent County, Virginia","8694","113","8117","242","577","211",
"0500000US51131","Northampton County, Virginia","7434","66","5151","268","2283","258",
"0500000US51133","Northumberland County, Virginia","9321","16","5686","407","3635","408",
"0500000US51135","Nottoway County, Virginia","6813","179","5568","319","1245","277",
"0500000US51137","Orange County, Virginia","15254","94","13926","308","1328","302",
"0500000US51139","Page County, Virginia","11783","56","9413","346","2370","353",
"0500000US51141","Patrick County, Virginia","10227","88","7830","325","2397","322",
"0500000US51143","Pittsylvania County, Virginia","31623","129","26205","475","5418","433",
"0500000US51145","Powhatan County, Virginia","11091","110","10392","284","699","265",
"0500000US51147","Prince Edward County, Virginia","9468","182","7394","368","2074","293",
"0500000US51149","Prince George County, Virginia","12545","188","11763","258","782","202",
"0500000US51153","Prince William County, Virginia","150283","229","144159","718","6124","653",
"0500000US51155","Pulaski County, Virginia","17289","117","14666","432","2623","412",
"0500000US51157","Rappahannock County, Virginia","3994","21","2827","202","1167","203",
"0500000US51159","Richmond County, Virginia","3967","89","2939","247","1028","233",
"0500000US51161","Roanoke County, Virginia","41036","128","38234","470","2802","475",
"0500000US51163","Rockbridge County, Virginia","11508","49","9301","339","2207","335",
"0500000US51165","Rockingham County, Virginia","35783","106","31306","406","4477","386",
"0500000US51167","Russell County, Virginia","13527","60","10975","313","2552","311",
"0500000US51169","Scott County, Virginia","11960","94","8710","293","3250","272",
"0500000US51171","Shenandoah County, Virginia","21263","66","17541","433","3722","419",
"0500000US51173","Smyth County, Virginia","15366","115","12694","312","2672","326",
"0500000US51175","Southampton County, Virginia","7648","143","6618","274","1030","218",
"0500000US51177","Spotsylvania County, Virginia","48522","75","45463","374","3059","355",
"0500000US51179","Stafford County, Virginia","50272","283","48160","493","2112","449",
"0500000US51181","Surry County, Virginia","3600","20","2794","183","806","184",
"0500000US51183","Sussex County, Virginia","4801","94","3792","198","1009","183",
"0500000US51185","Tazewell County, Virginia","20731","84","16371","570","4360","562",
"0500000US51187","Warren County, Virginia","16481","78","14641","327","1840","330",
"0500000US51191","Washington County, Virginia","25999","128","22104","448","3895","422",
"0500000US51193","Westmoreland County, Virginia","11013","48","7910","348","3103","343",
"0500000US51195","Wise County, Virginia","17931","127","14916","366","3015","345",
"0500000US51197","Wythe County, Virginia","14402","59","12393","436","2009","427",
"0500000US51199","York County, Virginia","28114","173","25517","347","2597","294",
"0500000US51510","Alexandria city, Virginia","76361","156","71289","687","5072","663",
"0500000US51520","Bristol city, Virginia","8714","49","7482","268","1232","263",
"0500000US51530","Buena Vista city, Virginia","2866","68","2509","175","357","160",
"0500000US51540","Charlottesville city, Virginia","20736","92","18814","350","1922","331",
"0500000US51550","Chesapeake city, Virginia","91707","241","86524","728","5183","688",
"0500000US51570","Colonial Heights city, Virginia","7724","51","7094","189","630","187",
"0500000US51580","Covington city, Virginia","2987","18","2382","147","605","147",
"0500000US51590","Danville city, Virginia","22017","112","18266","437","3751","421",
"0500000US51595","Emporia city, Virginia","2569","235","2076","177","493","187",
"0500000US51600","Fairfax city, Virginia","9019","75","8751","135","268","118",
"0500000US51610","Falls Church city, Virginia","6080","32","5631","153","449","145",
"0500000US51620","Franklin city, Virginia","3843","29","3516","184","327","181",
"0500000US51630","Fredericksburg city, Virginia","11887","192","11059","311","828","265",
"0500000US51640","Galax city, Virginia","3222","212","2614","209","608","136",
"0500000US51650","Hampton city, Virginia","60145","213","54847","669","5298","603",
"0500000US51660","Harrisonburg city, Virginia","18317","187","16751","413","1566","353",
"0500000US51670","Hopewell city, Virginia","10354","61","9362","321","992","320",
"0500000US51678","Lexington city, Virginia","2405","270","2066","253","339","140",
"0500000US51680","Lynchburg city, Virginia","32533","317","28223","618","4310","539",
"0500000US51683","Manassas city, Virginia","13823","69","13066","280","757","266",
"0500000US51685","Manassas Park city, Virginia","4874","19","4596","150","278","147",
"0500000US51690","Martinsville city, Virginia","7062","79","5597","217","1465","201",
"0500000US51700","Newport News city, Virginia","77851","360","70376","706","7475","651",
"0500000US51710","Norfolk city, Virginia","98142","591","89398","856","8744","528",
"0500000US51720","Norton city, Virginia","2105","211","1877","190","228","111",
"0500000US51730","Petersburg city, Virginia","16346","63","13231","298","3115","289",
"0500000US51735","Poquoson city, Virginia","4817","26","4632","105","185","102",
"0500000US51740","Portsmouth city, Virginia","40879","211","36650","406","4229","352",
"0500000US51750","Radford city, Virginia","6522","103","5677","255","845","221",
"0500000US51760","Richmond city, Virginia","100930","541","91005","876","9925","672",
"0500000US51770","Roanoke city, Virginia","46991","156","41694","718","5297","711",
"0500000US51775","Salem city, Virginia","10846","141","9876","280","970","256",
"0500000US51790","Staunton city, Virginia","11847","162","10638","315","1209","262",
"0500000US51800","Suffolk city, Virginia","37394","74","34603","357","2791","363",
"0500000US51810","Virginia Beach city, Virginia","185735","395","172452","1029","13283","953",
"0500000US51820","Waynesboro city, Virginia","10059","48","9169","316","890","307",
"0500000US51830","Williamsburg city, Virginia","5271","172","4485","281","786","199",
"0500000US51840","Winchester city, Virginia","11980","90","10669","302","1311","280",
"0500000US53001","Adams County, Washington","6684","34","6035","193","649","191",
"0500000US53003","Asotin County, Washington","10078","76","9286","202","792","179",
"0500000US53005","Benton County, Washington","77486","122","73073","599","4413","589",
"0500000US53007","Chelan County, Washington","38193","113","29383","571","8810","563",
"0500000US53009","Clallam County, Washington","37367","124","33197","544","4170","523",
"0500000US53011","Clark County, Washington","186317","171","178478","747","7839","713",
"0500000US53013","Columbia County, Washington","2174","18","1795","105","379","101",
"0500000US53015","Cowlitz County, Washington","44970","111","42354","504","2616","498",
"0500000US53017","Douglas County, Washington","17234","102","15435","292","1799","291",
"0500000US53019","Ferry County, Washington","4541","71","3175","174","1366","162",
"0500000US53021","Franklin County, Washington","28618","79","27263","307","1355","297",
"0500000US53023","Garfield County, Washington","1189","87","986","86","203","66",
"0500000US53025","Grant County, Washington","38083","88","31908","567","6175","539",
"0500000US53027","Grays Harbor County, Washington","36572","338","29433","513","7139","524",
"0500000US53029","Island County, Washington","42270","243","35326","580","6944","555",
"0500000US53031","Jefferson County, Washington","18794","90","15051","437","3743","434",
"0500000US53033","King County, Washington","952344","540","900061","2676","52283","2609",
"0500000US53035","Kitsap County, Washington","113730","605","105758","938","7972","816",
"0500000US53037","Kittitas County, Washington","24226","144","19162","379","5064","385",
"0500000US53039","Klickitat County, Washington","10626","58","9268","237","1358","220",
"0500000US53041","Lewis County, Washington","35426","123","31118","425","4308","433",
"0500000US53043","Lincoln County, Washington","6094","33","4628","149","1466","146",
"0500000US53045","Mason County, Washington","33784","87","25242","663","8542","668",
"0500000US53047","Okanogan County, Washington","23338","188","17884","555","5454","493",
"0500000US53049","Pacific County, Washington","16312","59","9714","432","6598","428",
"0500000US53051","Pend Oreille County, Washington","8323","33","5798","275","2525","275",
"0500000US53053","Pierce County, Washington","351346","562","330999","1250","20347","1249",
"0500000US53055","San Juan County, Washington","14252","52","8459","170","5793","170",
"0500000US53057","Skagit County, Washington","54317","193","49263","479","5054","402",
"0500000US53059","Skamania County, Washington","5937","31","4866","145","1071","145",
"0500000US53061","Snohomish County, Washington","314090","254","298815","1061","15275","1061",
"0500000US53063","Spokane County, Washington","219964","320","206502","1032","13462","999",
"0500000US53065","Stevens County, Washington","21954","83","17883","344","4071","340",
"0500000US53067","Thurston County, Washington","118035","170","112323","740","5712","725",
"0500000US53069","Wahkiakum County, Washington","2223","85","1900","112","323","98",
"0500000US53071","Walla Walla County, Washington","24871","196","22773","431","2098","369",
"0500000US53073","Whatcom County, Washington","98000","267","88978","788","9022","708",
"0500000US53075","Whitman County, Washington","21078","338","18485","517","2593","374",
"0500000US53077","Yakima County, Washington","89354","154","83765","529","5589","528",
"0500000US54001","Barbour County, West Virginia","7926","56","6484","248","1442","235",
"0500000US54003","Berkeley County, West Virginia","49466","109","45702","522","3764","515",
"0500000US54005","Boone County, West Virginia","11193","45","8691","254","2502","253",
"0500000US54007","Braxton County, West Virginia","7438","53","5341","319","2097","315",
"0500000US54009","Brooke County, West Virginia","10778","85","9792","288","986","270",
"0500000US54011","Cabell County, West Virginia","46340","221","39296","635","7044","577",
"0500000US54013","Calhoun County, West Virginia","4015","27","2814","219","1201","217",
"0500000US54015","Clay County, West Virginia","4642","20","3385","193","1257","186",
"0500000US54017","Doddridge County, West Virginia","3915","61","2623","199","1292","191",
"0500000US54019","Fayette County, West Virginia","21470","102","17388","409","4082","386",
"0500000US54021","Gilmer County, West Virginia","3591","92","2516","194","1075","169",
"0500000US54023","Grant County, West Virginia","6725","44","4842","236","1883","235",
"0500000US54025","Greenbrier County, West Virginia","19306","56","15436","399","3870","396",
"0500000US54027","Hampshire County, West Virginia","14047","76","9165","444","4882","432",
"0500000US54029","Hancock County, West Virginia","14328","52","12676","278","1652","265",
"0500000US54031","Hardy County, West Virginia","8351","42","5933","313","2418","318",
"0500000US54033","Harrison County, West Virginia","31721","110","27213","490","4508","484",
"0500000US54035","Jackson County, West Virginia","13397","32","11427","349","1970","348",
"0500000US54037","Jefferson County, West Virginia","23391","98","20957","339","2434","324",
"0500000US54039","Kanawha County, West Virginia","92339","232","78137","918","14202","882",
"0500000US54041","Lewis County, West Virginia","7976","91","6472","243","1504","217",
"0500000US54043","Lincoln County, West Virginia","9978","46","8295","281","1683","274",
"0500000US54045","Logan County, West Virginia","16861","86","14164","378","2697","368",
"0500000US54047","McDowell County, West Virginia","11182","308","7431","455","3751","308",
"0500000US54049","Marion County, West Virginia","26371","102","23033","393","3338","401",
"0500000US54051","Marshall County, West Virginia","15750","91","12350","362","3400","346",
"0500000US54053","Mason County, West Virginia","13079","63","10593","367","2486","369",
"0500000US54055","Mercer County, West Virginia","30007","102","25088","564","4919","538",
"0500000US54057","Mineral County, West Virginia","13128","77","10810","367","2318","363",
"0500000US54059","Mingo County, West Virginia","12879","43","10174","263","2705","252",
"0500000US54061","Monongalia County, West Virginia","45047","279","40233","654","4814","589",
"0500000US54063","Monroe County, West Virginia","7628","36","5496","224","2132","220",
"0500000US54065","Morgan County, West Virginia","10004","48","7485","363","2519","354",
"0500000US54067","Nicholas County, West Virginia","13140","43","10280","310","2860","310",
"0500000US54069","Ohio County, West Virginia","20882","156","17254","441","3628","422",
"0500000US54071","Pendleton County, West Virginia","5233","38","3194","194","2039","192",
"0500000US54073","Pleasants County, West Virginia","3406","33","2822","117","584","112",
"0500000US54075","Pocahontas County, West Virginia","8914","67","3578","235","5336","225",
"0500000US54077","Preston County, West Virginia","15149","167","12430","400","2719","333",
"0500000US54079","Putnam County, West Virginia","24262","59","21694","344","2568","339",
"0500000US54081","Raleigh County, West Virginia","36143","171","31116","458","5027","473",
"0500000US54083","Randolph County, West Virginia","14271","153","10977","379","3294","371",
"0500000US54085","Ritchie County, West Virginia","5917","36","4161","242","1756","242",
"0500000US54087","Roane County, West Virginia","7438","41","5599","235","1839","228",
"0500000US54089","Summers County, West Virginia","7715","93","5617","308","2098","288",
"0500000US54091","Taylor County, West Virginia","7513","47","6649","188","864","183",
"0500000US54093","Tucker County, West Virginia","5360","33","3176","182","2184","179",
"0500000US54095","Tyler County, West Virginia","5043","34","3402","149","1641","150",
"0500000US54097","Upshur County, West Virginia","11442","91","9592","275","1850","255",
"0500000US54099","Wayne County, West Virginia","19378","71","15228","442","4150","435",
"0500000US54101","Webster County, West Virginia","5445","53","3582","241","1863","234",
"0500000US54103","Wetzel County, West Virginia","8193","55","6022","248","2171","243",
"0500000US54105","Wirt County, West Virginia","3330","17","2557","174","773","171",
"0500000US54107","Wood County, West Virginia","40288","138","35189","450","5099","469",
"0500000US54109","Wyoming County, West Virginia","10884","62","8674","290","2210","292",
"0500000US55001","Adams County, Wisconsin","17809","95","9111","264","8698","251",
"0500000US55003","Ashland County, Wisconsin","9657","89","6483","209","3174","196",
"0500000US55005","Barron County, Wisconsin","24230","81","19059","317","5171","318",
"0500000US55007","Bayfield County, Wisconsin","13375","183","7110","238","6265","143",
"0500000US55009","Brown County, Wisconsin","110414","242","106031","671","4383","610",
"0500000US55011","Buffalo County, Wisconsin","6827","38","5751","97","1076","97",
"0500000US55013","Burnett County, Wisconsin","15680","185","7242","243","8438","162",
"0500000US55015","Calumet County, Wisconsin","20942","73","19951","237","991","227",
"0500000US55017","Chippewa County, Wisconsin","28626","136","26044","295","2582","251",
"0500000US55019","Clark County, Wisconsin","15215","91","12914","171","2301","151",
"0500000US55021","Columbia County, Wisconsin","26878","131","24336","301","2542","265",
"0500000US55023","Crawford County, Wisconsin","8999","123","6676","192","2323","152",
"0500000US55025","Dane County, Wisconsin","236202","314","226600","878","9602","763",
"0500000US55027","Dodge County, Wisconsin","37942","185","35007","378","2935","314",
"0500000US55029","Door County, Wisconsin","25024","93","13429","353","11595","335",
"0500000US55031","Douglas County, Wisconsin","23263","161","18994","293","4269","266",
"0500000US55033","Dunn County, Wisconsin","18571","146","17124","267","1447","221",
"0500000US55035","Eau Claire County, Wisconsin","44419","161","41602","437","2817","403",
"0500000US55037","Florence County, Wisconsin","4854","117","2038","97","2816","149",
"0500000US55039","Fond du Lac County, Wisconsin","45338","206","41890","463","3448","391",
"0500000US55041","Forest County, Wisconsin","9238","79","3929","133","5309","126",
"0500000US55043","Grant County, Wisconsin","22197","176","19655","272","2542","229",
"0500000US55045","Green County, Wisconsin","16097","70","15240","168","857","157",
"0500000US55047","Green Lake County, Wisconsin","10756","69","8024","163","2732","146",
"0500000US55049","Iowa County, Wisconsin","10944","64","9811","142","1133","155",
"0500000US55051","Iron County, Wisconsin","6094","74","2859","148","3235","124",
"0500000US55053","Jackson County, Wisconsin","9964","100","8246","188","1718","136",
"0500000US55055","Jefferson County, Wisconsin","36010","166","33349","423","2661","419",
"0500000US55057","Juneau County, Wisconsin","15228","238","10779","330","4449","163",
"0500000US55059","Kenosha County, Wisconsin","70755","134","64595","621","6160","602",
"0500000US55061","Kewaunee County, Wisconsin","9442","75","8249","234","1193","215",
"0500000US55063","La Crosse County, Wisconsin","50680","209","48105","522","2575","431",
"0500000US55065","Lafayette County, Wisconsin","7325","50","6777","97","548","79",
