"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US24017","Charles County, Maryland","56404","131","52269","551","4135","567",
"0500000US24019","Dorchester County, Maryland","16652","78","13419","333","3233","322",
"0500000US24021","Frederick County, Maryland","91814","218","87259","599","4555","559",
"0500000US24023","Garrett County, Maryland","18987","101","11851","408","7136","383",
"0500000US24025","Harford County, Maryland","96932","168","91037","709","5895","695",
"0500000US24027","Howard County, Maryland","112040","169","107516","690","4524","613",
"0500000US24029","Kent County, Maryland","10616","102","7448","326","3168","303",
"0500000US24031","Montgomery County, Maryland","380250","312","362608","1264","17642","1215",
"0500000US24033","Prince George's County, Maryland","329350","411","305115","1317","24235","1237",
"0500000US24035","Queen Anne's County, Maryland","20441","75","17354","370","3087","361",
"0500000US24037","St. Mary's County, Maryland","42330","206","37947","596","4383","571",
"0500000US24039","Somerset County, Maryland","11164","680","8498","766","2666","326",
"0500000US24041","Talbot County, Maryland","19893","68","16140","344","3753","325",
"0500000US24043","Washington County, Maryland","61006","261","55769","515","5237","495",
"0500000US24045","Wicomico County, Maryland","41472","189","36479","583","4993","584",
"0500000US24047","Worcester County, Maryland","55731","70","20492","614","35239","596",
"0500000US24510","Baltimore city, Maryland","296631","569","242212","1466","54419","1419",
"0500000US25001","Barnstable County, Massachusetts","160953","212","94371","1171","66582","1137",
"0500000US25003","Berkshire County, Massachusetts","68429","273","55369","656","13060","650",
"0500000US25005","Bristol County, Massachusetts","230731","508","211001","1130","19730","1062",
"0500000US25007","Dukes County, Massachusetts","17347","52","5839","452","11508","452",
"0500000US25009","Essex County, Massachusetts","307174","527","286896","1411","20278","1266",
"0500000US25011","Franklin County, Massachusetts","33677","166","30390","341","3287","298",
"0500000US25013","Hampden County, Massachusetts","191992","359","177736","949","14256","855",
"0500000US25015","Hampshire County, Massachusetts","62767","518","58776","751","3991","490",
"0500000US25017","Middlesex County, Massachusetts","614879","850","583809","2078","31070","1655",
"0500000US25019","Nantucket County, Massachusetts","11703","62","3978","307","7725","309",
"0500000US25021","Norfolk County, Massachusetts","271803","410","258675","1073","13128","977",
"0500000US25023","Plymouth County, Massachusetts","201328","368","180659","1158","20669","1144",
"0500000US25025","Suffolk County, Massachusetts","316000","665","290631","1408","25369","1204",
"0500000US25027","Worcester County, Massachusetts","328092","614","300355","1401","27737","1296",
"0500000US26001","Alcona County, Michigan","11061","58","5007","122","6054","125",
"0500000US26003","Alger County, Michigan","6580","72","3609","148","2971","147",
"0500000US26005","Allegan County, Michigan","49541","122","41767","431","7774","426",
"0500000US26007","Alpena County, Michigan","15989","60","12860","232","3129","222",
"0500000US26009","Antrim County, Michigan","17819","70","9593","250","8226","247",
"0500000US26011","Arenac County, Michigan","9771","58","6409","144","3362","133",
"0500000US26013","Baraga County, Michigan","5183","334","3055","376","2128","131",
"0500000US26015","Barry County, Michigan","27046","82","22700","430","4346","432",
"0500000US26017","Bay County, Michigan","48100","122","43712","498","4388","479",
"0500000US26019","Benzie County, Michigan","12244","75","7388","208","4856","208",
"0500000US26021","Berrien County, Michigan","76810","207","60320","762","16490","710",
"0500000US26023","Branch County, Michigan","20682","210","15863","325","4819","238",
"0500000US26025","Calhoun County, Michigan","60832","235","52842","617","7990","543",
"0500000US26027","Cass County, Michigan","25896","78","19804","407","6092","412",
"0500000US26029","Charlevoix County, Michigan","17299","52","10518","279","6781","270",
"0500000US26031","Cheboygan County, Michigan","18288","78","11250","293","7038","272",
"0500000US26033","Chippewa County, Michigan","21249","173","14382","343","6867","264",
"0500000US26035","Clare County, Michigan","23169","69","13208","330","9961","319",
"0500000US26037","Clinton County, Michigan","30774","105","28568","320","2206","328",
"0500000US26039","Crawford County, Michigan","11097","58","5781","204","5316","195",
"0500000US26041","Delta County, Michigan","20212","69","15695","326","4517","322",
"0500000US26043","Dickinson County, Michigan","14010","86","11263","241","2747","251",
"0500000US26045","Eaton County, Michigan","47032","173","43562","468","3470","445",
"0500000US26047","Emmet County, Michigan","21323","90","13612","298","7711","306",
"0500000US26049","Genesee County, Michigan","191447","189","165962","1054","25485","1062",
"0500000US26051","Gladwin County, Michigan","17642","57","10827","250","6815","243",
"0500000US26053","Gogebic County, Michigan","10763","279","6916","366","3847","184",
"0500000US26055","Grand Traverse County, Michigan","41885","361","34833","730","7052","579",
"0500000US26057","Gratiot County, Michigan","16259","213","14705","299","1554","221",
"0500000US26059","Hillsdale County, Michigan","21689","133","17632","327","4057","288",
"0500000US26061","Houghton County, Michigan","18624","132","13941","292","4683","262",
"0500000US26063","Huron County, Michigan","21162","93","13965","268","7197","238",
"0500000US26065","Ingham County, Michigan","121563","425","109806","767","11757","747",
"0500000US26067","Ionia County, Michigan","24657","210","22140","442","2517","356",
"0500000US26069","Iosco County, Michigan","20390","106","11361","334","9029","329",
"0500000US26071","Iron County, Michigan","9226","90","5415","172","3811","159",
"0500000US26073","Isabella County, Michigan","28394","270","24773","424","3621","362",
"0500000US26075","Jackson County, Michigan","69232","305","60485","671","8747","614",
"0500000US26077","Kalamazoo County, Michigan","110113","329","100042","785","10071","685",
"0500000US26079","Kalkaska County, Michigan","12153","68","7123","214","5030","214",
"0500000US26081","Kent County, Michigan","247590","320","230895","1064","16695","955",
"0500000US26083","Keweenaw County, Michigan","2475","19","1021","71","1454","70",
"0500000US26085","Lake County, Michigan","14925","70","4308","164","10617","147",
"0500000US26087","Lapeer County, Michigan","36250","105","32510","397","3740","394",
"0500000US26089","Leelanau County, Michigan","15078","109","9136","235","5942","220",
"0500000US26091","Lenawee County, Michigan","43439","206","37859","498","5580","456",
"0500000US26093","Livingston County, Michigan","73359","147","68279","470","5080","457",
"0500000US26095","Luce County, Michigan","4339","52","2345","136","1994","124",
"0500000US26097","Mackinac County, Michigan","11007","58","5066","189","5941","184",
"0500000US26099","Macomb County, Michigan","358715","318","334508","1465","24207","1389",
"0500000US26101","Manistee County, Michigan","15654","108","10452","233","5202","213",
"0500000US26103","Marquette County, Michigan","34431","335","26693","570","7738","400",
"0500000US26105","Mason County, Michigan","17259","122","12133","269","5126","245",
"0500000US26107","Mecosta County, Michigan","21085","156","15529","352","5556","311",
"0500000US26109","Menominee County, Michigan","14202","100","10668","199","3534","182",
"0500000US26111","Midland County, Michigan","36095","118","33709","386","2386","354",
"0500000US26113","Missaukee County, Michigan","9092","63","5925","164","3167","164",
"0500000US26115","Monroe County, Michigan","63189","134","58328","508","4861","471",
"0500000US26117","Montcalm County, Michigan","28152","107","23219","365","4933","371",
"0500000US26119","Montmorency County, Michigan","9583","53","3985","176","5598","162",
"0500000US26121","Muskegon County, Michigan","73368","254","64889","601","8479","546",
"0500000US26123","Newaygo County, Michigan","24987","125","18157","302","6830","292",
"0500000US26125","Oakland County, Michigan","529670","376","489797","1924","39873","1807",
"0500000US26127","Oceana County, Michigan","15923","104","9668","189","6255","170",
"0500000US26129","Ogemaw County, Michigan","16020","75","9398","256","6622","237",
"0500000US26131","Ontonagon County, Michigan","5650","49","3201","108","2449","106",
"0500000US26133","Osceola County, Michigan","13596","88","8847","188","4749","170",
"0500000US26135","Oscoda County, Michigan","9105","38","3743","165","5362","159",
"0500000US26137","Otsego County, Michigan","14756","64","9811","308","4945","306",
"0500000US26139","Ottawa County, Michigan","103306","254","95304","614","8002","587",
"0500000US26141","Presque Isle County, Michigan","10409","71","6091","147","4318","136",
"0500000US26143","Roscommon County, Michigan","24417","104","11796","323","12621","358",
"0500000US26145","Saginaw County, Michigan","86814","226","77589","606","9225","606",
"0500000US26147","St. Clair County, Michigan","71791","131","64182","479","7609","495",
"0500000US26149","St. Joseph County, Michigan","27700","107","22856","390","4844","380",
"0500000US26151","Sanilac County, Michigan","22616","92","16177","249","6439","231",
"0500000US26153","Schoolcraft County, Michigan","6317","43","3495","140","2822","127",
"0500000US26155","Shiawassee County, Michigan","30184","77","27435","247","2749","237",
"0500000US26157","Tuscola County, Michigan","24343","118","21318","315","3025","270",
"0500000US26159","Van Buren County, Michigan","36714","154","28178","554","8536","521",
"0500000US26161","Washtenaw County, Michigan","148106","569","136471","875","11635","772",
"0500000US26163","Wayne County, Michigan","817106","495","667553","2520","149553","2331",
"0500000US26165","Wexford County, Michigan","16696","78","12662","329","4034","316",
"0500000US27001","Aitkin County, Minnesota","16060","291","7637","334","8423","150",
"0500000US27003","Anoka County, Minnesota","128093","242","123446","574","4647","448",
"0500000US27005","Becker County, Minnesota","18963","87","13534","228","5429","210",
"0500000US27007","Beltrami County, Minnesota","20635","173","16793","315","3842","271",
"0500000US27009","Benton County, Minnesota","16273","107","15466","231","807","214",
"0500000US27011","Big Stone County, Minnesota","3112","31","2316","72","796","67",
"0500000US27013","Blue Earth County, Minnesota","26598","167","24719","282","1879","267",
"0500000US27015","Brown County, Minnesota","11512","113","10749","197","763","168",
"0500000US27017","Carlton County, Minnesota","15719","142","13542","241","2177","190",
"0500000US27019","Carver County, Minnesota","35356","91","33813","345","1543","334",
"0500000US27021","Cass County, Minnesota","24934","560","12876","608","12058","185",
"0500000US27023","Chippewa County, Minnesota","5719","71","5050","173","669","159",
"0500000US27025","Chisago County, Minnesota","21239","120","19757","264","1482","238",
"0500000US27027","Clay County, Minnesota","24387","198","22545","337","1842","289",
"0500000US27029","Clearwater County, Minnesota","4760","40","3539","79","1221","75",
"0500000US27031","Cook County, Minnesota","5671","332","2627","290","3044","178",
"0500000US27033","Cottonwood County, Minnesota","5405","67","4855","134","550","124",
"0500000US27035","Crow Wing County, Minnesota","40516","103","26654","387","13862","369",
"0500000US27037","Dakota County, Minnesota","161179","174","155220","781","5959","693",
"0500000US27039","Dodge County, Minnesota","7975","69","7491","159","484","133",
"0500000US27041","Douglas County, Minnesota","20265","94","15639","318","4626","308",
"0500000US27043","Faribault County, Minnesota","7066","88","6311","117","755","91",
"0500000US27045","Fillmore County, Minnesota","9789","76","8424","159","1365","123",
"0500000US27047","Freeborn County, Minnesota","14209","114","13077","219","1132","191",
"0500000US27049","Goodhue County, Minnesota","20316","99","18743","295","1573","278",
"0500000US27051","Grant County, Minnesota","3314","40","2576","96","738","86",
"0500000US27053","Hennepin County, Minnesota","514913","599","484868","1634","30045","1450",
"0500000US27055","Houston County, Minnesota","8621","68","7862","161","759","143",
"0500000US27057","Hubbard County, Minnesota","14578","116","8740","226","5838","170",
"0500000US27059","Isanti County, Minnesota","15357","86","13958","232","1399","209",
"0500000US27061","Itasca County, Minnesota","27145","171","18821","377","8324","360",
"0500000US27063","Jackson County, Minnesota","4979","70","4442","109","537","88",
"0500000US27065","Kanabec County, Minnesota","7810","80","6256","170","1554","151",
