"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US12133","Washington County, Florida","11044","44","9287","254","1757","242",
"0500000US13001","Appling County, Georgia","8565","27","7178","297","1387","299",
"0500000US13003","Atkinson County, Georgia","3530","21","3222","133","308","131",
"0500000US13005","Bacon County, Georgia","4831","22","4204","170","627","172",
"0500000US13007","Baker County, Georgia","1380","120","1108","111","272","78",
"0500000US13009","Baldwin County, Georgia","20302","56","16582","534","3720","536",
"0500000US13011","Banks County, Georgia","7479","20","6856","161","623","157",
"0500000US13013","Barrow County, Georgia","32248","85","30789","389","1459","371",
"0500000US13015","Bartow County, Georgia","45210","56","40819","537","4391","552",
"0500000US13017","Ben Hill County, Georgia","8141","19","7082","267","1059","271",
"0500000US13019","Berrien County, Georgia","8099","28","7045","197","1054","200",
"0500000US13021","Bibb County, Georgia","71962","89","59921","748","12041","746",
"0500000US13023","Bleckley County, Georgia","5288","22","4465","207","823","204",
"0500000US13025","Brantley County, Georgia","8298","17","6599","390","1699","391",
"0500000US13027","Brooks County, Georgia","7357","31","6052","244","1305","250",
"0500000US13029","Bryan County, Georgia","17957","34","16603","348","1354","349",
"0500000US13031","Bulloch County, Georgia","34182","91","30856","497","3326","499",
"0500000US13033","Burke County, Georgia","11300","21","9184","397","2116","396",
"0500000US13035","Butts County, Georgia","9723","28","8941","240","782","236",
"0500000US13037","Calhoun County, Georgia","2030","23","1593","90","437","84",
"0500000US13039","Camden County, Georgia","23671","41","21693","429","1978","429",
"0500000US13043","Candler County, Georgia","4664","16","4152","165","512","162",
"0500000US13045","Carroll County, Georgia","47840","54","44106","572","3734","570",
"0500000US13047","Catoosa County, Georgia","28567","45","26653","444","1914","447",
"0500000US13049","Charlton County, Georgia","4755","41","4215","161","540","153",
"0500000US13051","Chatham County, Georgia","137532","240","120383","1232","17149","1181",
"0500000US13053","Chattahoochee County, Georgia","2815","312","1866","284","949","159",
"0500000US13055","Chattooga County, Georgia","10882","33","9154","291","1728","289",
"0500000US13057","Cherokee County, Georgia","106407","63","101514","733","4893","732",
"0500000US13059","Clarke County, Georgia","57918","110","54454","441","3464","443",
"0500000US13061","Clay County, Georgia","1981","120","1231","129","750","129",
"0500000US13063","Clayton County, Georgia","115476","87","105941","907","9535","915",
"0500000US13065","Clinch County, Georgia","3037","18","2428","155","609","160",
"0500000US13067","Cobb County, Georgia","314104","207","295714","1381","18390","1314",
"0500000US13069","Coffee County, Georgia","17495","44","15349","357","2146","352",
"0500000US13071","Colquitt County, Georgia","19401","52","16803","360","2598","356",
"0500000US13073","Columbia County, Georgia","61668","48","55149","811","6519","803",
"0500000US13075","Cook County, Georgia","7486","20","6304","230","1182","233",
"0500000US13077","Coweta County, Georgia","59197","86","56275","447","2922","423",
"0500000US13079","Crawford County, Georgia","5246","18","4441","227","805","229",
"0500000US13081","Crisp County, Georgia","9909","21","7908","285","2001","283",
"0500000US13083","Dade County, Georgia","7431","29","6083","257","1348","257",
"0500000US13085","Dawson County, Georgia","12992","26","11573","296","1419","289",
"0500000US13087","Decatur County, Georgia","13215","29","10621","420","2594","419",
"0500000US13089","DeKalb County, Georgia","330830","195","287239","1844","43591","1823",
"0500000US13091","Dodge County, Georgia","8587","42","6881","233","1706","235",
"0500000US13093","Dooly County, Georgia","4778","38","4031","203","747","195",
"0500000US13095","Dougherty County, Georgia","40653","74","34280","661","6373","657",
"0500000US13097","Douglas County, Georgia","56187","48","52079","631","4108","631",
"0500000US13099","Early County, Georgia","4956","38","4114","181","842","178",
"0500000US13101","Echols County, Georgia","1355","114","1145","112","210","84",
"0500000US13103","Effingham County, Georgia","25943","42","24287","337","1656","335",
"0500000US13105","Elbert County, Georgia","9426","22","8376","245","1050","239",
"0500000US13107","Emanuel County, Georgia","10036","24","8312","332","1724","333",
"0500000US13109","Evans County, Georgia","4700","23","4077","172","623","173",
"0500000US13111","Fannin County, Georgia","18490","34","11890","606","6600","603",
"0500000US13113","Fayette County, Georgia","46453","77","44581","439","1872","432",
"0500000US13115","Floyd County, Georgia","40918","67","36856","404","4062","409",
"0500000US13117","Forsyth County, Georgia","92575","71","89030","572","3545","568",
"0500000US13119","Franklin County, Georgia","10905","26","8994","300","1911","292",
"0500000US13121","Fulton County, Georgia","507119","197","462481","1915","44638","1932",
"0500000US13123","Gilmer County, Georgia","18507","36","13015","516","5492","514",
"0500000US13125","Glascock County, Georgia","1410","12","1036","93","374","90",
"0500000US13127","Glynn County, Georgia","43500","38","35543","731","7957","729",
"0500000US13129","Gordon County, Georgia","23562","29","21348","427","2214","419",
"0500000US13131","Grady County, Georgia","11645","38","10108","356","1537","352",
"0500000US13133","Greene County, Georgia","10830","42","8198","306","2632","308",
"0500000US13135","Gwinnett County, Georgia","340962","165","327043","1100","13919","1084",
"0500000US13137","Habersham County, Georgia","19071","47","16753","377","2318","370",
"0500000US13139","Hall County, Georgia","80926","122","73551","786","7375","756",
"0500000US13141","Hancock County, Georgia","4971","15","2922","280","2049","279",
"0500000US13143","Haralson County, Georgia","12821","29","11747","333","1074","334",
"0500000US13145","Harris County, Georgia","14699","52","13027","352","1672","342",
"0500000US13147","Hart County, Georgia","13200","26","11034","341","2166","337",
"0500000US13149","Heard County, Georgia","4818","26","4309","168","509","166",
"0500000US13151","Henry County, Georgia","91424","48","86704","692","4720","686",
"0500000US13153","Houston County, Georgia","69823","65","63851","755","5972","746",
"0500000US13155","Irwin County, Georgia","4223","16","3589","200","634","200",
"0500000US13157","Jackson County, Georgia","30745","53","28402","389","2343","388",
"0500000US13159","Jasper County, Georgia","6572","36","5965","214","607","212",
"0500000US13161","Jeff Davis County, Georgia","6399","17","5484","283","915","284",
"0500000US13163","Jefferson County, Georgia","7172","37","5751","238","1421","241",
"0500000US13165","Jenkins County, Georgia","4387","290","3216","262","1171","290",
"0500000US13167","Johnson County, Georgia","3560","28","3217","106","343","100",
"0500000US13169","Jones County, Georgia","11872","33","10786","303","1086","314",
"0500000US13171","Lamar County, Georgia","7866","22","7133","216","733","215",
"0500000US13173","Lanier County, Georgia","4172","15","3483","162","689","161",
"0500000US13175","Laurens County, Georgia","22065","30","18592","403","3473","402",
"0500000US13177","Lee County, Georgia","13012","30","12287","239","725","235",
"0500000US13179","Liberty County, Georgia","27675","88","23998","509","3677","524",
"0500000US13181","Lincoln County, Georgia","4529","20","2997","179","1532","179",
"0500000US13183","Long County, Georgia","6861","23","6162","269","699","269",
"0500000US13185","Lowndes County, Georgia","51450","88","46106","654","5344","663",
"0500000US13187","Lumpkin County, Georgia","13539","62","11669","399","1870","397",
"0500000US13189","McDuffie County, Georgia","9510","49","8149","326","1361","316",
"0500000US13191","McIntosh County, Georgia","6850","22","5067","210","1783","211",
"0500000US13193","Macon County, Georgia","5135","23","4142","178","993","181",
"0500000US13195","Madison County, Georgia","12533","37","11242","275","1291","276",
"0500000US13197","Marion County, Georgia","3544","15","2966","180","578","179",
"0500000US13199","Meriwether County, Georgia","9820","25","8391","256","1429","260",
"0500000US13201","Miller County, Georgia","2856","13","2573","103","283","103",
"0500000US13205","Mitchell County, Georgia","9028","62","7813","256","1215","246",
"0500000US13207","Monroe County, Georgia","11577","27","10554","329","1023","326",
"0500000US13209","Montgomery County, Georgia","3794","33","3143","131","651","129",
"0500000US13211","Morgan County, Georgia","8927","23","8120","224","807","226",
"0500000US13213","Murray County, Georgia","16241","25","15246","277","995","280",
"0500000US13215","Muscogee County, Georgia","92031","396","81415","740","10616","731",
"0500000US13217","Newton County, Georgia","43619","43","41203","537","2416","534",
"0500000US13219","Oconee County, Georgia","15680","38","14994","306","686","299",
"0500000US13221","Oglethorpe County, Georgia","6511","23","5411","233","1100","232",
"0500000US13223","Paulding County, Georgia","63118","58","60008","596","3110","586",
"0500000US13225","Peach County, Georgia","12247","35","10598","378","1649","384",
"0500000US13227","Pickens County, Georgia","15561","30","13430","373","2131","374",
"0500000US13229","Pierce County, Georgia","8543","24","7605","289","938","289",
"0500000US13231","Pike County, Georgia","7377","34","6721","133","656","130",
"0500000US13233","Polk County, Georgia","17368","51","15901","374","1467","381",
"0500000US13235","Pulaski County, Georgia","4583","350","3575","357","1008","243",
"0500000US13237","Putnam County, Georgia","13505","21","10435","356","3070","361",
"0500000US13239","Quitman County, Georgia","1767","175","1067","139","700","133",
"0500000US13241","Rabun County, Georgia","12263","32","7615","332","4648","335",
"0500000US13243","Randolph County, Georgia","3512","293","2688","276","824","238",
"0500000US13245","Richmond County, Georgia","93145","105","76694","1099","16451","1095",
"0500000US13247","Rockdale County, Georgia","36221","40","34437","371","1784","367",
"0500000US13249","Schley County, Georgia","1886","158","1639","143","247","100",
"0500000US13251","Screven County, Georgia","6567","31","4932","215","1635","214",
"0500000US13253","Seminole County, Georgia","5081","16","3767","203","1314","204",
"0500000US13255","Spalding County, Georgia","28714","60","26471","407","2243","395",
"0500000US13257","Stephens County, Georgia","12354","33","10524","293","1830","292",
"0500000US13259","Stewart County, Georgia","2105","154","1771","207","334","113",
"0500000US13261","Sumter County, Georgia","13514","33","10986","420","2528","414",
"0500000US13263","Talbot County, Georgia","3058","25","2529","137","529","132",
"0500000US13265","Taliaferro County, Georgia","927","92","588","101","339","59",
"0500000US13267","Tattnall County, Georgia","9405","41","7630","278","1775","280",
"0500000US13269","Taylor County, Georgia","3938","18","3179","158","759","158",
"0500000US13271","Telfair County, Georgia","4705","124","3351","209","1354","198",
"0500000US13273","Terrell County, Georgia","4252","26","3383","192","869","195",
